Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	01:02:04  	       	     	End of Ascent:	     	         	01:38:08
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20027940
Ground values:
Pressure:               	     	                       	989.0 hPa               	        	                   	          	Temperature: 	       	            	12.6 °C   	       	     	Humidity:     	     	         	70 %
Wind Direction:         	     	                       	279 °                   	        	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	281 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	6.4 hPa                 	        	                   	          	34317 m
Tropopauses:            	     	                       	1.: 177.2 hPa           	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 324.9 hPa           	        	                   	          	2.: 9.3 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
0                       	989.0	12.6                   	70                      	0.3     	279                	-72.105158	-39.307571   	281    	281         	315.909   	271.777	7.3  	13.7          	0.0  	39.3     	180     	0      	1.205947
1                       	988.5	12.4                   	70                      	0.5     	266                	-72.105083	-39.307559   	285    	285         	316.604   	271.827	7.1  	13.5          	4.1  	34.1     	081     	8      	1.206199
2                       	988.0	12.2                   	70                      	0.7     	261                	-72.105008	-39.307546   	289    	289         	317.299   	271.878	6.8  	13.3          	4.1  	33.0     	079     	16     	1.206452
3                       	987.6	12.0                   	69                      	0.9     	257                	-72.104934	-39.307534   	293    	293         	317.993   	271.930	6.6  	13.1          	4.1  	32.6     	079     	23     	1.206705
4                       	987.1	11.8                   	69                      	1.1     	255                	-72.104859	-39.307521   	298    	298         	318.688   	271.981	6.3  	12.8          	4.1  	32.5     	079     	31     	1.206959
5                       	986.6	11.6                   	69                      	1.3     	254                	-72.104785	-39.307509   	302    	302         	319.383   	272.032	6.1  	12.6          	4.1  	32.4     	078     	39     	1.207214
6                       	986.1	11.4                   	69                      	1.5     	253                	-72.104710	-39.307496   	306    	306         	320.079   	272.084	5.9  	12.4          	4.1  	32.3     	078     	47     	1.207469
7                       	985.6	11.3                   	69                      	1.7     	252                	-72.104636	-39.307483   	310    	310         	320.745   	272.091	5.7  	12.2          	4.1  	32.3     	078     	54     	1.207531
8                       	985.1	11.2                   	68                      	1.8     	252                	-72.104561	-39.307471   	314    	314         	321.278   	271.980	5.6  	12.2          	4.1  	32.3     	078     	62     	1.207059
9                       	984.7	11.2                   	68                      	2.0     	251                	-72.104486	-39.307458   	318    	318         	321.813   	271.871	5.6  	12.2          	4.1  	32.2     	078     	70     	1.206588
10                      	984.2	11.2                   	68                      	2.2     	251                	-72.104412	-39.307446   	322    	322         	322.348   	271.763	5.5  	12.2          	4.1  	32.2     	078     	78     	1.206117
11                      	983.7	11.1                   	68                      	2.4     	250                	-72.104337	-39.307433   	326    	326         	322.883   	271.654	5.5  	12.1          	4.1  	32.2     	078     	85     	1.205646
12                      	983.2	11.1                   	68                      	2.6     	250                	-72.104263	-39.307421   	330    	330         	323.418   	271.545	5.4  	12.1          	4.1  	32.2     	078     	93     	1.205175
13                      	982.7	11.1                   	68                      	2.8     	250                	-72.104188	-39.307408   	335    	334         	323.934   	271.418	5.4  	12.1          	4.1  	32.1     	078     	101    	1.204618
14                      	982.1	11.1                   	68                      	3.0     	250                	-72.104114	-39.307395   	339    	338         	324.450   	271.290	5.3  	12.0          	4.1  	32.1     	078     	109    	1.204062
15                      	981.6	11.0                   	68                      	3.2     	249                	-72.104039	-39.307380   	343    	343         	324.998   	271.162	5.3  	12.0          	4.3  	32.2     	078     	117    	1.203505
16                      	981.0	11.0                   	68                      	3.4     	249                	-72.103962	-39.307347   	348    	348         	325.686   	271.035	5.3  	12.0          	5.2  	32.4     	077     	126    	1.202949
17                      	980.5	11.0                   	68                      	3.6     	249                	-72.103886	-39.307313   	353    	353         	326.391   	270.907	5.2  	11.9          	5.2  	32.6     	076     	135    	1.202394
18                      	979.9	10.9                   	67                      	3.8     	249                	-72.103809	-39.307279   	359    	358         	327.080   	270.780	5.2  	11.9          	5.2  	32.8     	075     	144    	1.201838
19                      	979.3	10.9                   	67                      	4.0     	249                	-72.103732	-39.307246   	364    	364         	327.752   	270.635	5.1  	11.9          	5.2  	33.0     	074     	153    	1.201208
20                      	978.7	10.9                   	67                      	4.2     	249                	-72.103656	-39.307212   	369    	369         	328.429   	270.496	5.1  	11.8          	5.2  	33.1     	073     	162    	1.200597
21                      	978.1	10.8                   	67                      	4.4     	249                	-72.103579	-39.307179   	374    	374         	329.122   	270.373	5.0  	11.8          	5.2  	33.2     	072     	171    	1.200040
22                      	977.5	10.8                   	67                      	4.5     	249                	-72.103502	-39.307145   	379    	379         	329.815   	270.249	5.0  	11.7          	5.2  	33.3     	072     	180    	1.199483
23                      	976.9	10.7                   	67                      	4.7     	248                	-72.103426	-39.307111   	385    	384         	330.508   	270.126	4.9  	11.7          	5.2  	33.3     	071     	189    	1.198927
24                      	976.2	10.7                   	67                      	4.9     	248                	-72.103349	-39.307078   	390    	390         	331.202   	270.003	4.9  	11.6          	5.2  	33.4     	071     	198    	1.198370
25                      	975.6	10.7                   	67                      	5.1     	248                	-72.103273	-39.307044   	395    	395         	331.895   	269.880	4.8  	11.6          	5.2  	33.5     	070     	207    	1.197814
26                      	975.0	10.6                   	67                      	5.3     	248                	-72.103196	-39.307010   	400    	400         	332.588   	269.756	4.8  	11.6          	5.2  	33.5     	070     	216    	1.197257
27                      	974.4	10.6                   	67                      	5.5     	248                	-72.103119	-39.306977   	406    	405         	333.297   	269.633	4.7  	11.5          	5.2  	33.6     	070     	225    	1.196701
28                      	973.8	10.5                   	67                      	5.7     	248                	-72.103043	-39.306943   	411    	410         	333.990   	269.510	4.7  	11.5          	5.2  	33.6     	069     	234    	1.196145
29                      	973.2	10.5                   	67                      	5.9     	248                	-72.102966	-39.306910   	416    	416         	334.683   	269.387	4.7  	11.4          	5.2  	33.7     	069     	244    	1.195589
30                      	972.6	10.4                   	67                      	6.1     	248                	-72.102889	-39.306876   	421    	421         	335.377   	269.264	4.6  	11.4          	5.2  	33.7     	069     	253    	1.195034
31                      	972.0	10.4                   	67                      	6.1     	248                	-72.102813	-39.306842   	426    	426         	336.070   	269.141	4.6  	11.3          	5.2  	33.8     	068     	262    	1.194478
32                      	971.4	10.3                   	67                      	6.2     	247                	-72.102736	-39.306809   	432    	431         	336.764   	269.018	4.5  	11.3          	5.2  	33.8     	068     	271    	1.193923
33                      	970.8	10.3                   	67                      	6.2     	247                	-72.102659	-39.306775   	437    	436         	337.457   	268.895	4.5  	11.2          	5.2  	33.8     	068     	280    	1.193368
34                      	970.2	10.3                   	67                      	6.3     	247                	-72.102583	-39.306742   	442    	442         	338.082   	268.703	4.5  	11.2          	5.2  	33.8     	068     	289    	1.192515
35                      	969.6	10.4                   	67                      	6.3     	246                	-72.102506	-39.306708   	447    	447         	338.691   	268.497	4.5  	11.3          	5.2  	33.9     	067     	298    	1.191601
36                      	968.9	10.4                   	67                      	6.3     	246                	-72.102430	-39.306674   	452    	452         	339.301   	268.290	4.6  	11.3          	5.2  	33.9     	067     	308    	1.190688
37                      	968.3	10.4                   	67                      	6.4     	246                	-72.102353	-39.306641   	458    	457         	339.911   	268.084	4.6  	11.4          	5.2  	33.9     	067     	317    	1.189776
38                      	967.7	10.5                   	67                      	6.4     	245                	-72.102276	-39.306607   	463    	463         	340.537   	267.878	4.6  	11.4          	5.2  	33.9     	067     	326    	1.188865
39                      	967.1	10.5                   	67                      	6.5     	245                	-72.102200	-39.306574   	468    	468         	341.148   	267.672	4.6  	11.5          	5.2  	34.0     	067     	335    	1.187954
40                      	966.5	10.6                   	67                      	6.5     	244                	-72.102123	-39.306540   	473    	473         	341.758   	267.466	4.7  	11.5          	5.2  	34.0     	066     	344    	1.187045
41                      	965.9	10.6                   	67                      	6.5     	244                	-72.102046	-39.306506   	478    	478         	342.369   	267.260	4.7  	11.5          	5.2  	34.0     	066     	353    	1.186136
42                      	965.3	10.6                   	67                      	6.6     	244                	-72.101970	-39.306473   	484    	483         	342.980   	267.055	4.7  	11.6          	5.2  	34.0     	066     	363    	1.185227
43                      	964.7	10.7                   	67                      	6.6     	244                	-72.101893	-39.306439   	489    	489         	343.591   	266.850	4.7  	11.6          	5.2  	34.0     	066     	372    	1.184321
44                      	964.1	10.7                   	67                      	6.7     	243                	-72.101816	-39.306406   	494    	494         	344.203   	266.645	4.8  	11.7          	5.2  	34.0     	066     	381    	1.183415
45                      	963.5	10.8                   	67                      	6.7     	243                	-72.101740	-39.306372   	499    	499         	344.815   	266.440	4.8  	11.7          	5.2  	34.0     	066     	390    	1.182510
46                      	962.9	10.8                   	67                      	6.8     	243                	-72.101675	-39.306349   	504    	504         	345.426   	266.236	4.8  	11.8          	5.2  	34.2     	066     	398    	1.181605
47                      	962.3	10.8                   	66                      	6.8     	242                	-72.101615	-39.306331   	510    	509         	346.057   	266.050	4.8  	11.8          	5.2  	34.3     	066     	406    	1.180785
48                      	961.7	10.8                   	66                      	6.8     	242                	-72.101556	-39.306313   	515    	515         	346.719   	265.896	4.8  	11.8          	5.2  	34.5     	066     	413    	1.180095
49                      	961.1	10.8                   	66                      	6.9     	242                	-72.101496	-39.306294   	520    	520         	347.382   	265.742	4.8  	11.8          	5.2  	34.7     	066     	421    	1.179408
50                      	960.5	10.8                   	66                      	6.9     	241                	-72.101436	-39.306276   	525    	525         	348.044   	265.588	4.8  	11.7          	5.2  	34.8     	066     	428    	1.178721
51                      	959.9	10.8                   	66                      	7.0     	241                	-72.101376	-39.306258   	530    	530         	348.707   	265.434	4.8  	11.7          	5.2  	34.9     	066     	436    	1.178035
52                      	959.3	10.8                   	66                      	7.0     	241                	-72.101317	-39.306239   	536    	535         	349.370   	265.280	4.8  	11.7          	5.2  	35.1     	066     	443    	1.177349
53                      	958.7	10.7                   	66                      	7.0     	240                	-72.101257	-39.306221   	541    	540         	350.032   	265.127	4.7  	11.7          	5.2  	35.2     	066     	451    	1.176663
54                      	958.1	10.7                   	66                      	7.1     	240                	-72.101197	-39.306203   	546    	546         	350.695   	264.973	4.7  	11.7          	5.2  	35.4     	066     	458    	1.175978
55                      	957.5	10.7                   	66                      	7.1     	240                	-72.101137	-39.306184   	551    	551         	351.358   	264.820	4.7  	11.7          	5.2  	35.5     	066     	466    	1.175294
56                      	956.9	10.7                   	66                      	7.2     	240                	-72.101078	-39.306166   	556    	556         	352.006   	264.667	4.7  	11.7          	5.2  	35.6     	066     	473    	1.174610
57                      	956.3	10.7                   	66                      	7.2     	239                	-72.101018	-39.306148   	562    	561         	352.669   	264.513	4.7  	11.7          	5.2  	35.7     	066     	481    	1.173926
58                      	955.8	10.7                   	66                      	7.3     	239                	-72.100958	-39.306129   	567    	566         	353.332   	264.360	4.7  	11.6          	5.2  	35.8     	066     	488    	1.173243
59                      	955.2	10.7                   	66                      	7.3     	239                	-72.100899	-39.306111   	572    	572         	353.996   	264.207	4.6  	11.6          	5.2  	35.9     	066     	496    	1.172560
60                      	954.6	10.7                   	66                      	7.4     	239                	-72.100839	-39.306093   	577    	577         	354.659   	264.054	4.6  	11.6          	5.2  	36.1     	066     	503    	1.171878
61                      	954.0	10.6                   	66                      	7.3     	239                	-72.100779	-39.306074   	582    	582         	355.353   	263.932	4.6  	11.6          	5.2  	36.2     	066     	511    	1.171324
62                      	953.4	10.6                   	66                      	7.2     	240                	-72.100719	-39.306056   	588    	587         	356.049   	263.812	4.5  	11.5          	5.2  	36.3     	066     	518    	1.170780
63                      	952.8	10.5                   	66                      	7.1     	240                	-72.100660	-39.306038   	593    	592         	356.746   	263.692	4.5  	11.5          	5.2  	36.4     	066     	526    	1.170235
64                      	952.2	10.5                   	66                      	7.0     	241                	-72.100600	-39.306019   	598    	598         	357.442   	263.572	4.5  	11.4          	5.2  	36.5     	066     	534    	1.169691
65                      	951.6	10.4                   	66                      	6.9     	241                	-72.100540	-39.306001   	603    	603         	358.138   	263.452	4.4  	11.4          	5.2  	36.6     	066     	541    	1.169148
66                      	951.0	10.4                   	66                      	6.8     	242                	-72.100480	-39.305983   	608    	608         	358.819   	263.332	4.4  	11.3          	5.2  	36.6     	066     	549    	1.168604
67                      	950.4	10.4                   	66                      	6.8     	243                	-72.100421	-39.305964   	613    	613         	359.516   	263.212	4.3  	11.3          	5.2  	36.7     	066     	556    	1.168060
68                      	949.8	10.3                   	66                      	6.8     	243                	-72.100361	-39.305946   	619    	618         	360.212   	263.092	4.3  	11.3          	5.2  	36.8     	066     	564    	1.167517
69                      	949.2	10.3                   	66                      	6.7     	244                	-72.100301	-39.305928   	624    	623         	360.909   	262.972	4.3  	11.2          	5.2  	36.9     	067     	571    	1.166974
70                      	948.6	10.2                   	66                      	6.6     	244                	-72.100241	-39.305909   	629    	629         	361.605   	262.852	4.2  	11.2          	5.2  	37.0     	067     	579    	1.166431
71                      	948.0	10.2                   	66                      	6.5     	245                	-72.100182	-39.305891   	634    	634         	362.302   	262.733	4.2  	11.1          	5.2  	37.1     	067     	586    	1.165888
72                      	947.5	10.1                   	66                      	6.5     	246                	-72.100122	-39.305873   	639    	639         	362.999   	262.613	4.1  	11.1          	5.2  	37.1     	067     	594    	1.165345
73                      	946.9	10.1                   	66                      	6.4     	246                	-72.100062	-39.305854   	645    	644         	363.693   	262.491	4.1  	11.0          	5.2  	37.2     	067     	601    	1.164793
74                      	946.3	10.0                   	66                      	6.3     	247                	-72.100002	-39.305836   	650    	649         	364.390   	262.371	4.0  	11.0          	5.2  	37.3     	067     	609    	1.164247
75                      	945.7	10.0                   	66                      	6.2     	248                	-72.099942	-39.305820   	655    	655         	365.090   	262.255	4.0  	10.9          	5.2  	37.4     	067     	617    	1.163706
76                      	945.1	9.9                    	66                      	6.2     	249                	-72.099876	-39.305815   	660    	660         	365.807   	262.140	4.0  	10.9          	5.3  	37.4     	067     	624    	1.163166
77                      	944.5	9.9                    	66                      	6.1     	249                	-72.099810	-39.305810   	666    	665         	366.523   	262.024	4.0  	10.8          	5.3  	37.5     	067     	632    	1.162626
78                      	943.9	9.9                    	67                      	6.0     	250                	-72.099744	-39.305805   	671    	671         	367.255   	261.908	3.9  	10.8          	5.3  	37.6     	067     	639    	1.162086
79                      	943.3	9.8                    	67                      	6.0     	251                	-72.099678	-39.305800   	676    	676         	367.969   	261.790	3.9  	10.7          	5.3  	37.7     	067     	647    	1.161537
80                      	942.7	9.8                    	67                      	5.9     	252                	-72.099611	-39.305795   	682    	681         	368.684   	261.672	3.9  	10.7          	5.3  	37.8     	068     	654    	1.160987
81                      	942.1	9.7                    	67                      	5.8     	253                	-72.099545	-39.305790   	687    	687         	369.398   	261.555	3.8  	10.6          	5.3  	37.8     	068     	662    	1.160439
82                      	941.5	9.7                    	67                      	5.7     	254                	-72.099479	-39.305785   	692    	692         	370.128   	261.437	3.8  	10.6          	5.3  	37.9     	068     	670    	1.159890
83                      	940.9	9.6                    	67                      	5.7     	254                	-72.099413	-39.305780   	698    	697         	370.843   	261.320	3.8  	10.5          	5.3  	38.0     	068     	677    	1.159342
84                      	940.2	9.6                    	67                      	5.6     	255                	-72.099347	-39.305775   	703    	702         	371.557   	261.202	3.8  	10.5          	5.3  	38.0     	068     	685    	1.158794
85                      	939.6	9.5                    	67                      	5.5     	256                	-72.099281	-39.305771   	708    	708         	372.272   	261.084	3.7  	10.4          	5.3  	38.1     	069     	692    	1.158246
86                      	939.0	9.5                    	67                      	5.4     	257                	-72.099215	-39.305766   	714    	713         	373.002   	260.967	3.7  	10.4          	5.3  	38.2     	069     	700    	1.157698
87                      	938.4	9.4                    	67                      	5.3     	258                	-72.099149	-39.305761   	719    	718         	373.718   	260.850	3.7  	10.3          	5.3  	38.2     	069     	708    	1.157153
88                      	937.8	9.4                    	67                      	5.3     	259                	-72.099083	-39.305756   	724    	724         	374.437   	260.738	3.6  	10.3          	5.3  	38.3     	069     	715    	1.156620
89                      	937.2	9.3                    	67                      	5.2     	260                	-72.099017	-39.305751   	730    	729         	375.157   	260.626	3.6  	10.2          	5.3  	38.4     	069     	723    	1.156088
90                      	936.6	9.3                    	68                      	5.1     	261                	-72.098951	-39.305746   	735    	734         	375.893   	260.514	3.6  	10.2          	5.3  	38.4     	069     	731    	1.155555
91                      	936.0	9.2                    	68                      	5.2     	262                	-72.098885	-39.305741   	740    	740         	376.613   	260.402	3.6  	10.1          	5.3  	38.5     	069     	738    	1.155023
92                      	935.4	9.2                    	68                      	5.3     	262                	-72.098819	-39.305736   	746    	745         	377.333   	260.290	3.5  	10.1          	5.3  	38.5     	070     	746    	1.154490
93                      	934.8	9.1                    	68                      	5.3     	262                	-72.098753	-39.305731   	751    	750         	378.069   	260.178	3.5  	10.0          	5.3  	38.6     	070     	754    	1.153958
94                      	934.2	9.1                    	68                      	5.4     	262                	-72.098687	-39.305726   	756    	756         	378.790   	260.066	3.5  	10.0          	5.3  	38.6     	070     	761    	1.153426
95                      	933.6	9.0                    	68                      	5.4     	262                	-72.098620	-39.305721   	762    	761         	379.510   	259.955	3.5  	9.9           	5.3  	38.7     	070     	769    	1.152894
96                      	933.0	9.0                    	68                      	5.5     	263                	-72.098554	-39.305716   	767    	766         	380.231   	259.843	3.4  	9.9           	5.3  	38.7     	070     	776    	1.152362
97                      	932.4	8.9                    	68                      	5.5     	263                	-72.098488	-39.305711   	772    	772         	380.967   	259.731	3.4  	9.8           	5.3  	38.8     	070     	784    	1.151830
98                      	931.8	8.9                    	68                      	5.6     	263                	-72.098422	-39.305707   	778    	777         	381.687   	259.620	3.4  	9.8           	5.3  	38.8     	070     	792    	1.151299
99                      	931.2	8.8                    	69                      	5.6     	263                	-72.098356	-39.305702   	783    	782         	382.408   	259.508	3.4  	9.7           	5.3  	38.9     	071     	799    	1.150767
100                     	930.6	8.8                    	69                      	5.7     	263                	-72.098290	-39.305697   	788    	788         	383.128   	259.397	3.4  	9.7           	5.3  	38.9     	071     	807    	1.150236
101                     	930.0	8.7                    	69                      	5.7     	264                	-72.098224	-39.305692   	794    	793         	383.865   	259.286	3.3  	9.6           	5.3  	39.0     	071     	815    	1.149705
102                     	929.4	8.7                    	69                      	5.8     	264                	-72.098158	-39.305687   	799    	798         	384.587   	259.176	3.3  	9.5           	5.3  	39.0     	071     	822    	1.149174
103                     	928.8	8.6                    	69                      	5.9     	264                	-72.098092	-39.305682   	804    	804         	385.307   	259.063	3.3  	9.5           	5.3  	39.1     	071     	830    	1.148631
104                     	928.2	8.6                    	69                      	5.9     	264                	-72.098026	-39.305677   	809    	809         	386.026   	258.950	3.3  	9.4           	5.3  	39.1     	071     	838    	1.148089
105                     	927.6	8.5                    	69                      	6.0     	264                	-72.097960	-39.305674   	815    	814         	386.762   	258.838	3.3  	9.4           	5.3  	39.2     	071     	846    	1.147546
106                     	927.0	8.5                    	70                      	6.0     	265                	-72.097893	-39.305680   	820    	820         	387.497   	258.726	3.2  	9.3           	5.4  	39.2     	072     	853    	1.147004
107                     	926.4	8.4                    	70                      	6.1     	265                	-72.097826	-39.305686   	826    	825         	388.248   	258.613	3.2  	9.3           	5.5  	39.3     	072     	861    	1.146463
108                     	925.8	8.4                    	70                      	6.1     	265                	-72.097760	-39.305693   	831    	831         	388.999   	258.501	3.2  	9.2           	5.5  	39.3     	072     	868    	1.145922
109                     	925.2	8.3                    	70                      	6.2     	265                	-72.097693	-39.305699   	837    	836         	389.763   	258.385	3.2  	9.2           	5.5  	39.4     	072     	876    	1.145363
110                     	924.6	8.3                    	70                      	6.2     	265                	-72.097627	-39.305705   	842    	842         	390.510   	258.269	3.2  	9.1           	5.5  	39.5     	072     	883    	1.144805
111                     	924.0	8.2                    	70                      	6.2     	266                	-72.097560	-39.305712   	848    	847         	391.258   	258.153	3.1  	9.1           	5.5  	39.5     	073     	891    	1.144246
112                     	923.3	8.2                    	71                      	6.2     	266                	-72.097493	-39.305718   	853    	853         	392.021   	258.037	3.1  	9.0           	5.5  	39.6     	073     	898    	1.143689
113                     	922.7	8.1                    	71                      	6.1     	267                	-72.097427	-39.305724   	859    	858         	392.769   	257.921	3.1  	9.0           	5.5  	39.6     	073     	906    	1.143131
114                     	922.1	8.0                    	71                      	6.1     	267                	-72.097360	-39.305730   	864    	864         	393.517   	257.806	3.1  	8.9           	5.5  	39.7     	073     	914    	1.142577
115                     	921.5	8.0                    	71                      	6.0     	268                	-72.097293	-39.305737   	870    	869         	394.268   	257.694	3.1  	8.9           	5.5  	39.8     	073     	921    	1.142033
116                     	920.9	7.9                    	71                      	6.0     	268                	-72.097227	-39.305743   	876    	875         	395.036   	257.582	3.1  	8.8           	5.5  	39.8     	074     	929    	1.141490
117                     	920.3	7.9                    	71                      	6.0     	269                	-72.097160	-39.305749   	881    	880         	395.787   	257.470	3.0  	8.8           	5.5  	39.9     	074     	936    	1.140947
118                     	919.6	7.8                    	71                      	5.9     	269                	-72.097093	-39.305756   	887    	886         	396.539   	257.358	3.0  	8.7           	5.5  	39.9     	074     	944    	1.140405
119                     	919.0	7.8                    	72                      	5.9     	270                	-72.097027	-39.305762   	892    	891         	397.306   	257.247	3.0  	8.7           	5.5  	40.0     	074     	952    	1.139862
120                     	918.4	7.7                    	72                      	5.8     	270                	-72.096960	-39.305768   	898    	897         	398.058   	257.135	3.0  	8.6           	5.5  	40.0     	074     	959    	1.139320
121                     	917.8	7.7                    	72                      	5.8     	271                	-72.096894	-39.305775   	903    	903         	398.810   	257.023	3.0  	8.5           	5.5  	40.1     	074     	967    	1.138778
122                     	917.2	7.6                    	72                      	5.8     	271                	-72.096827	-39.305781   	909    	908         	399.562   	256.911	2.9  	8.5           	5.5  	40.1     	075     	975    	1.138235
123                     	916.6	7.6                    	72                      	5.7     	272                	-72.096760	-39.305787   	914    	914         	400.329   	256.800	2.9  	8.4           	5.5  	40.1     	075     	982    	1.137694
124                     	916.0	7.5                    	72                      	5.7     	272                	-72.096694	-39.305794   	920    	919         	401.081   	256.688	2.9  	8.4           	5.5  	40.2     	075     	990    	1.137152
125                     	915.3	7.5                    	73                      	5.7     	273                	-72.096627	-39.305800   	925    	925         	401.833   	256.577	2.9  	8.3           	5.5  	40.2     	075     	998    	1.136610
126                     	914.7	7.4                    	73                      	5.6     	274                	-72.096560	-39.305806   	931    	930         	402.601   	256.465	2.8  	8.3           	5.5  	40.3     	075     	1005   	1.136069
127                     	914.1	7.3                    	73                      	5.6     	274                	-72.096494	-39.305812   	936    	936         	403.353   	256.354	2.8  	8.2           	5.5  	40.3     	075     	1013   	1.135528
128                     	913.5	7.3                    	73                      	5.6     	275                	-72.096427	-39.305819   	942    	941         	404.105   	256.242	2.8  	8.2           	5.5  	40.4     	076     	1021   	1.134982
129                     	912.9	7.2                    	73                      	5.5     	275                	-72.096361	-39.305825   	947    	947         	404.857   	256.131	2.8  	8.1           	5.5  	40.4     	076     	1028   	1.134435
130                     	912.3	7.2                    	74                      	5.5     	276                	-72.096294	-39.305831   	953    	952         	405.626   	256.020	2.8  	8.0           	5.5  	40.4     	076     	1036   	1.133888
131                     	911.7	7.1                    	74                      	5.5     	277                	-72.096227	-39.305838   	958    	958         	406.378   	255.909	2.8  	8.0           	5.5  	40.5     	076     	1044   	1.133342
132                     	911.1	7.1                    	74                      	5.5     	279                	-72.096161	-39.305844   	964    	963         	407.131   	255.799	2.8  	7.9           	5.5  	40.5     	076     	1051   	1.132796
133                     	910.5	7.0                    	74                      	5.6     	280                	-72.096094	-39.305850   	970    	969         	407.907   	255.695	2.7  	7.9           	5.5  	40.6     	076     	1059   	1.132283
134                     	909.9	7.0                    	74                      	5.7     	281                	-72.096027	-39.305857   	975    	974         	408.667   	255.592	2.7  	7.8           	5.5  	40.6     	076     	1067   	1.131769
135                     	909.3	6.9                    	75                      	5.7     	282                	-72.095961	-39.305863   	981    	980         	409.427   	255.488	2.7  	7.8           	5.5  	40.6     	077     	1075   	1.131256
136                     	908.7	6.9                    	75                      	5.7     	284                	-72.095896	-39.305878   	986    	985         	410.156   	255.385	2.7  	7.7           	5.3  	40.7     	077     	1082   	1.130743
137                     	908.1	6.8                    	75                      	5.8     	285                	-72.095837	-39.305913   	991    	990         	410.837   	255.282	2.7  	7.7           	4.9  	40.7     	077     	1088   	1.130230
138                     	907.5	6.8                    	75                      	5.8     	286                	-72.095777	-39.305948   	996    	995         	411.503   	255.178	2.7  	7.6           	4.9  	40.8     	077     	1095   	1.129718
139                     	907.0	6.7                    	75                      	5.9     	287                	-72.095717	-39.305983   	1001   	1000        	412.181   	255.087	2.7  	7.6           	4.9  	40.8     	078     	1101   	1.129257
140                     	906.5	6.7                    	76                      	5.9     	288                	-72.095657	-39.306018   	1006   	1005        	412.859   	254.995	2.7  	7.5           	4.9  	40.9     	078     	1107   	1.128797
141                     	905.9	6.6                    	76                      	6.0     	290                	-72.095597	-39.306053   	1010   	1010        	413.534   	254.901	2.6  	7.5           	4.9  	40.9     	078     	1114   	1.128325
142                     	905.4	6.6                    	76                      	6.0     	291                	-72.095538	-39.306088   	1015   	1015        	414.204   	254.802	2.6  	7.4           	4.9  	41.0     	079     	1120   	1.127828
143                     	904.8	6.5                    	76                      	6.0     	292                	-72.095478	-39.306123   	1020   	1020        	414.874   	254.703	2.6  	7.4           	4.9  	41.0     	079     	1127   	1.127332
144                     	904.3	6.5                    	76                      	6.1     	293                	-72.095418	-39.306158   	1025   	1024        	415.545   	254.604	2.6  	7.3           	4.9  	41.1     	079     	1133   	1.126835
145                     	903.8	6.4                    	77                      	6.1     	294                	-72.095358	-39.306193   	1030   	1029        	416.215   	254.505	2.6  	7.3           	4.9  	41.1     	080     	1140   	1.126339
146                     	903.2	6.4                    	77                      	6.2     	295                	-72.095299	-39.306228   	1035   	1034        	416.901   	254.406	2.6  	7.2           	4.9  	41.1     	080     	1146   	1.125842
147                     	902.7	6.3                    	77                      	6.2     	296                	-72.095239	-39.306263   	1040   	1039        	417.571   	254.307	2.6  	7.2           	4.9  	41.2     	080     	1153   	1.125346
148                     	902.1	6.3                    	77                      	6.2     	297                	-72.095179	-39.306298   	1045   	1044        	418.242   	254.208	2.6  	7.2           	4.9  	41.2     	081     	1160   	1.124850
149                     	901.6	6.3                    	77                      	6.3     	298                	-72.095119	-39.306333   	1050   	1049        	418.912   	254.109	2.6  	7.1           	4.9  	41.2     	081     	1166   	1.124354
150                     	901.1	6.2                    	78                      	6.3     	299                	-72.095059	-39.306368   	1055   	1054        	419.583   	254.011	2.6  	7.1           	4.9  	41.3     	081     	1173   	1.123858
151                     	900.5	6.2                    	78                      	6.3     	300                	-72.095000	-39.306403   	1060   	1059        	420.253   	253.912	2.6  	7.0           	4.9  	41.3     	082     	1179   	1.123362
152                     	900.0	6.1                    	78                      	6.3     	300                	-72.094940	-39.306438   	1064   	1064        	420.924   	253.813	2.6  	7.0           	4.9  	41.4     	082     	1186   	1.122866
153                     	899.4	6.1                    	78                      	6.3     	301                	-72.094880	-39.306473   	1069   	1069        	421.595   	253.715	2.6  	6.9           	4.9  	41.4     	082     	1193   	1.122371
154                     	898.9	6.0                    	79                      	6.3     	302                	-72.094820	-39.306508   	1074   	1074        	422.281   	253.616	2.6  	6.9           	4.9  	41.4     	082     	1199   	1.121876
