Flight Information:
Launch Date:            	      	                        	Sunday, 13 December 2020	     	                       	          	Launch Time: 	     	            	17:59:56  	          	        	End of Ascent:	     	         	01:37:57
Station name:           	      	                        	OKSTATE USRI            	     	                       	          	Serialnumber:	     	            	20028048
Ground values:
Pressure:               	      	                        	1024.5 hPa              	     	                       	          	Temperature: 	     	            	16.8 ?C   	          	        	Humidity:     	     	         	58 %
Wind Direction:         	      	                        	198 ?                   	     	                       	          	Wind Speed:  	     	            	5 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 ?               	     	                       	          	Latitude:    	     	            	-39.236 ? 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                        	     	                       	          	
Events:
Highest Point:          	      	                        	10.8 hPa                	     	                       	          	30718 m
Tropopauses:            	      	                        	1.: 202.6 hPa           	     	                       	          	2.: 98.4 hPa 	     	            	
Max Winds:              	      	                        	1.: 292.4 hPa           	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                      	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                    	[%]                     	[m/s]	[?]                    	[?]       	[?]          	[m]  	[m]         	          	          	[?C]    	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
0                       	1024.5	16.8                    	58                      	4.9  	198                    	-73.160399	-39.236415   	0    	0           	276.763   	276.763   	8.5     	18.0          	-    	-82.3    	180     	3    	1.231139
2                       	1022.5	16.5                    	59                      	5.0  	201                    	-73.160117	-39.236242   	17   	17          	279.202   	276.533   	8.5     	17.7          	8.5  	25.0     	052     	34   	1.229899
4                       	1020.4	16.2                    	60                      	5.1  	204                    	-73.159835	-39.236070   	34   	34          	281.626   	276.304   	8.4     	17.4          	8.5  	26.8     	052     	69   	1.228662
6                       	1018.4	15.9                    	61                      	5.3  	207                    	-73.159554	-39.235898   	51   	51          	284.067   	276.075   	8.4     	17.1          	8.5  	27.5     	052     	104  	1.227427
8                       	1016.4	15.7                    	61                      	5.4  	210                    	-73.159272	-39.235725   	68   	68          	286.492   	275.831   	8.3     	16.8          	8.5  	27.8     	052     	140  	1.226188
10                      	1014.3	15.4                    	61                      	5.5  	213                    	-73.158991	-39.235553   	85   	85          	288.894   	275.565   	8.0     	16.5          	8.5  	28.0     	052     	175  	1.224951
12                      	1012.3	15.1                    	62                      	5.6  	216                    	-73.158709	-39.235381   	102  	102         	291.282   	275.299   	7.8     	16.2          	8.5  	28.1     	052     	210  	1.223716
14                      	1010.3	14.8                    	62                      	5.8  	218                    	-73.158427	-39.235209   	119  	119         	293.684   	275.032   	7.5     	15.9          	8.5  	28.2     	052     	246  	1.222476
16                      	1008.2	14.5                    	62                      	5.9  	221                    	-73.158269	-39.235108   	136  	136         	296.086   	274.766   	7.3     	15.6          	8.5  	29.6     	052     	269  	1.221239
18                      	1006.2	14.2                    	62                      	6.0  	223                    	-73.158153	-39.235033   	153  	153         	298.489   	274.500   	7.0     	15.3          	8.5  	31.3     	052     	289  	1.220004
20                      	1004.8	13.9                    	62                      	6.1  	225                    	-73.158038	-39.234958   	170  	170         	301.036   	274.393   	6.8     	15.0          	8.5  	32.7     	052     	309  	1.219491
22                      	1003.4	13.7                    	62                      	6.2  	227                    	-73.157922	-39.234882   	179  	179         	302.417   	274.282   	6.5     	14.7          	4.7  	32.9     	052     	325  	1.218980
24                      	1002.0	13.4                    	62                      	6.4  	229                    	-73.157806	-39.234807   	189  	189         	303.782   	274.172   	6.2     	14.4          	4.7  	33.0     	051     	341  	1.218470
26                      	1000.8	13.1                    	62                      	6.5  	231                    	-73.157691	-39.234732   	198  	198         	305.214   	274.143   	5.9     	14.1          	4.7  	33.1     	051     	357  	1.218328
28                      	999.7 	12.8                    	62                      	6.6  	233                    	-73.157575	-39.234656   	207  	207         	306.661   	274.115   	5.6     	13.8          	4.7  	33.2     	051     	373  	1.218187
30                      	998.6 	12.5                    	62                      	6.7  	235                    	-73.157460	-39.234581   	217  	217         	308.109   	274.087   	5.3     	13.5          	4.7  	33.4     	051     	389  	1.218048
32                      	997.5 	12.2                    	61                      	6.7  	235                    	-73.157344	-39.234506   	226  	226         	309.556   	274.059   	5.1     	13.2          	4.7  	33.5     	051     	405  	1.217905
34                      	996.4 	11.9                    	62                      	6.6  	234                    	-73.157228	-39.234430   	235  	235         	310.994   	274.036   	4.8     	12.9          	4.7  	33.5     	051     	421  	1.217763
36                      	995.3 	11.7                    	62                      	6.6  	234                    	-73.157113	-39.234355   	245  	245         	312.452   	274.018   	4.6     	12.6          	4.7  	33.6     	051     	437  	1.217623
38                      	994.2 	11.5                    	62                      	6.5  	233                    	-73.156997	-39.234280   	254  	254         	313.761   	273.851   	4.5     	12.4          	4.7  	33.7     	051     	453  	1.216827
40                      	993.0 	11.4                    	62                      	6.4  	233                    	-73.156881	-39.234204   	264  	263         	315.056   	273.671   	4.4     	12.3          	4.7  	33.8     	051     	469  	1.215973
42                      	991.9 	11.3                    	62                      	6.4  	233                    	-73.156766	-39.234129   	273  	273         	316.336   	273.491   	4.3     	12.2          	4.7  	33.8     	051     	485  	1.215120
44                      	990.8 	11.2                    	62                      	6.3  	232                    	-73.156650	-39.234053   	282  	282         	317.609   	273.288   	4.3     	12.1          	4.7  	33.9     	051     	501  	1.214165
46                      	989.7 	11.1                    	63                      	6.2  	232                    	-73.156545	-39.233981   	292  	292         	318.865   	273.053   	4.3     	12.0          	4.8  	34.0     	051     	517  	1.213071
48                      	988.5 	11.0                    	62                      	6.2  	231                    	-73.156449	-39.233912   	302  	301         	320.137   	272.801   	4.1     	11.9          	4.8  	34.2     	051     	532  	1.211978
50                      	987.4 	11.0                    	62                      	6.1  	231                    	-73.156354	-39.233842   	311  	311         	321.402   	272.544   	4.0     	11.9          	4.8  	34.4     	051     	546  	1.210863
52                      	986.3 	10.9                    	62                      	6.1  	230                    	-73.156258	-39.233772   	321  	321         	322.667   	272.286   	3.9     	11.8          	4.8  	34.5     	051     	561  	1.209749
54                      	985.1 	10.8                    	62                      	6.0  	230                    	-73.156163	-39.233703   	331  	330         	323.917   	272.028   	3.8     	11.7          	4.8  	34.7     	051     	576  	1.208636
56                      	984.0 	10.8                    	61                      	5.9  	229                    	-73.156067	-39.233633   	340  	340         	325.182   	271.771   	3.7     	11.6          	4.8  	34.8     	050     	591  	1.207523
58                      	982.8 	10.7                    	61                      	5.9  	229                    	-73.155972	-39.233564   	350  	350         	326.455   	271.521   	3.5     	11.6          	4.8  	35.0     	050     	605  	1.206444
60                      	981.7 	10.6                    	61                      	5.8  	228                    	-73.155876	-39.233494   	360  	359         	327.735   	271.278   	3.4     	11.5          	4.8  	35.1     	050     	620  	1.205385
62                      	980.6 	10.5                    	61                      	5.8  	228                    	-73.155781	-39.233424   	369  	369         	329.024   	271.044   	3.4     	11.4          	4.8  	35.3     	050     	635  	1.204326
64                      	979.4 	10.5                    	61                      	5.8  	228                    	-73.155685	-39.233355   	379  	379         	330.298   	270.811   	3.3     	11.3          	4.8  	35.4     	050     	650  	1.203267
66                      	978.3 	10.4                    	61                      	5.8  	228                    	-73.155590	-39.233285   	389  	388         	331.588   	270.577   	3.2     	11.2          	4.8  	35.5     	050     	665  	1.202210
68                      	977.1 	10.3                    	61                      	5.8  	228                    	-73.155494	-39.233216   	398  	398         	332.877   	270.344   	3.1     	11.1          	4.8  	35.6     	050     	679  	1.201152
70                      	976.0 	10.2                    	61                      	5.8  	228                    	-73.155399	-39.233146   	408  	408         	334.167   	270.111   	3.1     	11.1          	4.8  	35.7     	050     	694  	1.200096
72                      	974.9 	10.1                    	61                      	5.8  	228                    	-73.155303	-39.233077   	418  	417         	335.464   	269.885   	3.0     	11.0          	4.8  	35.8     	050     	709  	1.199070
74                      	973.7 	10.0                    	61                      	5.8  	228                    	-73.155207	-39.233007   	427  	427         	336.748   	269.662   	2.9     	10.9          	4.8  	35.9     	050     	724  	1.198030
76                      	972.6 	10.0                    	62                      	5.8  	227                    	-73.155115	-39.232934   	437  	437         	338.072   	269.448   	2.9     	10.8          	4.9  	36.0     	050     	739  	1.196990
78                      	971.4 	9.9                     	62                      	5.8  	227                    	-73.155030	-39.232853   	447  	447         	339.428   	269.233   	2.9     	10.7          	5.0  	36.1     	050     	754  	1.195952
80                      	970.3 	9.8                     	62                      	5.8  	227                    	-73.154944	-39.232771   	457  	457         	340.762   	269.013   	2.9     	10.6          	5.0  	36.2     	049     	769  	1.194889
82                      	969.1 	9.7                     	62                      	5.8  	227                    	-73.154859	-39.232689   	467  	467         	342.113   	268.794   	2.9     	10.5          	5.0  	36.3     	049     	784  	1.193827
84                      	967.9 	9.6                     	63                      	5.8  	227                    	-73.154774	-39.232608   	477  	477         	343.449   	268.575   	2.9     	10.4          	5.0  	36.4     	049     	799  	1.192772
86                      	966.8 	9.5                     	63                      	5.8  	227                    	-73.154689	-39.232526   	487  	487         	344.806   	268.362   	2.9     	10.3          	5.0  	36.5     	049     	815  	1.191739
88                      	965.6 	9.4                     	64                      	5.8  	227                    	-73.154604	-39.232444   	497  	497         	346.168   	268.155   	2.9     	10.2          	5.0  	36.6     	049     	830  	1.190708
90                      	964.5 	9.3                     	64                      	5.8  	226                    	-73.154519	-39.232363   	507  	507         	347.517   	267.949   	2.9     	10.2          	5.0  	36.6     	048     	845  	1.189677
92                      	963.3 	9.2                     	65                      	5.8  	225                    	-73.154434	-39.232281   	517  	517         	348.881   	267.743   	2.9     	10.1          	5.0  	36.7     	048     	860  	1.188646
94                      	962.2 	9.1                     	65                      	5.8  	223                    	-73.154349	-39.232200   	527  	526         	350.245   	267.538   	2.9     	10.0          	5.0  	36.8     	048     	875  	1.187616
96                      	961.0 	9.0                     	65                      	5.8  	221                    	-73.154263	-39.232118   	537  	536         	351.594   	267.332   	2.9     	9.9           	5.0  	36.8     	048     	890  	1.186587
98                      	959.8 	8.9                     	66                      	5.9  	220                    	-73.154178	-39.232036   	547  	546         	352.965   	267.133   	2.9     	9.8           	5.0  	36.9     	048     	906  	1.185585
100                     	958.7 	8.8                     	66                      	5.9  	218                    	-73.154093	-39.231955   	557  	556         	354.342   	266.941   	2.9     	9.7           	5.0  	37.0     	048     	921  	1.184611
102                     	957.5 	8.7                     	67                      	5.9  	216                    	-73.154008	-39.231873   	567  	566         	355.699   	266.743   	2.9     	9.6           	5.0  	37.0     	048     	936  	1.183637
104                     	956.4 	8.6                     	67                      	5.9  	215                    	-73.153923	-39.231791   	577  	576         	357.062   	266.536   	2.9     	9.5           	5.0  	37.1     	047     	951  	1.182619
106                     	955.2 	8.5                     	67                      	6.0  	213                    	-73.153840	-39.231712   	587  	586         	358.425   	266.329   	2.8     	9.3           	5.0  	37.2     	047     	966  	1.181603
108                     	954.0 	8.4                     	68                      	6.0  	211                    	-73.153766	-39.231648   	598  	597         	359.929   	266.122   	2.8     	9.2           	5.4  	37.3     	047     	981  	1.180587
110                     	952.7 	8.3                     	68                      	6.1  	210                    	-73.153693	-39.231584   	608  	608         	361.414   	265.895   	2.8     	9.1           	5.5  	37.5     	047     	995  	1.179480
112                     	951.5 	8.2                     	69                      	5.9  	211                    	-73.153620	-39.231519   	619  	619         	362.887   	265.657   	2.8     	9.0           	5.5  	37.7     	047     	1009 	1.178324
114                     	950.2 	8.1                     	69                      	5.8  	212                    	-73.153547	-39.231455   	630  	630         	364.355   	265.414   	2.8     	8.9           	5.5  	37.8     	047     	1023 	1.177155
116                     	949.0 	8.0                     	69                      	5.6  	214                    	-73.153474	-39.231390   	641  	641         	365.819   	265.166   	2.7     	8.9           	5.5  	38.0     	047     	1037 	1.175985
118                     	947.7 	7.9                     	69                      	5.5  	215                    	-73.153400	-39.231326   	652  	652         	367.282   	264.918   	2.7     	8.8           	5.5  	38.1     	047     	1051 	1.174816
120                     	946.5 	7.8                     	70                      	5.4  	217                    	-73.153327	-39.231262   	663  	662         	368.747   	264.671   	2.6     	8.7           	5.5  	38.3     	047     	1066 	1.173649
122                     	945.2 	7.7                     	70                      	5.2  	218                    	-73.153254	-39.231197   	674  	673         	370.211   	264.424   	2.6     	8.6           	5.5  	38.4     	047     	1080 	1.172481
124                     	944.0 	7.7                     	70                      	5.1  	220                    	-73.153181	-39.231133   	685  	684         	371.675   	264.177   	2.5     	8.5           	5.5  	38.6     	047     	1094 	1.171312
126                     	942.7 	7.6                     	70                      	5.0  	222                    	-73.153107	-39.231068   	696  	695         	373.118   	263.909   	2.5     	8.4           	5.5  	38.7     	047     	1108 	1.170054
128                     	941.5 	7.5                     	71                      	4.9  	224                    	-73.153034	-39.231004   	707  	706         	374.568   	263.647   	2.5     	8.3           	5.5  	38.8     	047     	1123 	1.168796
130                     	940.2 	7.4                     	71                      	4.8  	226                    	-73.152961	-39.230940   	717  	717         	376.022   	263.390   	2.6     	8.3           	5.5  	39.0     	047     	1137 	1.167539
132                     	939.0 	7.4                     	71                      	4.6  	226                    	-73.152888	-39.230875   	728  	728         	377.477   	263.134   	2.6     	8.2           	5.5  	39.1     	047     	1151 	1.166284
134                     	937.8 	7.3                     	72                      	4.4  	227                    	-73.152814	-39.230811   	739  	739         	378.933   	262.878   	2.6     	8.1           	5.5  	39.2     	046     	1165 	1.165035
136                     	936.5 	7.2                     	72                      	4.2  	228                    	-73.152751	-39.230759   	750  	750         	380.389   	262.623   	2.6     	8.1           	5.4  	39.4     	046     	1178 	1.163787
138                     	935.3 	7.2                     	73                      	4.1  	228                    	-73.152714	-39.230745   	761  	760         	381.824   	262.362   	2.6     	8.0           	5.4  	39.7     	047     	1188 	1.162513
140                     	934.1 	7.1                     	73                      	3.9  	229                    	-73.152678	-39.230730   	772  	771         	383.247   	262.090   	2.7     	8.0           	5.4  	40.0     	047     	1197 	1.161189
142                     	932.8 	7.1                     	74                      	3.7  	230                    	-73.152642	-39.230716   	783  	782         	384.670   	261.817   	2.7     	7.9           	5.4  	40.2     	047     	1207 	1.159866
144                     	931.6 	7.0                     	74                      	3.6  	231                    	-73.152606	-39.230701   	793  	793         	386.093   	261.545   	2.8     	7.9           	5.4  	40.5     	047     	1216 	1.158545
146                     	930.4 	7.0                     	75                      	3.4  	232                    	-73.152570	-39.230687   	804  	804         	387.532   	261.272   	2.8     	7.8           	5.4  	40.8     	047     	1226 	1.157224
148                     	929.2 	6.9                     	75                      	3.2  	233                    	-73.152534	-39.230673   	815  	814         	388.955   	261.000   	2.8     	7.8           	5.4  	41.1     	047     	1236 	1.155905
150                     	927.9 	6.9                     	75                      	3.0  	234                    	-73.152498	-39.230658   	826  	825         	390.379   	260.729   	2.9     	7.7           	5.4  	41.4     	047     	1245 	1.154587
152                     	926.7 	6.8                     	76                      	2.8  	235                    	-73.152462	-39.230644   	837  	836         	391.828   	260.482   	2.9     	7.7           	5.4  	41.6     	047     	1255 	1.153376
154                     	925.5 	6.7                     	76                      	2.6  	236                    	-73.152426	-39.230630   	847  	847         	393.292   	260.250   	2.9     	7.6           	5.4  	41.9     	047     	1265 	1.152238
156                     	924.3 	6.6                     	77                      	2.4  	237                    	-73.152390	-39.230615   	858  	858         	394.747   	260.010   	2.8     	7.5           	5.4  	42.2     	047     	1274 	1.151102
158                     	923.1 	6.5                     	77                      	2.1  	238                    	-73.152354	-39.230601   	869  	868         	396.218   	259.770   	2.8     	7.4           	5.4  	42.4     	047     	1284 	1.149965
160                     	921.9 	6.4                     	77                      	1.9  	240                    	-73.152318	-39.230587   	880  	879         	397.674   	259.530   	2.7     	7.3           	5.4  	42.7     	047     	1294 	1.148830
162                     	920.6 	6.4                     	77                      	1.7  	242                    	-73.152282	-39.230572   	891  	890         	399.130   	259.290   	2.7     	7.2           	5.4  	42.9     	047     	1304 	1.147696
164                     	919.4 	6.3                     	77                      	1.4  	245                    	-73.152246	-39.230558   	902  	901         	400.583   	259.048   	2.6     	7.1           	5.4  	43.2     	047     	1314 	1.146551
166                     	918.2 	6.2                     	78                      	1.2  	249                    	-73.152224	-39.230546   	912  	912         	402.039   	258.792   	2.6     	7.0           	5.4  	43.4     	047     	1323 	1.145346
168                     	917.0 	6.1                     	78                      	1.0  	255                    	-73.152244	-39.230540   	923  	923         	403.511   	258.537   	2.6     	7.0           	5.5  	43.8     	047     	1330 	1.144134
170                     	915.8 	6.0                     	78                      	0.8  	265                    	-73.152264	-39.230535   	934  	934         	404.983   	258.282   	2.5     	6.9           	5.5  	44.2     	047     	1337 	1.142905
172                     	914.5 	6.0                     	79                      	0.8  	261                    	-73.152284	-39.230530   	945  	945         	406.455   	258.027   	2.5     	6.8           	5.5  	44.5     	047     	1344 	1.141677
174                     	913.3 	5.9                     	79                      	0.8  	256                    	-73.152304	-39.230525   	957  	956         	407.943   	257.773   	2.5     	6.7           	5.5  	44.9     	047     	1351 	1.140451
176                     	912.1 	5.8                     	79                      	0.7  	246                    	-73.152325	-39.230520   	968  	967         	409.416   	257.518   	2.5     	6.7           	5.5  	45.3     	047     	1358 	1.139225
178                     	910.8 	5.7                     	80                      	0.7  	229                    	-73.152345	-39.230514   	979  	978         	410.890   	257.265   	2.5     	6.6           	5.5  	45.6     	047     	1365 	1.138007
180                     	909.6 	5.6                     	80                      	0.7  	198                    	-73.152365	-39.230509   	990  	989         	412.372   	257.021   	2.5     	6.5           	5.5  	46.0     	047     	1373 	1.136824
182                     	908.4 	5.6                     	80                      	0.7  	162                    	-73.152385	-39.230504   	1001 	1000        	413.862   	256.768   	2.4     	6.4           	5.5  	46.3     	047     	1380 	1.135640
184                     	907.2 	5.5                     	80                      	0.7  	140                    	-73.152405	-39.230499   	1012 	1011        	415.334   	256.513   	2.4     	6.3           	5.5  	46.6     	046     	1388 	1.134458
186                     	906.0 	5.4                     	80                      	0.7  	129                    	-73.152425	-39.230494   	1023 	1022        	416.806   	256.257   	2.3     	6.2           	5.5  	47.0     	046     	1395 	1.133278
188                     	904.7 	5.3                     	80                      	0.7  	122                    	-73.152445	-39.230488   	1034 	1033        	418.277   	256.002   	2.2     	6.1           	5.5  	47.3     	046     	1402 	1.132097
190                     	903.5 	5.2                     	81                      	0.7  	118                    	-73.152466	-39.230483   	1045 	1044        	419.749   	255.747   	2.2     	6.1           	5.5  	47.6     	046     	1410 	1.130918
192                     	902.3 	5.2                     	81                      	0.9  	117                    	-73.152486	-39.230478   	1056 	1055        	421.221   	255.476   	2.1     	6.0           	5.5  	48.0     	046     	1418 	1.129666
194                     	901.1 	5.1                     	81                      	1.1  	116                    	-73.152506	-39.230473   	1067 	1066        	422.649   	255.177   	2.1     	5.9           	5.5  	48.3     	046     	1425 	1.128297
196                     	899.8 	5.1                     	81                      	1.3  	115                    	-73.152531	-39.230463   	1078 	1077        	424.075   	254.860   	2.0     	5.9           	5.6  	48.6     	046     	1433 	1.126930
198                     	898.6 	5.0                     	80                      	1.5  	115                    	-73.152572	-39.230437   	1089 	1088        	425.548   	254.543   	1.9     	5.8           	5.7  	48.9     	046     	1441 	1.125564
200                     	897.3 	5.0                     	80                      	1.7  	114                    	-73.152613	-39.230411   	1101 	1100        	427.029   	254.219   	1.8     	5.8           	5.7  	49.2     	045     	1450 	1.124167
202                     	896.1 	4.9                     	80                      	1.9  	114                    	-73.152653	-39.230385   	1112 	1111        	428.496   	253.896   	1.7     	5.7           	5.7  	49.5     	045     	1458 	1.122771
204                     	894.8 	4.9                     	79                      	2.1  	114                    	-73.152694	-39.230359   	1124 	1123        	429.962   	253.573   	1.6     	5.7           	5.7  	49.8     	045     	1466 	1.121377
206                     	893.6 	4.9                     	79                      	2.2  	114                    	-73.152735	-39.230334   	1135 	1134        	431.386   	253.207   	1.6     	5.7           	5.7  	50.1     	044     	1475 	1.119798
208                     	892.3 	4.9                     	79                      	2.4  	113                    	-73.152776	-39.230308   	1146 	1146        	432.798   	252.813   	1.5     	5.7           	5.7  	50.4     	044     	1483 	1.118146
210                     	891.1 	4.9                     	77                      	2.6  	113                    	-73.152817	-39.230282   	1158 	1157        	434.163   	252.388   	1.3     	5.7           	5.7  	50.7     	044     	1492 	1.116496
212                     	889.8 	5.0                     	76                      	2.5  	115                    	-73.152858	-39.230256   	1169 	1168        	435.528   	251.964   	1.1     	5.7           	5.7  	51.0     	044     	1501 	1.114850
214                     	888.6 	5.0                     	75                      	2.5  	117                    	-73.152898	-39.230230   	1181 	1180        	436.909   	251.540   	0.9     	5.8           	5.7  	51.3     	043     	1509 	1.113205
216                     	887.4 	5.0                     	74                      	2.4  	119                    	-73.152939	-39.230205   	1192 	1191        	438.276   	251.116   	0.7     	5.8           	5.7  	51.6     	043     	1518 	1.111563
218                     	886.1 	5.0                     	73                      	2.3  	121                    	-73.152980	-39.230179   	1204 	1203        	439.644   	250.694   	0.5     	5.8           	5.7  	51.9     	043     	1527 	1.109927
220                     	884.9 	5.0                     	71                      	2.2  	124                    	-73.153021	-39.230153   	1215 	1214        	441.060   	250.305   	0.3     	5.8           	5.7  	52.1     	043     	1536 	1.108435
222                     	883.6 	5.0                     	70                      	2.1  	126                    	-73.153062	-39.230127   	1226 	1225        	442.453   	249.909   	0.0     	5.7           	5.7  	52.4     	042     	1545 	1.106944
224                     	882.4 	5.0                     	69                      	2.0  	129                    	-73.153103	-39.230101   	1238 	1237        	443.849   	249.514   	-0.3    	5.7           	5.7  	52.7     	042     	1553 	1.105477
226                     	881.2 	5.0                     	67                      	2.0  	132                    	-73.153125	-39.230081   	1249 	1248        	445.229   	249.120   	-0.6    	5.7           	5.7  	52.9     	042     	1563 	1.104012
228                     	880.0 	5.0                     	66                      	1.9  	135                    	-73.153099	-39.230074   	1260 	1259        	446.578   	248.727   	-0.9    	5.6           	5.5  	53.1     	042     	1573 	1.102549
230                     	878.8 	4.9                     	64                      	1.8  	139                    	-73.153073	-39.230067   	1271 	1270        	447.919   	248.340   	-1.2    	5.6           	5.5  	53.3     	042     	1583 	1.101117
232                     	877.6 	4.9                     	63                      	1.7  	142                    	-73.153046	-39.230060   	1282 	1281        	449.261   	247.940   	-1.5    	5.6           	5.5  	53.4     	042     	1593 	1.099624
234                     	876.4 	5.0                     	61                      	1.6  	146                    	-73.153020	-39.230053   	1293 	1292        	450.552   	247.504   	-1.8    	5.6           	5.5  	53.6     	042     	1603 	1.098014
236                     	875.3 	5.0                     	59                      	1.5  	152                    	-73.152994	-39.230046   	1304 	1303        	451.811   	247.020   	-2.3    	5.6           	5.5  	53.8     	042     	1613 	1.096406
238                     	874.1 	5.0                     	56                      	1.5  	159                    	-73.152968	-39.230039   	1315 	1314        	453.054   	246.536   	-2.9    	5.6           	5.5  	54.0     	042     	1623 	1.094800
240                     	872.9 	5.1                     	54                      	1.4  	170                    	-73.152942	-39.230032   	1327 	1325        	454.314   	246.053   	-3.5    	5.6           	5.5  	54.1     	042     	1634 	1.093196
242                     	871.7 	5.1                     	51                      	1.3  	186                    	-73.152916	-39.230025   	1338 	1337        	455.558   	245.571   	-4.2    	5.6           	5.5  	54.3     	042     	1644 	1.091594
244                     	870.5 	5.1                     	48                      	1.2  	205                    	-73.152890	-39.230018   	1349 	1348        	456.819   	245.089   	-4.8    	5.6           	5.5  	54.5     	042     	1654 	1.089995
246                     	869.3 	5.2                     	46                      	1.1  	225                    	-73.152864	-39.230011   	1360 	1359        	458.032   	244.575   	-5.5    	5.7           	5.5  	54.6     	042     	1664 	1.088256
248                     	868.2 	5.3                     	43                      	1.0  	242                    	-73.152838	-39.230003   	1371 	1370        	459.242   	244.042   	-6.1    	5.8           	5.5  	54.8     	043     	1674 	1.086409
250                     	867.0 	5.4                     	41                      	0.9  	254                    	-73.152812	-39.229996   	1382 	1381        	460.441   	243.514   	-6.8    	5.8           	5.5  	54.9     	043     	1685 	1.084565
252                     	865.8 	5.5                     	39                      	1.3  	254                    	-73.152786	-39.229989   	1393 	1392        	461.657   	242.988   	-7.5    	5.9           	5.5  	55.1     	043     	1695 	1.082725
254                     	864.7 	5.6                     	36                      	1.6  	254                    	-73.152760	-39.229982   	1404 	1403        	462.866   	242.469   	-8.2    	6.0           	5.5  	55.2     	043     	1705 	1.080920
256                     	863.5 	5.7                     	34                      	2.0  	255                    	-73.152713	-39.229972   	1415 	1414        	464.059   	241.951   	-9.0    	6.1           	5.5  	55.4     	043     	1716 	1.079118
258                     	862.4 	5.8                     	31                      	2.3  	255                    	-73.152597	-39.229948   	1425 	1424        	465.191   	241.434   	-9.8    	6.1           	5.2  	55.3     	043     	1730 	1.077319
260                     	861.3 	5.8                     	29                      	2.6  	255                    	-73.152482	-39.229925   	1436 	1435        	466.359   	240.954   	-10.8   	6.2           	5.2  	55.3     	044     	1743 	1.075685
262                     	860.2 	5.9                     	28                      	3.0  	255                    	-73.152366	-39.229902   	1446 	1445        	467.594   	240.541   	-11.2   	6.2           	5.2  	55.2     	044     	1757 	1.074076
264                     	859.1 	6.0                     	27                      	3.3  	255                    	-73.152251	-39.229879   	1457 	1456        	468.841   	240.139   	-11.6   	6.3           	5.2  	55.2     	044     	1771 	1.072469
266                     	858.0 	6.0                     	26                      	3.7  	255                    	-73.152135	-39.229856   	1467 	1466        	470.073   	239.738   	-12.0   	6.3           	5.2  	55.2     	044     	1784 	1.070865
268                     	856.9 	6.1                     	25                      	4.0  	255                    	-73.152019	-39.229833   	1478 	1476        	471.321   	239.338   	-12.3   	6.4           	5.2  	55.1     	045     	1798 	1.069263
270                     	855.8 	6.1                     	24                      	4.3  	255                    	-73.151904	-39.229810   	1488 	1487        	472.570   	238.938   	-12.7   	6.4           	5.2  	55.1     	045     	1812 	1.067664
272                     	854.7 	6.2                     	23                      	4.5  	256                    	-73.151788	-39.229787   	1499 	1497        	473.829   	238.549   	-13.2   	6.5           	5.2  	55.0     	045     	1825 	1.066113
274                     	853.6 	6.2                     	23                      	4.6  	256                    	-73.151673	-39.229764   	1509 	1508        	475.165   	238.237   	-13.6   	6.4           	5.2  	55.0     	046     	1839 	1.064877
276                     	852.5 	6.1                     	23                      	4.7  	256                    	-73.151557	-39.229741   	1520 	1518        	476.542   	237.965   	-13.6   	6.4           	5.2  	55.0     	046     	1853 	1.063642
278                     	851.4 	6.1                     	23                      	4.9  	257                    	-73.151442	-39.229717   	1530 	1529        	477.903   	237.693   	-13.6   	6.4           	5.2  	54.9     	046     	1866 	1.062409
280                     	850.3 	6.1                     	23                      	5.0  	257                    	-73.151326	-39.229694   	1541 	1539        	479.281   	237.422   	-13.6   	6.3           	5.2  	54.9     	046     	1880 	1.061177
282                     	849.3 	6.0                     	23                      	5.1  	257                    	-73.151210	-39.229671   	1551 	1550        	480.658   	237.151   	-13.6   	6.3           	5.2  	54.8     	047     	1894 	1.059947
284                     	848.2 	6.0                     	23                      	5.3  	258                    	-73.151095	-39.229648   	1562 	1560        	482.036   	236.881   	-13.6   	6.3           	5.2  	54.8     	047     	1908 	1.058718
286                     	847.1 	6.0                     	23                      	5.4  	258                    	-73.150947	-39.229625   	1572 	1571        	483.408   	236.604   	-13.6   	6.2           	5.2  	54.7     	047     	1923 	1.057464
288                     	846.0 	5.9                     	23                      	5.6  	258                    	-73.150787	-39.229603   	1583 	1581        	484.773   	236.320   	-13.6   	6.2           	5.2  	54.6     	048     	1938 	1.056173
290                     	844.9 	5.9                     	23                      	5.7  	258                    	-73.150628	-39.229580   	1593 	1592        	486.137   	236.036   	-13.5   	6.2           	5.2  	54.5     	048     	1954 	1.054883
292                     	843.8 	5.9                     	23                      	5.8  	259                    	-73.150468	-39.229557   	1603 	1602        	487.487   	235.753   	-13.5   	6.2           	5.2  	54.4     	048     	1969 	1.053595
294                     	842.8 	5.9                     	23                      	6.0  	259                    	-73.150309	-39.229534   	1614 	1613        	488.852   	235.470   	-13.5   	6.2           	5.2  	54.3     	049     	1984 	1.052308
