Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	05:00:00  	          	        	End of Ascent:	     	         	02:27:48
Station name:           	      	                       	OKSTATE USRI            	        	                       	          	Serialnumber:	       	            	20028067
Ground values:
Pressure:               	      	                       	1020.3 hPa              	        	                       	          	Temperature: 	       	            	9.5 °C    	          	        	Humidity:     	     	         	95 %
Wind Direction:         	      	                       	0 °                     	        	                       	          	Wind Speed:  	       	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	        	                       	          	Latitude:    	       	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	4.6 hPa                 	        	                       	          	36696 m
Tropopauses:            	      	                       	1.: 205.5 hPa           	        	                       	          	2.: 75.9 hPa 	       	            	
Max Winds:              	      	                       	1.: 238.0 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]   	[°]                    	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
0                       	1020.3	9.5                    	95                      	0.0     	000                    	-73.160440	-39.236340   	3      	3           	285.024   	284.553   	8.7     	10.7          	0.0  	39.2     	180     	0      	1.257758
1                       	1019.8	9.7                    	94                      	0.1     	346                    	-73.160443	-39.236370   	7      	7           	285.259   	284.144   	8.7     	10.9          	4.1  	50.3     	184     	6      	1.256245
2                       	1019.3	9.9                    	92                      	0.2     	346                    	-73.160447	-39.236399   	11     	11          	285.494   	283.736   	8.7     	11.1          	4.1  	50.8     	185     	11     	1.254734
3                       	1018.8	10.1                   	91                      	0.3     	346                    	-73.160450	-39.236429   	15     	15          	285.730   	283.328   	8.7     	11.3          	4.1  	50.9     	185     	16     	1.253226
4                       	1018.3	10.3                   	89                      	0.4     	346                    	-73.160453	-39.236458   	19     	19          	285.967   	282.921   	8.6     	11.5          	4.1  	51.0     	185     	21     	1.251720
5                       	1017.8	10.5                   	88                      	0.5     	346                    	-73.160456	-39.236488   	24     	24          	286.205   	282.515   	8.6     	11.7          	4.1  	51.1     	185     	27     	1.250217
6                       	1017.3	10.7                   	87                      	0.6     	346                    	-73.160460	-39.236517   	28     	28          	286.443   	282.110   	8.6     	11.9          	4.1  	51.1     	185     	32     	1.248716
7                       	1016.8	10.8                   	85                      	0.8     	346                    	-73.160463	-39.236547   	32     	32          	286.789   	281.812   	8.4     	12.0          	4.1  	51.1     	185     	37     	1.247682
8                       	1016.3	10.8                   	85                      	0.9     	346                    	-73.160466	-39.236576   	36     	36          	287.240   	281.635   	8.4     	12.0          	4.1  	51.0     	185     	42     	1.246926
9                       	1015.8	10.9                   	85                      	1.0     	346                    	-73.160469	-39.236606   	40     	40          	287.709   	281.460   	8.4     	12.0          	4.1  	51.1     	185     	48     	1.246170
10                      	1015.3	10.9                   	85                      	1.1     	346                    	-73.160473	-39.236635   	44     	44          	288.177   	281.285   	8.4     	12.1          	4.1  	51.1     	185     	53     	1.245414
11                      	1014.8	10.9                   	85                      	1.2     	346                    	-73.160476	-39.236665   	48     	48          	288.646   	281.110   	8.4     	12.1          	4.1  	51.1     	185     	58     	1.244660
12                      	1014.3	11.0                   	84                      	1.3     	346                    	-73.160479	-39.236694   	52     	52          	289.115   	280.935   	8.5     	12.1          	4.1  	51.1     	185     	63     	1.243905
13                      	1013.8	11.0                   	84                      	1.4     	346                    	-73.160482	-39.236724   	56     	56          	289.582   	280.759   	8.5     	12.2          	4.1  	51.1     	185     	69     	1.243145
14                      	1013.3	11.0                   	84                      	1.5     	346                    	-73.160486	-39.236753   	60     	60          	290.050   	280.583   	8.5     	12.2          	4.1  	51.1     	185     	74     	1.242385
15                      	1012.8	11.1                   	84                      	1.6     	346                    	-73.160489	-39.236783   	64     	64          	290.518   	280.407   	8.5     	12.2          	4.1  	51.1     	185     	79     	1.241626
16                      	1012.3	11.1                   	84                      	1.7     	346                    	-73.160491	-39.236812   	69     	69          	290.986   	280.231   	8.5     	12.3          	4.1  	51.2     	185     	84     	1.240867
17                      	1011.8	11.1                   	84                      	1.8     	346                    	-73.160451	-39.236835   	73     	73          	291.454   	280.055   	8.5     	12.3          	4.1  	51.6     	181     	89     	1.240109
18                      	1011.3	11.2                   	84                      	1.9     	346                    	-73.160411	-39.236858   	77     	77          	291.969   	279.880   	8.5     	12.3          	4.3  	52.1     	178     	94     	1.239351
19                      	1010.8	11.2                   	84                      	2.1     	346                    	-73.160371	-39.236881   	81     	81          	292.462   	279.698   	8.5     	12.4          	4.3  	52.3     	174     	99     	1.238567
20                      	1010.3	11.2                   	83                      	2.2     	346                    	-73.160331	-39.236904   	86     	86          	292.965   	279.526   	8.5     	12.4          	4.3  	52.5     	171     	105    	1.237820
21                      	1009.7	11.2                   	83                      	2.3     	346                    	-73.160290	-39.236927   	90     	90          	293.473   	279.359   	8.5     	12.4          	4.3  	52.5     	169     	110    	1.237092
22                      	1009.2	11.3                   	83                      	2.4     	346                    	-73.160250	-39.236950   	94     	94          	293.997   	279.192   	8.5     	12.5          	4.3  	52.6     	166     	115    	1.236366
23                      	1008.7	11.3                   	83                      	2.5     	346                    	-73.160210	-39.236973   	99     	99          	294.506   	279.025   	8.5     	12.5          	4.3  	52.6     	164     	121    	1.235639
24                      	1008.2	11.3                   	83                      	2.6     	346                    	-73.160170	-39.236996   	103    	103         	295.014   	278.859   	8.5     	12.5          	4.3  	52.5     	162     	126    	1.234913
25                      	1007.6	11.3                   	83                      	2.7     	346                    	-73.160130	-39.237019   	107    	107         	295.523   	278.692   	8.5     	12.5          	4.3  	52.4     	161     	132    	1.234188
26                      	1007.1	11.3                   	83                      	2.8     	346                    	-73.160090	-39.237042   	112    	112         	296.047   	278.526   	8.5     	12.5          	4.3  	52.4     	159     	137    	1.233463
27                      	1006.6	11.4                   	83                      	2.9     	346                    	-73.160050	-39.237065   	116    	116         	296.556   	278.360   	8.5     	12.6          	4.3  	52.3     	157     	143    	1.232739
28                      	1006.1	11.4                   	83                      	3.0     	346                    	-73.160010	-39.237088   	120    	120         	297.065   	278.193   	8.5     	12.6          	4.3  	52.1     	156     	149    	1.232015
29                      	1005.6	11.4                   	83                      	3.1     	346                    	-73.159969	-39.237111   	125    	125         	297.574   	278.027   	8.6     	12.6          	4.3  	52.0     	155     	155    	1.231291
30                      	1005.0	11.4                   	82                      	3.2     	346                    	-73.159929	-39.237134   	129    	129         	298.099   	277.861   	8.6     	12.6          	4.3  	51.9     	154     	160    	1.230568
31                      	1004.5	11.4                   	82                      	3.3     	344                    	-73.159889	-39.237157   	133    	133         	298.608   	277.695   	8.6     	12.6          	4.3  	51.8     	152     	166    	1.229846
32                      	1004.0	11.5                   	82                      	3.4     	341                    	-73.159849	-39.237180   	138    	137         	299.117   	277.530   	8.6     	12.7          	4.3  	51.7     	151     	172    	1.229123
33                      	1003.5	11.5                   	82                      	3.5     	338                    	-73.159809	-39.237203   	142    	142         	299.650   	277.372   	8.6     	12.7          	4.3  	51.5     	150     	178    	1.228437
34                      	1003.0	11.5                   	82                      	3.6     	335                    	-73.159769	-39.237226   	146    	146         	300.194   	277.240   	8.5     	12.7          	4.3  	51.4     	150     	184    	1.227873
35                      	1002.4	11.4                   	82                      	3.6     	332                    	-73.159729	-39.237249   	151    	150         	300.737   	277.109   	8.5     	12.6          	4.3  	51.3     	149     	189    	1.227309
36                      	1001.9	11.4                   	82                      	3.7     	329                    	-73.159689	-39.237272   	155    	155         	301.281   	276.977   	8.4     	12.6          	4.3  	51.2     	148     	195    	1.226746
37                      	1001.4	11.4                   	82                      	3.8     	326                    	-73.159648	-39.237295   	159    	159         	301.840   	276.846   	8.4     	12.6          	4.3  	51.1     	147     	201    	1.226183
38                      	1000.9	11.4                   	81                      	3.9     	324                    	-73.159608	-39.237318   	164    	163         	302.384   	276.715   	8.3     	12.6          	4.3  	50.9     	147     	207    	1.225620
39                      	1000.4	11.4                   	81                      	4.0     	321                    	-73.159568	-39.237341   	168    	168         	302.928   	276.583   	8.3     	12.6          	4.3  	50.8     	146     	213    	1.225058
40                      	999.9 	11.4                   	81                      	4.0     	318                    	-73.159528	-39.237364   	172    	172         	303.472   	276.452   	8.3     	12.5          	4.3  	50.7     	145     	219    	1.224495
41                      	999.3 	11.3                   	81                      	4.1     	316                    	-73.159488	-39.237387   	177    	176         	304.031   	276.321   	8.2     	12.5          	4.3  	50.6     	145     	225    	1.223933
42                      	998.8 	11.3                   	81                      	4.2     	314                    	-73.159448	-39.237410   	181    	181         	304.575   	276.190   	8.2     	12.5          	4.3  	50.5     	144     	231    	1.223371
43                      	998.3 	11.3                   	81                      	4.3     	311                    	-73.159408	-39.237433   	185    	185         	305.116   	276.055   	8.1     	12.5          	4.3  	50.4     	144     	237    	1.222794
44                      	997.8 	11.3                   	81                      	4.4     	309                    	-73.159368	-39.237456   	189    	189         	305.656   	275.920   	8.1     	12.5          	4.3  	50.3     	143     	243    	1.222217
45                      	997.2 	11.3                   	81                      	4.4     	307                    	-73.159327	-39.237479   	194    	194         	306.212   	275.786   	8.1     	12.4          	4.3  	50.2     	143     	249    	1.221640
46                      	996.7 	11.3                   	80                      	4.5     	305                    	-73.159281	-39.237500   	198    	198         	306.753   	275.651   	8.0     	12.4          	4.4  	50.1     	142     	255    	1.221063
47                      	996.2 	11.2                   	80                      	4.6     	303                    	-73.159218	-39.237515   	203    	203         	307.372   	275.533   	8.0     	12.4          	4.6  	50.0     	141     	261    	1.220548
48                      	995.7 	11.2                   	80                      	4.7     	301                    	-73.159156	-39.237531   	207    	207         	307.981   	275.420   	7.9     	12.3          	4.6  	49.8     	140     	268    	1.220050
49                      	995.1 	11.2                   	80                      	4.7     	300                    	-73.159093	-39.237547   	212    	212         	308.584   	275.300   	7.9     	12.3          	4.6  	49.7     	139     	275    	1.219525
50                      	994.6 	11.1                   	80                      	4.8     	298                    	-73.159031	-39.237562   	217    	217         	309.187   	275.181   	7.8     	12.3          	4.6  	49.5     	138     	281    	1.218999
51                      	994.0 	11.1                   	80                      	4.9     	297                    	-73.158968	-39.237578   	221    	221         	309.806   	275.062   	7.8     	12.2          	4.6  	49.4     	137     	288    	1.218474
52                      	993.5 	11.1                   	80                      	5.0     	295                    	-73.158906	-39.237594   	226    	226         	310.409   	274.942   	7.7     	12.2          	4.6  	49.2     	136     	295    	1.217950
53                      	992.9 	11.0                   	80                      	5.1     	294                    	-73.158843	-39.237609   	231    	230         	311.012   	274.823   	7.7     	12.2          	4.6  	49.1     	136     	301    	1.217425
54                      	992.4 	11.0                   	80                      	5.1     	292                    	-73.158781	-39.237625   	235    	235         	311.615   	274.704   	7.6     	12.1          	4.6  	48.9     	135     	308    	1.216901
55                      	991.8 	11.0                   	80                      	5.2     	291                    	-73.158718	-39.237641   	240    	240         	312.233   	274.585   	7.6     	12.1          	4.6  	48.8     	134     	315    	1.216376
56                      	991.3 	10.9                   	80                      	5.3     	290                    	-73.158656	-39.237656   	244    	244         	312.837   	274.466   	7.5     	12.0          	4.6  	48.7     	134     	322    	1.215852
57                      	990.7 	10.9                   	80                      	5.4     	289                    	-73.158594	-39.237672   	249    	249         	313.440   	274.347   	7.5     	12.0          	4.6  	48.5     	133     	329    	1.215328
58                      	990.2 	10.8                   	79                      	5.5     	288                    	-73.158531	-39.237687   	254    	254         	314.043   	274.228   	7.5     	12.0          	4.6  	48.4     	132     	336    	1.214804
59                      	989.6 	10.8                   	79                      	5.5     	287                    	-73.158469	-39.237703   	258    	258         	314.662   	274.109   	7.4     	11.9          	4.6  	48.3     	132     	343    	1.214281
60                      	989.1 	10.8                   	79                      	5.6     	286                    	-73.158406	-39.237719   	263    	263         	315.266   	273.991   	7.4     	11.9          	4.6  	48.1     	131     	349    	1.213759
61                      	988.5 	10.7                   	79                      	5.6     	286                    	-73.158344	-39.237734   	268    	267         	315.875   	273.878   	7.3     	11.9          	4.6  	48.0     	131     	356    	1.213241
62                      	988.0 	10.7                   	79                      	5.6     	286                    	-73.158281	-39.237750   	272    	272         	316.485   	273.765   	7.3     	11.8          	4.6  	47.9     	130     	363    	1.212723
63                      	987.4 	10.7                   	79                      	5.6     	286                    	-73.158219	-39.237766   	277    	277         	317.110   	273.652   	7.3     	11.8          	4.6  	47.8     	130     	370    	1.212206
64                      	986.9 	10.6                   	79                      	5.6     	286                    	-73.158156	-39.237781   	281    	281         	317.719   	273.540   	7.2     	11.7          	4.6  	47.6     	129     	377    	1.211688
65                      	986.3 	10.6                   	80                      	5.6     	286                    	-73.158094	-39.237797   	286    	286         	318.329   	273.427   	7.2     	11.7          	4.6  	47.5     	129     	384    	1.211171
66                      	985.8 	10.6                   	80                      	5.6     	286                    	-73.158031	-39.237813   	291    	291         	318.938   	273.314   	7.2     	11.7          	4.6  	47.4     	128     	391    	1.210654
67                      	985.2 	10.5                   	80                      	5.6     	286                    	-73.157969	-39.237828   	295    	295         	319.564   	273.202   	7.2     	11.6          	4.6  	47.3     	128     	398    	1.210137
68                      	984.7 	10.5                   	80                      	5.6     	287                    	-73.157906	-39.237844   	300    	300         	320.173   	273.089   	7.1     	11.6          	4.6  	47.2     	127     	405    	1.209620
69                      	984.1 	10.5                   	80                      	5.7     	287                    	-73.157844	-39.237860   	305    	304         	320.783   	272.976   	7.1     	11.6          	4.6  	47.1     	127     	412    	1.209104
70                      	983.6 	10.4                   	80                      	5.7     	287                    	-73.157782	-39.237875   	309    	309         	321.393   	272.864   	7.1     	11.5          	4.6  	47.0     	127     	419    	1.208587
71                      	983.1 	10.4                   	80                      	5.7     	287                    	-73.157719	-39.237891   	314    	314         	322.018   	272.751   	7.0     	11.5          	4.6  	46.9     	126     	426    	1.208071
72                      	982.5 	10.3                   	80                      	5.7     	287                    	-73.157657	-39.237907   	318    	318         	322.628   	272.639   	7.0     	11.4          	4.6  	46.8     	126     	433    	1.207555
73                      	982.0 	10.3                   	80                      	5.7     	287                    	-73.157594	-39.237922   	323    	323         	323.239   	272.528   	7.0     	11.4          	4.6  	46.7     	126     	440    	1.207045
74                      	981.4 	10.3                   	80                      	5.7     	287                    	-73.157532	-39.237938   	328    	327         	323.854   	272.421   	7.0     	11.4          	4.6  	46.6     	125     	447    	1.206548
75                      	980.9 	10.2                   	80                      	5.7     	287                    	-73.157469	-39.237953   	332    	332         	324.485   	272.314   	6.9     	11.3          	4.6  	46.5     	125     	455    	1.206052
76                      	980.3 	10.2                   	80                      	5.7     	287                    	-73.157407	-39.237969   	337    	337         	325.101   	272.208   	6.9     	11.3          	4.6  	46.4     	125     	462    	1.205556
77                      	979.8 	10.2                   	80                      	5.7     	287                    	-73.157343	-39.237984   	342    	341         	325.717   	272.101   	6.9     	11.2          	4.6  	46.3     	124     	469    	1.205061
78                      	979.3 	10.1                   	80                      	5.7     	288                    	-73.157275	-39.237997   	346    	346         	326.301   	271.995   	6.8     	11.2          	4.4  	46.2     	124     	476    	1.204566
79                      	978.7 	10.1                   	80                      	5.7     	288                    	-73.157207	-39.238010   	350    	350         	326.891   	271.893   	6.8     	11.2          	4.4  	46.0     	124     	483    	1.204093
80                      	978.2 	10.0                   	80                      	5.7     	288                    	-73.157140	-39.238023   	355    	355         	327.480   	271.792   	6.8     	11.1          	4.4  	45.9     	123     	490    	1.203620
81                      	977.7 	10.0                   	80                      	5.7     	288                    	-73.157072	-39.238035   	359    	359         	328.085   	271.691   	6.8     	11.1          	4.4  	45.8     	123     	497    	1.203147
82                      	977.2 	10.0                   	80                      	5.7     	288                    	-73.157004	-39.238048   	364    	363         	328.674   	271.589   	6.7     	11.0          	4.4  	45.7     	123     	504    	1.202674
83                      	976.7 	9.9                    	80                      	5.7     	288                    	-73.156936	-39.238061   	368    	368         	329.264   	271.488   	6.7     	11.0          	4.4  	45.6     	122     	511    	1.202201
84                      	976.1 	9.9                    	80                      	5.7     	288                    	-73.156869	-39.238074   	373    	372         	329.869   	271.387   	6.7     	11.0          	4.4  	45.5     	122     	519    	1.201729
85                      	975.6 	9.8                    	81                      	5.7     	288                    	-73.156801	-39.238087   	377    	377         	330.459   	271.285   	6.7     	10.9          	4.4  	45.4     	122     	526    	1.201256
86                      	975.1 	9.8                    	81                      	5.7     	288                    	-73.156733	-39.238100   	381    	381         	331.048   	271.184   	6.6     	10.9          	4.4  	45.3     	121     	533    	1.200784
87                      	974.6 	9.8                    	81                      	5.7     	289                    	-73.156665	-39.238112   	386    	386         	331.654   	271.084   	6.6     	10.8          	4.4  	45.2     	121     	540    	1.200312
88                      	974.1 	9.7                    	81                      	5.7     	289                    	-73.156598	-39.238125   	390    	390         	332.247   	270.985   	6.6     	10.8          	4.4  	45.1     	121     	547    	1.199841
89                      	973.6 	9.7                    	81                      	5.7     	289                    	-73.156530	-39.238138   	395    	394         	332.840   	270.887   	6.6     	10.7          	4.4  	45.0     	121     	555    	1.199370
90                      	973.0 	9.6                    	81                      	5.7     	289                    	-73.156462	-39.238151   	399    	399         	333.448   	270.789   	6.6     	10.7          	4.4  	44.9     	120     	562    	1.198899
91                      	972.5 	9.6                    	81                      	5.7     	288                    	-73.156394	-39.238164   	404    	403         	334.041   	270.691   	6.5     	10.7          	4.4  	44.8     	120     	569    	1.198428
92                      	972.0 	9.6                    	81                      	5.8     	288                    	-73.156327	-39.238177   	408    	408         	334.634   	270.593   	6.5     	10.6          	4.4  	44.7     	120     	576    	1.197957
93                      	971.5 	9.5                    	81                      	5.8     	287                    	-73.156259	-39.238190   	412    	412         	335.242   	270.495   	6.5     	10.6          	4.4  	44.6     	120     	584    	1.197486
94                      	971.0 	9.5                    	82                      	5.8     	287                    	-73.156191	-39.238202   	417    	417         	335.835   	270.397   	6.5     	10.5          	4.4  	44.5     	119     	591    	1.197015
95                      	970.4 	9.4                    	82                      	5.8     	286                    	-73.156123	-39.238215   	421    	421         	336.428   	270.300   	6.5     	10.5          	4.4  	44.4     	119     	598    	1.196545
96                      	969.9 	9.4                    	82                      	5.8     	286                    	-73.156056	-39.238228   	426    	425         	337.037   	270.202   	6.5     	10.5          	4.4  	44.3     	119     	605    	1.196075
97                      	969.4 	9.4                    	82                      	5.8     	286                    	-73.155988	-39.238241   	430    	430         	337.630   	270.104   	6.4     	10.4          	4.4  	44.3     	119     	612    	1.195605
98                      	968.9 	9.3                    	82                      	5.8     	285                    	-73.155920	-39.238254   	435    	434         	338.223   	270.006   	6.4     	10.4          	4.4  	44.2     	119     	620    	1.195134
99                      	968.4 	9.3                    	82                      	5.9     	285                    	-73.155852	-39.238267   	439    	439         	338.831   	269.908   	6.4     	10.3          	4.4  	44.1     	118     	627    	1.194664
100                     	967.9 	9.2                    	82                      	5.9     	284                    	-73.155785	-39.238280   	443    	443         	339.424   	269.810   	6.4     	10.3          	4.4  	44.0     	118     	634    	1.194194
101                     	967.3 	9.2                    	82                      	5.9     	284                    	-73.155717	-39.238292   	448    	448         	340.014   	269.710   	6.4     	10.3          	4.4  	43.9     	118     	642    	1.193718
102                     	966.8 	9.2                    	82                      	5.9     	283                    	-73.155649	-39.238305   	452    	452         	340.620   	269.609   	6.3     	10.2          	4.4  	43.9     	118     	649    	1.193242
103                     	966.3 	9.1                    	83                      	5.9     	283                    	-73.155581	-39.238318   	457    	456         	341.211   	269.509   	6.3     	10.2          	4.4  	43.8     	118     	656    	1.192769
104                     	965.8 	9.1                    	83                      	5.9     	282                    	-73.155514	-39.238331   	461    	461         	341.801   	269.409   	6.3     	10.1          	4.4  	43.7     	118     	663    	1.192297
105                     	965.3 	9.1                    	83                      	6.0     	282                    	-73.155446	-39.238344   	466    	465         	342.392   	269.308   	6.3     	10.1          	4.4  	43.6     	117     	671    	1.191825
106                     	964.8 	9.0                    	83                      	6.0     	282                    	-73.155378	-39.238357   	470    	470         	342.998   	269.208   	6.3     	10.1          	4.4  	43.6     	117     	678    	1.191353
107                     	964.3 	9.0                    	83                      	6.0     	281                    	-73.155310	-39.238370   	474    	474         	343.589   	269.109   	6.2     	10.0          	4.4  	43.5     	117     	685    	1.190882
108                     	963.8 	8.9                    	83                      	6.0     	281                    	-73.155238	-39.238371   	479    	478         	344.165   	269.009   	6.2     	10.0          	4.3  	43.4     	117     	692    	1.190410
109                     	963.3 	8.9                    	83                      	6.0     	280                    	-73.155165	-39.238369   	483    	483         	344.730   	268.915   	6.2     	10.0          	4.2  	43.4     	116     	699    	1.189966
110                     	962.8 	8.9                    	83                      	6.1     	280                    	-73.155091	-39.238367   	487    	487         	345.296   	268.821   	6.2     	9.9           	4.2  	43.3     	116     	706    	1.189523
111                     	962.3 	8.8                    	83                      	6.0     	279                    	-73.155017	-39.238366   	491    	491         	345.861   	268.727   	6.1     	9.9           	4.2  	43.2     	116     	713    	1.189079
112                     	961.8 	8.8                    	83                      	6.0     	279                    	-73.154944	-39.238364   	496    	495         	346.427   	268.634   	6.1     	9.8           	4.2  	43.2     	115     	720    	1.188635
113                     	961.3 	8.7                    	83                      	6.0     	279                    	-73.154870	-39.238362   	500    	499         	346.993   	268.540   	6.1     	9.8           	4.2  	43.1     	115     	727    	1.188192
114                     	960.8 	8.7                    	83                      	6.0     	278                    	-73.154797	-39.238360   	504    	504         	347.554   	268.442   	6.1     	9.8           	4.2  	43.0     	115     	734    	1.187734
115                     	960.3 	8.7                    	84                      	6.0     	278                    	-73.154723	-39.238358   	508    	508         	348.111   	268.340   	6.1     	9.7           	4.2  	43.0     	114     	741    	1.187265
116                     	959.8 	8.7                    	84                      	6.0     	278                    	-73.154650	-39.238357   	512    	512         	348.684   	268.237   	6.0     	9.7           	4.2  	42.9     	114     	748    	1.186796
117                     	959.4 	8.6                    	84                      	6.0     	277                    	-73.154576	-39.238355   	517    	516         	349.241   	268.135   	6.0     	9.7           	4.2  	42.9     	114     	755    	1.186327
118                     	958.9 	8.6                    	84                      	5.9     	277                    	-73.154502	-39.238353   	521    	520         	349.798   	268.033   	6.0     	9.6           	4.2  	42.8     	114     	762    	1.185858
119                     	958.4 	8.6                    	84                      	5.9     	277                    	-73.154429	-39.238351   	525    	525         	350.356   	267.931   	5.9     	9.6           	4.2  	42.7     	113     	770    	1.185390
120                     	957.9 	8.5                    	84                      	5.9     	276                    	-73.154355	-39.238349   	529    	529         	350.913   	267.828   	5.9     	9.6           	4.2  	42.7     	113     	777    	1.184921
121                     	957.4 	8.5                    	84                      	5.9     	276                    	-73.154282	-39.238348   	533    	533         	351.470   	267.726   	5.9     	9.5           	4.2  	42.6     	113     	784    	1.184453
122                     	956.9 	8.5                    	84                      	5.9     	276                    	-73.154208	-39.238346   	538    	537         	352.027   	267.624   	5.9     	9.5           	4.2  	42.6     	113     	791    	1.183984
123                     	956.4 	8.4                    	84                      	5.9     	275                    	-73.154135	-39.238344   	542    	542         	352.585   	267.522   	5.8     	9.5           	4.2  	42.5     	112     	798    	1.183516
124                     	955.9 	8.4                    	84                      	5.9     	275                    	-73.154061	-39.238342   	546    	546         	353.142   	267.420   	5.8     	9.4           	4.2  	42.4     	112     	805    	1.183048
125                     	955.5 	8.4                    	84                      	5.9     	275                    	-73.153987	-39.238341   	550    	550         	353.715   	267.318   	5.8     	9.4           	4.2  	42.4     	112     	812    	1.182580
126                     	955.0 	8.3                    	84                      	5.9     	274                    	-73.153914	-39.238339   	555    	554         	354.272   	267.216   	5.8     	9.4           	4.2  	42.3     	112     	819    	1.182113
127                     	954.5 	8.3                    	84                      	5.8     	274                    	-73.153840	-39.238337   	559    	558         	354.831   	267.115   	5.7     	9.3           	4.2  	42.3     	111     	827    	1.181649
128                     	954.0 	8.3                    	84                      	5.8     	274                    	-73.153767	-39.238335   	563    	563         	355.395   	267.019   	5.7     	9.3           	4.2  	42.2     	111     	834    	1.181210
129                     	953.5 	8.2                    	84                      	5.8     	273                    	-73.153693	-39.238333   	567    	567         	355.959   	266.924   	5.7     	9.2           	4.2  	42.2     	111     	841    	1.180772
130                     	953.0 	8.2                    	84                      	5.8     	273                    	-73.153620	-39.238332   	571    	571         	356.523   	266.828   	5.6     	9.2           	4.2  	42.1     	111     	848    	1.180334
131                     	952.5 	8.1                    	84                      	5.9     	272                    	-73.153546	-39.238330   	576    	575         	357.087   	266.733   	5.6     	9.2           	4.2  	42.0     	110     	855    	1.179897
132                     	952.1 	8.1                    	84                      	6.0     	271                    	-73.153473	-39.238328   	580    	579         	357.651   	266.638   	5.6     	9.1           	4.2  	42.0     	110     	862    	1.179459
133                     	951.6 	8.1                    	84                      	6.1     	270                    	-73.153399	-39.238326   	584    	584         	358.215   	266.543   	5.5     	9.1           	4.2  	41.9     	110     	870    	1.179023
134                     	951.1 	8.0                    	84                      	6.2     	269                    	-73.153325	-39.238324   	588    	588         	358.795   	266.448   	5.5     	9.0           	4.2  	41.9     	110     	877    	1.178587
135                     	950.6 	8.0                    	84                      	6.3     	268                    	-73.153252	-39.238323   	592    	592         	359.360   	266.353   	5.5     	9.0           	4.2  	41.8     	110     	884    	1.178151
136                     	950.1 	8.0                    	84                      	6.4     	267                    	-73.153178	-39.238321   	597    	596         	359.924   	266.258   	5.4     	9.0           	4.2  	41.8     	109     	891    	1.177715
137                     	949.6 	7.9                    	84                      	6.5     	267                    	-73.153105	-39.238319   	601    	600         	360.489   	266.163   	5.4     	8.9           	4.2  	41.7     	109     	898    	1.177279
138                     	949.2 	7.9                    	84                      	6.7     	266                    	-73.153027	-39.238314   	605    	605         	361.038   	266.068   	5.4     	8.9           	4.1  	41.7     	109     	906    	1.176844
139                     	948.7 	7.8                    	84                      	6.8     	265                    	-73.152933	-39.238299   	609    	609         	361.580   	265.982   	5.3     	8.8           	3.9  	41.6     	109     	914    	1.176448
140                     	948.3 	7.8                    	84                      	6.9     	264                    	-73.152840	-39.238283   	613    	612         	362.106   	265.896   	5.3     	8.8           	3.9  	41.4     	108     	922    	1.176053
141                     	947.8 	7.8                    	84                      	7.0     	264                    	-73.152746	-39.238267   	617    	616         	362.629   	265.807   	5.2     	8.8           	3.9  	41.3     	108     	930    	1.175652
142                     	947.4 	7.7                    	84                      	7.1     	263                    	-73.152652	-39.238251   	621    	620         	363.150   	265.716   	5.2     	8.7           	3.9  	41.2     	108     	938    	1.175250
143                     	946.9 	7.7                    	84                      	7.2     	262                    	-73.152558	-39.238235   	625    	624         	363.671   	265.624   	5.2     	8.7           	3.9  	41.1     	107     	946    	1.174848
144                     	946.5 	7.6                    	84                      	7.3     	262                    	-73.152465	-39.238220   	629    	628         	364.207   	265.533   	5.1     	8.6           	3.9  	41.0     	107     	954    	1.174446
145                     	946.0 	7.6                    	84                      	7.5     	261                    	-73.152371	-39.238204   	632    	632         	364.728   	265.441   	5.1     	8.6           	3.9  	40.9     	107     	962    	1.174044
146                     	945.6 	7.6                    	84                      	7.6     	261                    	-73.152277	-39.238188   	636    	636         	365.249   	265.349   	5.0     	8.6           	3.9  	40.8     	106     	970    	1.173642
147                     	945.1 	7.5                    	84                      	7.7     	260                    	-73.152184	-39.238172   	640    	640         	365.769   	265.258   	5.0     	8.5           	3.9  	40.7     	106     	978    	1.173241
148                     	944.7 	7.5                    	84                      	7.8     	259                    	-73.152090	-39.238157   	644    	644         	366.290   	265.166   	4.9     	8.5           	3.9  	40.6     	106     	986    	1.172839
149                     	944.2 	7.5                    	84                      	7.9     	259                    	-73.151996	-39.238141   	648    	648         	366.827   	265.075   	4.9     	8.4           	3.9  	40.5     	105     	994    	1.172437
