Flight Information:
Launch Date:            	     	                       	Sunday, 13 December 2020	        	                        	          	Launch Time: 	       	            	17:01:57  	       	     	End of Ascent:	     	         	01:19:20
Station name:           	     	                       	                        	        	                        	          	Serialnumber:	       	            	20028050
Ground values:
Pressure:               	     	                       	992.5 hPa               	        	                        	          	Temperature: 	       	            	13.6 °C   	       	     	Humidity:     	     	         	60 %
Wind Direction:         	     	                       	299 °                   	        	                        	          	Wind Speed:  	       	            	1 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                        	          	Latitude:    	       	            	-39.307 ° 	       	     	Altitude:     	     	         	267 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                        	          	
Events:
Highest Point:          	     	                       	56.3 hPa                	        	                        	          	19991 m
Tropopauses:            	     	                       	1.: 208.4 hPa           	        	                        	          	2.: 113.8 hPa	       	            	
Max Winds:              	     	                       	1.: 276.2 hPa           	        	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                     	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
0                       	992.5	13.6                   	60                      	0.7     	299                     	-72.105210	-39.307470   	267    	267         	313.230   	271.311	6.0  	14.6          	0.0  	39.3     	180     	0      	1.205994
1                       	992.2	13.7                   	59                      	0.8     	299                     	-72.105182	-39.307497   	270    	270         	313.469   	271.095	5.8  	14.7          	2.9  	37.5     	145     	5      	1.205283
2                       	991.8	13.7                   	58                      	0.8     	300                     	-72.105154	-39.307525   	273    	273         	313.709   	270.879	5.5  	14.7          	2.9  	37.2     	143     	10     	1.204572
3                       	991.5	13.8                   	56                      	0.9     	300                     	-72.105126	-39.307552   	276    	276         	313.948   	270.663	5.3  	14.8          	2.9  	37.1     	143     	15     	1.203861
4                       	991.1	13.9                   	55                      	0.9     	301                     	-72.105098	-39.307579   	279    	279         	314.188   	270.447	5.0  	14.8          	2.9  	37.0     	142     	20     	1.203152
5                       	990.8	14.0                   	54                      	1.0     	301                     	-72.105070	-39.307607   	281    	281         	314.412   	270.232	4.8  	14.9          	2.9  	36.8     	142     	25     	1.202442
6                       	990.5	14.0                   	53                      	1.0     	301                     	-72.105042	-39.307634   	284    	284         	314.652   	270.017	4.5  	15.0          	2.9  	36.8     	142     	29     	1.201733
7                       	990.1	14.0                   	51                      	1.1     	301                     	-72.105014	-39.307661   	287    	287         	315.022   	269.932	4.1  	14.9          	2.9  	36.8     	142     	34     	1.201600
8                       	989.8	13.9                   	51                      	1.1     	302                     	-72.104986	-39.307689   	290    	290         	315.464   	269.918	3.8  	14.7          	2.9  	36.8     	142     	39     	1.201644
9                       	989.5	13.7                   	51                      	1.2     	302                     	-72.104958	-39.307716   	293    	293         	315.931   	269.930	3.7  	14.6          	2.9  	36.8     	142     	44     	1.201689
10                      	989.1	13.6                   	51                      	1.3     	302                     	-72.104930	-39.307743   	296    	296         	316.398   	269.941	3.6  	14.5          	2.9  	36.8     	142     	49     	1.201733
11                      	988.8	13.5                   	51                      	1.3     	302                     	-72.104902	-39.307770   	299    	299         	316.864   	269.953	3.5  	14.4          	2.9  	36.8     	142     	54     	1.201778
12                      	988.4	13.4                   	51                      	1.4     	302                     	-72.104874	-39.307798   	302    	302         	317.331   	269.965	3.4  	14.3          	2.9  	36.8     	142     	58     	1.201822
13                      	988.0	13.3                   	51                      	1.4     	302                     	-72.104846	-39.307825   	305    	304         	317.777   	269.955	3.3  	14.2          	2.9  	36.8     	142     	63     	1.201773
14                      	987.6	13.2                   	51                      	1.5     	302                     	-72.104817	-39.307846   	307    	307         	318.208   	269.946	3.2  	14.0          	2.9  	37.0     	141     	68     	1.201723
15                      	987.2	13.1                   	51                      	1.5     	303                     	-72.104785	-39.307848   	310    	310         	318.654   	269.937	3.1  	13.9          	2.9  	37.9     	139     	71     	1.201674
16                      	986.8	13.0                   	51                      	1.6     	303                     	-72.104753	-39.307850   	314    	314         	319.241   	269.927	3.0  	13.8          	3.8  	39.3     	137     	75     	1.201625
17                      	986.4	12.9                   	51                      	1.6     	303                     	-72.104721	-39.307852   	319    	318         	319.923   	269.918	2.9  	13.7          	4.4  	40.8     	135     	79     	1.201577
18                      	986.0	12.8                   	51                      	1.7     	303                     	-72.104689	-39.307854   	323    	323         	320.604   	269.909	2.8  	13.6          	4.4  	42.1     	134     	84     	1.201528
19                      	985.4	12.7                   	51                      	1.8     	303                     	-72.104657	-39.307856   	327    	327         	321.259   	269.873	2.7  	13.5          	4.4  	43.3     	132     	88     	1.201357
20                      	984.9	12.6                   	51                      	1.8     	303                     	-72.104625	-39.307859   	332    	331         	321.890   	269.813	2.7  	13.4          	4.4  	44.3     	131     	93     	1.201072
21                      	984.4	12.6                   	51                      	1.9     	303                     	-72.104593	-39.307861   	336    	336         	322.443   	269.691	2.8  	13.4          	4.4  	45.2     	129     	98     	1.200440
22                      	983.9	12.6                   	52                      	1.9     	303                     	-72.104561	-39.307863   	340    	340         	323.012   	269.569	2.9  	13.4          	4.4  	46.0     	128     	102    	1.199809
23                      	983.4	12.6                   	52                      	2.0     	303                     	-72.104529	-39.307865   	345    	345         	323.581   	269.448	3.0  	13.4          	4.4  	46.7     	127     	107    	1.199178
24                      	982.9	12.6                   	52                      	2.0     	303                     	-72.104497	-39.307867   	349    	349         	324.150   	269.326	3.1  	13.4          	4.4  	47.4     	126     	112    	1.198548
25                      	982.4	12.6                   	53                      	2.1     	303                     	-72.104465	-39.307869   	354    	353         	324.719   	269.204	3.2  	13.4          	4.4  	48.0     	125     	117    	1.197918
26                      	981.8	12.6                   	53                      	2.1     	303                     	-72.104434	-39.307871   	358    	358         	325.273   	269.083	3.3  	13.4          	4.4  	48.5     	124     	122    	1.197288
27                      	981.3	12.6                   	54                      	2.2     	303                     	-72.104402	-39.307874   	362    	362         	325.842   	268.961	3.5  	13.4          	4.4  	49.0     	123     	127    	1.196659
28                      	980.8	12.6                   	54                      	2.3     	303                     	-72.104370	-39.307876   	367    	367         	326.412   	268.840	3.6  	13.5          	4.4  	49.5     	122     	132    	1.196030
29                      	980.3	12.6                   	54                      	2.3     	304                     	-72.104338	-39.307878   	371    	371         	326.981   	268.718	3.7  	13.5          	4.4  	49.9     	121     	137    	1.195401
30                      	979.8	12.6                   	55                      	2.4     	304                     	-72.104306	-39.307880   	376    	375         	327.551   	268.597	3.8  	13.5          	4.4  	50.2     	120     	142    	1.194773
31                      	979.3	12.6                   	55                      	2.4     	302                     	-72.104274	-39.307882   	380    	380         	328.120   	268.476	3.9  	13.5          	4.4  	50.6     	120     	147    	1.194145
32                      	978.8	12.6                   	56                      	2.4     	300                     	-72.104242	-39.307884   	384    	384         	328.674   	268.355	4.0  	13.5          	4.4  	50.9     	119     	151    	1.193517
33                      	978.3	12.6                   	56                      	2.4     	298                     	-72.104210	-39.307886   	389    	388         	329.244   	268.234	4.1  	13.5          	4.4  	51.2     	118     	156    	1.192890
34                      	977.8	12.5                   	56                      	2.5     	296                     	-72.104178	-39.307889   	393    	393         	329.868   	268.167	4.1  	13.4          	4.4  	51.5     	118     	161    	1.192535
35                      	977.2	12.4                   	56                      	2.5     	294                     	-72.104146	-39.307891   	397    	397         	330.501   	268.110	4.0  	13.3          	4.4  	51.7     	117     	167    	1.192259
36                      	976.7	12.4                   	56                      	2.5     	292                     	-72.104114	-39.307893   	402    	402         	331.134   	268.052	4.0  	13.3          	4.4  	51.9     	117     	172    	1.191982
37                      	976.2	12.3                   	57                      	2.5     	290                     	-72.104082	-39.307895   	406    	406         	331.752   	267.994	3.9  	13.2          	4.4  	52.2     	116     	177    	1.191705
38                      	975.7	12.2                   	57                      	2.6     	288                     	-72.104050	-39.307897   	411    	410         	332.384   	267.936	3.8  	13.1          	4.4  	52.4     	116     	182    	1.191428
39                      	975.2	12.1                   	57                      	2.6     	287                     	-72.104018	-39.307899   	415    	415         	333.017   	267.878	3.8  	13.0          	4.4  	52.6     	115     	187    	1.191152
40                      	974.7	12.0                   	57                      	2.6     	285                     	-72.103986	-39.307901   	419    	419         	333.650   	267.820	3.7  	12.9          	4.4  	52.7     	115     	192    	1.190875
41                      	974.2	11.9                   	57                      	2.6     	283                     	-72.103954	-39.307904   	424    	423         	334.283   	267.763	3.6  	12.8          	4.4  	52.9     	114     	197    	1.190599
42                      	973.7	11.9                   	57                      	2.7     	281                     	-72.103922	-39.307906   	428    	428         	334.917   	267.705	3.6  	12.7          	4.4  	53.1     	114     	202    	1.190323
43                      	973.0	11.8                   	57                      	2.7     	279                     	-72.103890	-39.307908   	432    	432         	335.495   	267.608	3.5  	12.7          	4.4  	53.2     	113     	207    	1.189871
44                      	972.4	11.7                   	57                      	2.7     	278                     	-72.103858	-39.307910   	437    	437         	336.089   	267.511	3.4  	12.6          	4.4  	53.3     	113     	212    	1.189419
45                      	971.7	11.6                   	57                      	2.7     	276                     	-72.103827	-39.307906   	442    	442         	336.856   	267.414	3.4  	12.5          	5.5  	53.7     	112     	218    	1.188968
46                      	971.1	11.5                   	57                      	2.8     	274                     	-72.103797	-39.307895   	449    	449         	337.779   	267.318	3.3  	12.4          	6.5  	54.3     	111     	224    	1.188517
47                      	970.4	11.5                   	57                      	2.8     	272                     	-72.103767	-39.307885   	455    	455         	338.682   	267.216	3.3  	12.3          	6.5  	54.8     	110     	231    	1.188037
48                      	969.8	11.4                   	57                      	2.8     	271                     	-72.103737	-39.307874   	462    	461         	339.595   	267.108	3.3  	12.3          	6.5  	55.3     	110     	237    	1.187508
49                      	969.0	11.3                   	57                      	2.8     	269                     	-72.103707	-39.307864   	468    	468         	340.480   	266.973	3.2  	12.2          	6.5  	55.8     	109     	244    	1.186855
50                      	968.3	11.3                   	58                      	2.9     	268                     	-72.103677	-39.307853   	475    	474         	341.365   	266.837	3.2  	12.1          	6.5  	56.2     	108     	250    	1.186202
51                      	967.5	11.2                   	58                      	2.9     	266                     	-72.103647	-39.307843   	481    	481         	342.251   	266.702	3.2  	12.1          	6.5  	56.7     	107     	257    	1.185549
52                      	966.8	11.1                   	58                      	2.9     	265                     	-72.103618	-39.307832   	488    	487         	343.136   	266.567	3.2  	12.0          	6.5  	57.1     	106     	263    	1.184897
53                      	966.0	11.1                   	58                      	2.9     	263                     	-72.103588	-39.307822   	494    	494         	344.022   	266.432	3.2  	11.9          	6.5  	57.4     	106     	270    	1.184245
54                      	965.3	11.0                   	58                      	2.9     	262                     	-72.103558	-39.307812   	501    	500         	344.892   	266.298	3.2  	11.9          	6.5  	57.8     	105     	277    	1.183594
55                      	964.5	10.9                   	59                      	3.0     	261                     	-72.103528	-39.307801   	507    	507         	345.777   	266.163	3.2  	11.8          	6.5  	58.1     	104     	283    	1.182941
56                      	963.8	10.9                   	59                      	3.0     	260                     	-72.103498	-39.307791   	514    	513         	346.663   	266.028	3.2  	11.7          	6.5  	58.4     	104     	290    	1.182289
57                      	963.0	10.8                   	59                      	3.0     	258                     	-72.103468	-39.307780   	520    	520         	347.548   	265.893	3.1  	11.7          	6.5  	58.7     	103     	297    	1.181637
58                      	962.3	10.8                   	59                      	3.0     	257                     	-72.103438	-39.307770   	527    	526         	348.434   	265.758	3.1  	11.6          	6.5  	58.9     	102     	303    	1.180986
59                      	961.5	10.7                   	59                      	3.0     	256                     	-72.103408	-39.307759   	533    	533         	349.320   	265.623	3.1  	11.5          	6.5  	59.2     	102     	310    	1.180335
60                      	960.8	10.6                   	60                      	3.1     	255                     	-72.103378	-39.307749   	540    	539         	350.190   	265.489	3.1  	11.5          	6.5  	59.4     	101     	317    	1.179685
61                      	960.0	10.6                   	60                      	3.1     	255                     	-72.103348	-39.307738   	546    	546         	351.085   	265.363	3.1  	11.4          	6.5  	59.7     	101     	324    	1.179074
62                      	959.3	10.5                   	60                      	3.0     	254                     	-72.103319	-39.307728   	553    	552         	351.981   	265.238	3.1  	11.3          	6.5  	59.9     	100     	330    	1.178467
63                      	958.5	10.4                   	60                      	3.0     	254                     	-72.103289	-39.307717   	559    	559         	352.877   	265.114	3.0  	11.3          	6.5  	60.1     	100     	337    	1.177861
64                      	957.8	10.3                   	60                      	2.9     	254                     	-72.103259	-39.307707   	566    	565         	353.773   	264.989	3.0  	11.2          	6.5  	60.3     	099     	344    	1.177254
65                      	957.0	10.3                   	61                      	2.9     	253                     	-72.103229	-39.307696   	572    	572         	354.669   	264.865	3.0  	11.1          	6.5  	60.5     	098     	351    	1.176648
66                      	956.3	10.2                   	61                      	2.8     	253                     	-72.103199	-39.307686   	579    	578         	355.565   	264.740	2.9  	11.0          	6.5  	60.7     	098     	358    	1.176043
67                      	955.6	10.1                   	61                      	2.8     	253                     	-72.103169	-39.307675   	585    	585         	356.445   	264.615	2.9  	10.9          	6.5  	60.8     	097     	364    	1.175436
68                      	954.8	10.0                   	61                      	2.8     	252                     	-72.103139	-39.307665   	591    	591         	357.341   	264.491	2.9  	10.9          	6.5  	61.0     	097     	371    	1.174830
69                      	954.1	10.0                   	61                      	2.7     	252                     	-72.103109	-39.307654   	598    	598         	358.237   	264.366	2.9  	10.8          	6.5  	61.2     	097     	378    	1.174225
70                      	953.3	9.9                    	61                      	2.7     	251                     	-72.103079	-39.307644   	604    	604         	359.133   	264.242	2.8  	10.7          	6.5  	61.3     	096     	385    	1.173619
71                      	952.6	9.8                    	62                      	2.6     	251                     	-72.103049	-39.307634   	611    	611         	360.029   	264.118	2.8  	10.6          	6.5  	61.4     	096     	392    	1.173014
72                      	951.8	9.7                    	62                      	2.6     	251                     	-72.103019	-39.307623   	617    	617         	360.926   	263.994	2.8  	10.6          	6.5  	61.6     	095     	399    	1.172410
73                      	951.1	9.7                    	62                      	2.6     	250                     	-72.102990	-39.307613   	624    	623         	361.794   	263.857	2.8  	10.5          	6.5  	61.7     	095     	406    	1.171749
74                      	950.3	9.6                    	62                      	2.5     	250                     	-72.102960	-39.307602   	630    	630         	362.677   	263.720	2.7  	10.4          	6.5  	61.8     	094     	412    	1.171090
75                      	949.5	9.5                    	62                      	2.5     	249                     	-72.102937	-39.307594   	637    	637         	363.590   	263.581	2.7  	10.3          	6.7  	62.0     	094     	419    	1.170433
76                      	948.7	9.4                    	62                      	2.4     	249                     	-72.102932	-39.307590   	644    	644         	364.581   	263.442	2.6  	10.3          	7.2  	62.4     	094     	426    	1.169776
77                      	947.9	9.4                    	63                      	2.4     	248                     	-72.102927	-39.307587   	651    	651         	365.573   	263.303	2.6  	10.2          	7.2  	62.8     	094     	432    	1.169120
78                      	947.1	9.3                    	63                      	2.4     	248                     	-72.102922	-39.307584   	659    	658         	366.565   	263.164	2.6  	10.1          	7.2  	63.2     	094     	439    	1.168464
79                      	946.3	9.2                    	63                      	2.3     	247                     	-72.102917	-39.307580   	666    	665         	367.546   	263.016	2.5  	10.0          	7.2  	63.6     	094     	446    	1.167762
80                      	945.5	9.1                    	63                      	2.3     	247                     	-72.102912	-39.307577   	673    	673         	368.528   	262.867	2.5  	10.0          	7.2  	63.9     	094     	452    	1.167061
81                      	944.7	9.1                    	63                      	2.2     	246                     	-72.102907	-39.307574   	680    	680         	369.510   	262.718	2.4  	9.9           	7.2  	64.3     	093     	459    	1.166360
82                      	943.8	9.0                    	63                      	2.2     	245                     	-72.102902	-39.307570   	687    	687         	370.491   	262.570	2.4  	9.8           	7.2  	64.6     	093     	466    	1.165660
83                      	943.0	8.9                    	63                      	2.2     	245                     	-72.102897	-39.307567   	695    	694         	371.473   	262.421	2.3  	9.7           	7.2  	65.0     	093     	472    	1.164961
84                      	942.2	8.8                    	63                      	2.1     	244                     	-72.102891	-39.307563   	702    	701         	372.456   	262.273	2.3  	9.6           	7.2  	65.3     	093     	479    	1.164261
85                      	941.4	8.8                    	64                      	2.1     	244                     	-72.102886	-39.307560   	709    	709         	373.437   	262.124	2.3  	9.6           	7.2  	65.6     	093     	486    	1.163561
86                      	940.6	8.7                    	64                      	2.1     	243                     	-72.102881	-39.307557   	716    	716         	374.420   	261.976	2.2  	9.5           	7.2  	65.9     	093     	492    	1.162862
87                      	939.8	8.6                    	64                      	2.0     	242                     	-72.102876	-39.307553   	723    	723         	375.401   	261.827	2.2  	9.4           	7.2  	66.2     	093     	499    	1.162161
88                      	938.9	8.5                    	64                      	2.0     	241                     	-72.102871	-39.307550   	731    	730         	376.365   	261.677	2.2  	9.3           	7.2  	66.5     	093     	506    	1.161424
89                      	938.1	8.5                    	64                      	1.9     	241                     	-72.102866	-39.307547   	738    	737         	377.347   	261.528	2.2  	9.3           	7.2  	66.7     	093     	513    	1.160689
90                      	937.3	8.4                    	65                      	1.9     	240                     	-72.102861	-39.307543   	745    	744         	378.328   	261.379	2.2  	9.2           	7.2  	67.0     	092     	519    	1.159954
91                      	936.5	8.3                    	65                      	1.8     	239                     	-72.102856	-39.307540   	752    	752         	379.309   	261.230	2.2  	9.1           	7.2  	67.3     	092     	526    	1.159218
92                      	935.7	8.3                    	65                      	1.8     	239                     	-72.102851	-39.307537   	759    	759         	380.291   	261.081	2.2  	9.1           	7.2  	67.5     	092     	533    	1.158482
93                      	934.9	8.2                    	66                      	1.7     	238                     	-72.102846	-39.307533   	767    	766         	381.272   	260.932	2.2  	9.0           	7.2  	67.8     	092     	540    	1.157747
94                      	934.1	8.1                    	66                      	1.6     	238                     	-72.102840	-39.307530   	774    	773         	382.254   	260.783	2.1  	9.0           	7.2  	68.0     	092     	547    	1.157013
95                      	933.2	8.1                    	66                      	1.5     	237                     	-72.102835	-39.307526   	781    	780         	383.236   	260.635	2.1  	8.9           	7.2  	68.3     	092     	554    	1.156279
96                      	932.4	8.0                    	66                      	1.4     	236                     	-72.102830	-39.307523   	788    	788         	384.218   	260.486	2.1  	8.8           	7.2  	68.5     	092     	560    	1.155545
97                      	931.6	7.9                    	67                      	1.4     	235                     	-72.102825	-39.307520   	795    	795         	385.200   	260.337	2.1  	8.8           	7.2  	68.7     	092     	567    	1.154811
98                      	930.8	7.9                    	67                      	1.3     	234                     	-72.102820	-39.307516   	803    	802         	386.181   	260.189	2.1  	8.7           	7.2  	68.9     	092     	574    	1.154077
99                      	930.0	7.8                    	67                      	1.2     	232                     	-72.102815	-39.307513   	810    	809         	387.163   	260.041	2.1  	8.6           	7.2  	69.2     	091     	581    	1.153344
100                     	929.2	7.7                    	68                      	1.1     	230                     	-72.102810	-39.307510   	817    	816         	388.146   	259.892	2.1  	8.6           	7.2  	69.4     	091     	588    	1.152611
101                     	928.4	7.7                    	68                      	1.1     	228                     	-72.102805	-39.307506   	824    	824         	389.117   	259.749	2.1  	8.5           	7.2  	69.6     	091     	595    	1.151904
102                     	927.6	7.6                    	68                      	1.0     	224                     	-72.102800	-39.307503   	831    	831         	390.107   	259.609	2.1  	8.4           	7.2  	69.8     	091     	602    	1.151212
103                     	926.8	7.5                    	68                      	0.9     	220                     	-72.102794	-39.307499   	838    	838         	391.095   	259.466	2.1  	8.3           	7.2  	70.0     	091     	608    	1.150510
104                     	925.9	7.4                    	69                      	0.8     	214                     	-72.102789	-39.307496   	846    	845         	392.082   	259.323	2.1  	8.3           	7.2  	70.2     	091     	615    	1.149809
105                     	925.1	7.4                    	69                      	0.8     	204                     	-72.102784	-39.307493   	853    	852         	393.070   	259.181	2.0  	8.2           	7.2  	70.4     	091     	622    	1.149108
106                     	924.3	7.3                    	69                      	0.7     	190                     	-72.102787	-39.307488   	860    	860         	394.074   	259.038	2.0  	8.1           	7.3  	70.6     	091     	629    	1.148408
107                     	923.5	7.2                    	69                      	0.6     	170                     	-72.102798	-39.307481   	867    	867         	395.078   	258.896	2.0  	8.0           	7.4  	70.9     	090     	636    	1.147708
108                     	922.7	7.1                    	70                      	0.5     	146                     	-72.102808	-39.307475   	875    	874         	396.097   	258.754	2.0  	7.9           	7.4  	71.2     	090     	642    	1.147009
109                     	921.9	7.1                    	70                      	0.4     	126                     	-72.102818	-39.307468   	882    	882         	397.114   	258.608	1.9  	7.9           	7.4  	71.5     	090     	649    	1.146296
110                     	921.0	7.0                    	70                      	0.4     	111                     	-72.102828	-39.307461   	890    	889         	398.115   	258.463	1.9  	7.8           	7.4  	71.7     	090     	656    	1.145583
111                     	920.2	6.9                    	70                      	0.4     	113                     	-72.102838	-39.307455   	897    	896         	399.131   	258.318	1.9  	7.7           	7.4  	72.0     	090     	663    	1.144871
112                     	919.4	6.8                    	71                      	0.4     	114                     	-72.102849	-39.307448   	904    	904         	400.133   	258.173	1.9  	7.6           	7.4  	72.3     	089     	669    	1.144159
113                     	918.6	6.8                    	71                      	0.5     	114                     	-72.102859	-39.307442   	912    	911         	401.150   	258.028	1.8  	7.6           	7.4  	72.5     	089     	676    	1.143448
114                     	917.8	6.7                    	71                      	0.5     	115                     	-72.102869	-39.307435   	919    	918         	402.150   	257.883	1.8  	7.5           	7.4  	72.8     	089     	683    	1.142733
115                     	916.9	6.6                    	71                      	0.5     	116                     	-72.102879	-39.307429   	926    	926         	403.161   	257.732	1.8  	7.4           	7.4  	73.0     	089     	690    	1.141994
116                     	916.1	6.5                    	72                      	0.5     	117                     	-72.102889	-39.307422   	934    	933         	404.157   	257.582	1.8  	7.3           	7.4  	73.3     	089     	696    	1.141256
117                     	915.3	6.5                    	72                      	0.6     	117                     	-72.102899	-39.307416   	941    	940         	405.169   	257.432	1.8  	7.3           	7.4  	73.5     	088     	703    	1.140519
118                     	914.5	6.4                    	72                      	0.6     	118                     	-72.102910	-39.307409   	948    	948         	406.165   	257.282	1.8  	7.2           	7.4  	73.8     	088     	710    	1.139782
119                     	913.7	6.3                    	72                      	0.6     	118                     	-72.102920	-39.307402   	956    	955         	407.177   	257.132	1.7  	7.1           	7.4  	74.0     	088     	717    	1.139045
120                     	912.8	6.3                    	73                      	0.7     	118                     	-72.102930	-39.307396   	963    	962         	408.173   	256.982	1.7  	7.1           	7.4  	74.2     	088     	724    	1.138309
121                     	912.0	6.2                    	73                      	0.7     	119                     	-72.102940	-39.307389   	970    	970         	409.185   	256.832	1.7  	7.0           	7.4  	74.4     	087     	730    	1.137572
122                     	911.2	6.1                    	73                      	0.7     	119                     	-72.102950	-39.307383   	978    	977         	410.182   	256.683	1.7  	6.9           	7.4  	74.7     	087     	737    	1.136836
123                     	910.4	6.1                    	73                      	0.7     	119                     	-72.102961	-39.307376   	985    	984         	411.194   	256.533	1.7  	6.9           	7.4  	74.9     	087     	744    	1.136100
124                     	909.6	6.0                    	74                      	0.8     	120                     	-72.102971	-39.307370   	992    	992         	412.190   	256.383	1.7  	6.8           	7.4  	75.1     	087     	751    	1.135365
125                     	908.8	5.9                    	74                      	0.8     	120                     	-72.102981	-39.307363   	1000   	999         	413.203   	256.234	1.6  	6.7           	7.4  	75.3     	087     	758    	1.134631
126                     	907.9	5.9                    	74                      	0.8     	120                     	-72.102991	-39.307357   	1007   	1006        	414.215   	256.085	1.6  	6.6           	7.4  	75.5     	086     	765    	1.133896
127                     	907.1	5.8                    	74                      	0.9     	121                     	-72.103001	-39.307350   	1015   	1014        	415.212   	255.935	1.6  	6.6           	7.4  	75.7     	086     	772    	1.133161
128                     	906.3	5.7                    	75                      	0.9     	121                     	-72.103011	-39.307343   	1022   	1021        	416.219   	255.781	1.6  	6.5           	7.4  	75.9     	086     	779    	1.132427
129                     	905.5	5.6                    	75                      	0.9     	121                     	-72.103022	-39.307337   	1029   	1029        	417.205   	255.621	1.5  	6.4           	7.4  	76.1     	086     	786    	1.131694
130                     	904.7	5.6                    	75                      	0.9     	121                     	-72.103032	-39.307330   	1037   	1036        	418.207   	255.461	1.4  	6.4           	7.4  	76.2     	085     	793    	1.130961
131                     	903.9	5.5                    	75                      	1.0     	126                     	-72.103042	-39.307324   	1044   	1043        	419.193   	255.301	1.4  	6.3           	7.4  	76.4     	085     	800    	1.130229
132                     	903.1	5.4                    	75                      	1.1     	131                     	-72.103052	-39.307317   	1051   	1051        	420.195   	255.141	1.3  	6.2           	7.4  	76.6     	085     	807    	1.129497
133                     	902.3	5.4                    	75                      	1.2     	135                     	-72.103062	-39.307311   	1059   	1058        	421.202   	255.001	1.3  	6.1           	7.4  	76.8     	085     	813    	1.128854
134                     	901.6	5.3                    	75                      	1.2     	138                     	-72.103073	-39.307304   	1066   	1065        	422.224   	254.862	1.2  	6.1           	7.4  	76.9     	084     	820    	1.128212
135                     	900.9	5.2                    	75                      	1.3     	142                     	-72.103083	-39.307298   	1073   	1073        	423.230   	254.722	1.1  	6.0           	7.4  	77.1     	084     	827    	1.127570
136                     	900.1	5.2                    	75                      	1.4     	145                     	-72.103083	-39.307283   	1080   	1079        	424.127   	254.583	1.1  	5.9           	6.6  	77.2     	084     	834    	1.126929
137                     	899.4	5.1                    	75                      	1.5     	147                     	-72.103073	-39.307260   	1086   	1085        	424.898   	254.443	1.0  	5.9           	5.8  	77.2     	083     	840    	1.126288
138                     	898.6	5.0                    	75                      	1.5     	149                     	-72.103063	-39.307236   	1092   	1091        	425.669   	254.304	0.9  	5.8           	5.8  	77.2     	082     	846    	1.125648
139                     	898.0	4.9                    	75                      	1.6     	152                     	-72.103053	-39.307213   	1097   	1096        	426.468   	254.192	0.9  	5.7           	5.8  	77.2     	081     	852    	1.125131
140                     	897.4	4.9                    	75                      	1.7     	153                     	-72.103044	-39.307190   	1103   	1102        	427.267   	254.081	0.8  	5.6           	5.8  	77.2     	081     	858    	1.124615
141                     	896.7	4.8                    	75                      	1.8     	155                     	-72.103034	-39.307167   	1109   	1108        	428.065   	253.967	0.8  	5.6           	5.8  	77.2     	080     	864    	1.124091
142                     	896.1	4.7                    	75                      	1.9     	157                     	-72.103024	-39.307144   	1115   	1114        	428.847   	253.855	0.7  	5.5           	5.8  	77.2     	079     	869    	1.123546
143                     	895.5	4.7                    	75                      	1.9     	158                     	-72.103014	-39.307121   	1120   	1120        	429.645   	253.742	0.7  	5.4           	5.8  	77.2     	079     	875    	1.123001
144                     	894.8	4.6                    	75                      	2.0     	159                     	-72.103004	-39.307098   	1126   	1125        	430.443   	253.630	0.7  	5.4           	5.8  	77.2     	078     	881    	1.122456
145                     	894.2	4.6                    	76                      	2.1     	160                     	-72.102995	-39.307075   	1132   	1131        	431.241   	253.517	0.6  	5.3           	5.8  	77.2     	077     	887    	1.121911
146                     	893.6	4.5                    	76                      	2.2     	162                     	-72.102985	-39.307052   	1138   	1137        	432.039   	253.404	0.6  	5.2           	5.8  	77.2     	077     	893    	1.121366
147                     	892.9	4.4                    	76                      	2.2     	163                     	-72.102975	-39.307029   	1144   	1143        	432.837   	253.292	0.6  	5.2           	5.8  	77.2     	076     	899    	1.120821
148                     	892.3	4.4                    	76                      	2.3     	163                     	-72.102965	-39.307006   	1149   	1149        	433.635   	253.179	0.5  	5.1           	5.8  	77.2     	075     	905    	1.120277
149                     	891.7	4.3                    	76                      	2.4     	164                     	-72.102956	-39.306983   	1155   	1154        	434.434   	253.067	0.5  	5.1           	5.8  	77.2     	075     	911    	1.119733
150                     	891.0	4.2                    	76                      	2.5     	165                     	-72.102946	-39.306960   	1161   	1160        	435.232   	252.955	0.5  	5.0           	5.8  	77.2     	074     	917    	1.119189
151                     	890.4	4.2                    	76                      	2.5     	168                     	-72.102936	-39.306937   	1167   	1166        	436.030   	252.842	0.4  	4.9           	5.8  	77.2     	073     	923    	1.118644
152                     	889.8	4.1                    	77                      	2.6     	171                     	-72.102926	-39.306914   	1173   	1172        	436.828   	252.730	0.4  	4.9           	5.8  	77.2     	073     	929    	1.118100
