Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                        	          	Launch Time: 	       	            	23:32:04  	       	     	End of Ascent:	     	         	01:27:15
Station name:           	     	                       	                        	        	                        	          	Serialnumber:	       	            	20027323
Ground values:
Pressure:               	     	                       	985.4 hPa               	        	                        	          	Temperature: 	       	            	14.4 °C   	       	     	Humidity:     	     	         	65 %
Wind Direction:         	     	                       	304 °                   	        	                        	          	Wind Speed:  	       	            	1 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                        	          	Latitude:    	       	            	-39.307 ° 	       	     	Altitude:     	     	         	270 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                        	          	
Events:
Highest Point:          	     	                       	13.2 hPa                	        	                        	          	29358 m
Tropopauses:            	     	                       	1.: 219.3 hPa           	        	                        	          	2.: 118.4 hPa	       	            	
Max Winds:              	     	                       	1.: 284.2 hPa           	        	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                     	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
0                       	985.4	14.4                   	65                      	0.8     	304                     	-72.105126	-39.307483   	270    	270         	311.170   	268.858	7.9  	15.6          	0.0  	39.3     	180     	0      	1.194036
1                       	984.7	14.3                   	64                      	0.9     	298                     	-72.105067	-39.307490   	275    	275         	311.944   	268.707	7.7  	15.5          	5.9  	50.1     	102     	8      	1.193510
2                       	984.0	14.2                   	63                      	1.1     	292                     	-72.105008	-39.307496   	281    	281         	312.735   	268.555	7.4  	15.4          	5.9  	49.8     	100     	16     	1.192985
3                       	983.3	14.2                   	63                      	1.2     	288                     	-72.104949	-39.307502   	287    	287         	313.509   	268.403	7.2  	15.3          	5.9  	49.6     	099     	24     	1.192461
4                       	982.6	14.1                   	62                      	1.3     	285                     	-72.104890	-39.307509   	293    	293         	314.300   	268.252	6.9  	15.2          	5.9  	49.5     	099     	32     	1.191937
5                       	981.9	14.0                   	61                      	1.5     	282                     	-72.104831	-39.307515   	299    	299         	315.074   	268.100	6.6  	15.1          	5.9  	49.4     	099     	39     	1.191413
6                       	981.3	13.9                   	60                      	1.6     	280                     	-72.104772	-39.307522   	305    	305         	315.865   	267.948	6.4  	15.0          	5.9  	49.4     	099     	47     	1.190889
7                       	980.6	13.9                   	59                      	1.7     	278                     	-72.104713	-39.307528   	311    	311         	316.601   	267.758	6.2  	15.0          	5.9  	49.4     	099     	55     	1.190183
8                       	979.9	13.9                   	59                      	1.9     	277                     	-72.104655	-39.307534   	317    	317         	317.362   	267.578	6.1  	14.9          	5.9  	49.4     	098     	63     	1.189421
9                       	979.2	13.9                   	59                      	2.0     	275                     	-72.104596	-39.307541   	323    	323         	318.109   	267.398	6.0  	14.9          	5.9  	49.4     	098     	71     	1.188659
10                      	978.5	13.9                   	59                      	2.2     	274                     	-72.104537	-39.307547   	329    	329         	318.870   	267.217	5.9  	14.9          	5.9  	49.4     	098     	79     	1.187898
11                      	977.8	13.8                   	58                      	2.3     	273                     	-72.104478	-39.307553   	335    	335         	319.617   	267.038	5.9  	14.9          	5.9  	49.3     	098     	87     	1.187137
12                      	977.1	13.8                   	58                      	2.4     	272                     	-72.104419	-39.307560   	341    	341         	320.363   	266.858	5.8  	14.8          	5.9  	49.3     	098     	94     	1.186377
13                      	976.5	13.8                   	58                      	2.6     	271                     	-72.104360	-39.307566   	347    	347         	321.129   	266.681	5.7  	14.8          	5.9  	49.3     	098     	102    	1.185632
14                      	975.8	13.8                   	58                      	2.7     	271                     	-72.104301	-39.307572   	353    	353         	321.879   	266.505	5.6  	14.8          	5.9  	49.3     	098     	110    	1.184887
15                      	975.1	13.8                   	58                      	2.8     	270                     	-72.104243	-39.307579   	359    	358         	322.613   	266.328	5.6  	14.8          	5.8  	49.2     	098     	118    	1.184143
16                      	974.4	13.8                   	57                      	3.0     	270                     	-72.104177	-39.307575   	364    	364         	323.347   	266.152	5.5  	14.8          	5.8  	49.0     	097     	126    	1.183399
17                      	973.8	13.7                   	57                      	3.1     	269                     	-72.104111	-39.307572   	370    	370         	324.066   	265.976	5.4  	14.7          	5.8  	48.8     	097     	134    	1.182655
18                      	973.1	13.7                   	57                      	3.2     	268                     	-72.104045	-39.307568   	376    	376         	324.801   	265.800	5.3  	14.7          	5.8  	48.7     	096     	142    	1.181912
19                      	972.4	13.7                   	57                      	3.4     	268                     	-72.103979	-39.307565   	382    	381         	325.536   	265.625	5.2  	14.7          	5.8  	48.5     	095     	150    	1.181175
20                      	971.7	13.7                   	56                      	3.5     	268                     	-72.103913	-39.307561   	387    	387         	326.303   	265.482	5.2  	14.6          	5.8  	48.4     	095     	158    	1.180543
21                      	971.1	13.6                   	57                      	3.6     	267                     	-72.103847	-39.307558   	393    	393         	327.083   	265.351	5.1  	14.6          	5.8  	48.3     	094     	166    	1.179942
22                      	970.4	13.6                   	57                      	3.8     	267                     	-72.103781	-39.307555   	399    	399         	327.864   	265.221	5.1  	14.5          	5.8  	48.1     	094     	174    	1.179341
23                      	969.7	13.5                   	57                      	3.9     	267                     	-72.103715	-39.307551   	405    	405         	328.644   	265.090	5.1  	14.5          	5.8  	48.0     	094     	182    	1.178741
24                      	969.1	13.5                   	57                      	4.0     	266                     	-72.103649	-39.307548   	411    	410         	329.424   	264.960	5.0  	14.4          	5.8  	47.9     	093     	190    	1.178142
25                      	968.4	13.4                   	57                      	4.2     	266                     	-72.103583	-39.307544   	416    	416         	330.204   	264.829	5.0  	14.4          	5.8  	47.9     	093     	199    	1.177541
26                      	967.7	13.4                   	57                      	4.3     	266                     	-72.103517	-39.307541   	422    	422         	330.984   	264.699	5.0  	14.3          	5.8  	47.8     	093     	207    	1.176941
27                      	967.1	13.3                   	57                      	4.4     	265                     	-72.103451	-39.307537   	428    	428         	331.765   	264.569	4.9  	14.3          	5.8  	47.7     	093     	215    	1.176342
28                      	966.4	13.2                   	57                      	4.6     	265                     	-72.103385	-39.307534   	434    	434         	332.529   	264.438	4.9  	14.2          	5.8  	47.6     	092     	223    	1.175742
29                      	965.8	13.2                   	57                      	4.7     	265                     	-72.103319	-39.307530   	440    	439         	333.310   	264.308	4.9  	14.2          	5.8  	47.5     	092     	231    	1.175144
30                      	965.1	13.1                   	57                      	4.9     	265                     	-72.103253	-39.307527   	445    	445         	334.090   	264.178	4.8  	14.1          	5.8  	47.5     	092     	239    	1.174545
31                      	964.4	13.1                   	57                      	4.9     	265                     	-72.103187	-39.307524   	451    	451         	334.871   	264.048	4.8  	14.1          	5.8  	47.4     	092     	247    	1.173946
32                      	963.8	13.0                   	57                      	4.9     	265                     	-72.103122	-39.307520   	457    	457         	335.651   	263.918	4.8  	14.0          	5.8  	47.3     	091     	255    	1.173347
33                      	963.1	13.0                   	57                      	4.9     	266                     	-72.103056	-39.307517   	463    	462         	336.434   	263.790	4.7  	14.0          	5.8  	47.3     	091     	263    	1.172756
34                      	962.4	12.9                   	57                      	4.9     	266                     	-72.102990	-39.307513   	469    	468         	337.223   	263.669	4.7  	13.9          	5.8  	47.2     	091     	271    	1.172181
35                      	961.8	12.9                   	57                      	5.0     	266                     	-72.102924	-39.307510   	474    	474         	338.012   	263.547	4.7  	13.8          	5.8  	47.2     	091     	280    	1.171606
36                      	961.1	12.8                   	58                      	5.0     	266                     	-72.102858	-39.307506   	480    	480         	338.802   	263.426	4.7  	13.8          	5.8  	47.2     	091     	288    	1.171031
37                      	960.5	12.8                   	58                      	5.0     	267                     	-72.102792	-39.307503   	486    	486         	339.591   	263.305	4.6  	13.7          	5.8  	47.1     	091     	296    	1.170456
38                      	959.8	12.7                   	58                      	5.0     	267                     	-72.102726	-39.307499   	492    	491         	340.380   	263.184	4.6  	13.7          	5.8  	47.1     	091     	304    	1.169881
39                      	959.1	12.7                   	58                      	5.1     	267                     	-72.102660	-39.307496   	497    	497         	341.154   	263.062	4.6  	13.6          	5.8  	47.0     	090     	312    	1.169306
40                      	958.5	12.6                   	58                      	5.1     	267                     	-72.102594	-39.307493   	503    	503         	341.944   	262.941	4.6  	13.6          	5.8  	47.0     	090     	320    	1.168732
41                      	957.8	12.5                   	58                      	5.1     	268                     	-72.102528	-39.307489   	509    	509         	342.733   	262.820	4.6  	13.5          	5.8  	46.9     	090     	328    	1.168158
42                      	957.1	12.5                   	58                      	5.1     	268                     	-72.102462	-39.307486   	515    	515         	343.523   	262.699	4.5  	13.4          	5.8  	46.9     	090     	336    	1.167584
43                      	956.5	12.4                   	58                      	5.2     	268                     	-72.102396	-39.307482   	521    	520         	344.313   	262.579	4.5  	13.4          	5.8  	46.9     	090     	344    	1.167011
44                      	955.8	12.4                   	59                      	5.2     	268                     	-72.102330	-39.307479   	526    	526         	345.103   	262.458	4.5  	13.3          	5.8  	46.8     	090     	353    	1.166439
45                      	955.2	12.3                   	59                      	5.2     	269                     	-72.102265	-39.307476   	532    	532         	345.893   	262.337	4.5  	13.3          	5.8  	46.8     	090     	361    	1.165866
46                      	954.5	12.3                   	59                      	5.2     	269                     	-72.102202	-39.307479   	538    	538         	346.683   	262.217	4.4  	13.2          	5.8  	46.8     	090     	369    	1.165295
47                      	953.9	12.2                   	59                      	5.3     	269                     	-72.102140	-39.307482   	544    	543         	347.460   	262.099	4.4  	13.1          	5.8  	46.8     	090     	376    	1.164726
48                      	953.2	12.1                   	59                      	5.3     	269                     	-72.102078	-39.307485   	550    	549         	348.253   	261.982	4.4  	13.1          	5.8  	46.8     	090     	384    	1.164159
49                      	952.5	12.1                   	59                      	5.3     	269                     	-72.102016	-39.307488   	555    	555         	349.047   	261.865	4.4  	13.0          	5.8  	46.8     	090     	392    	1.163593
50                      	951.9	12.0                   	59                      	5.3     	270                     	-72.101954	-39.307492   	561    	561         	349.826   	261.749	4.4  	13.0          	5.8  	46.8     	090     	400    	1.163027
51                      	951.2	12.0                   	60                      	5.3     	270                     	-72.101892	-39.307495   	567    	566         	350.620   	261.632	4.4  	12.9          	5.8  	46.9     	090     	408    	1.162462
52                      	950.6	11.9                   	60                      	5.4     	270                     	-72.101830	-39.307498   	573    	572         	351.414   	261.516	4.4  	12.9          	5.8  	46.9     	090     	416    	1.161897
53                      	949.9	11.9                   	60                      	5.4     	270                     	-72.101768	-39.307501   	578    	578         	352.192   	261.399	4.4  	12.8          	5.8  	46.9     	090     	424    	1.161332
54                      	949.3	11.8                   	60                      	5.4     	270                     	-72.101706	-39.307504   	584    	584         	352.987   	261.283	4.4  	12.7          	5.8  	46.9     	091     	431    	1.160768
55                      	948.6	11.7                   	60                      	5.4     	271                     	-72.101644	-39.307508   	590    	590         	353.765   	261.167	4.3  	12.7          	5.8  	46.9     	091     	439    	1.160203
56                      	948.0	11.7                   	61                      	5.5     	271                     	-72.101582	-39.307511   	596    	595         	354.559   	261.050	4.3  	12.6          	5.8  	46.9     	091     	447    	1.159638
57                      	947.3	11.6                   	61                      	5.5     	271                     	-72.101520	-39.307514   	601    	601         	355.354   	260.934	4.3  	12.6          	5.8  	46.9     	091     	455    	1.159074
58                      	946.7	11.6                   	61                      	5.5     	271                     	-72.101458	-39.307517   	607    	607         	356.132   	260.818	4.3  	12.5          	5.8  	46.9     	091     	463    	1.158510
59                      	946.0	11.5                   	61                      	5.5     	272                     	-72.101396	-39.307520   	613    	613         	356.927   	260.702	4.3  	12.5          	5.8  	46.9     	091     	471    	1.157946
60                      	945.4	11.5                   	61                      	5.6     	272                     	-72.101334	-39.307524   	619    	618         	357.720   	260.584	4.3  	12.4          	5.8  	46.9     	091     	479    	1.157380
61                      	944.7	11.4                   	61                      	5.6     	272                     	-72.101272	-39.307527   	624    	624         	358.496   	260.465	4.3  	12.3          	5.8  	46.9     	091     	487    	1.156809
62                      	944.1	11.3                   	62                      	5.6     	272                     	-72.101210	-39.307530   	630    	630         	359.287   	260.346	4.2  	12.3          	5.8  	46.9     	091     	494    	1.156239
63                      	943.4	11.3                   	62                      	5.6     	272                     	-72.101148	-39.307533   	636    	636         	360.079   	260.227	4.2  	12.2          	5.8  	46.9     	091     	502    	1.155668
64                      	942.8	11.2                   	62                      	5.6     	272                     	-72.101086	-39.307536   	642    	641         	360.855   	260.108	4.2  	12.2          	5.8  	46.9     	091     	510    	1.155099
65                      	942.1	11.2                   	62                      	5.6     	272                     	-72.101024	-39.307539   	648    	647         	361.646   	259.989	4.2  	12.1          	5.8  	46.9     	091     	518    	1.154529
66                      	941.5	11.1                   	62                      	5.6     	272                     	-72.100961	-39.307543   	653    	653         	362.438   	259.870	4.2  	12.1          	5.8  	46.9     	091     	526    	1.153960
67                      	940.8	11.1                   	62                      	5.6     	272                     	-72.100899	-39.307546   	659    	659         	363.214   	259.751	4.1  	12.0          	5.8  	46.9     	091     	534    	1.153390
68                      	940.2	11.0                   	62                      	5.6     	272                     	-72.100837	-39.307549   	665    	664         	364.006   	259.632	4.1  	11.9          	5.8  	46.9     	091     	542    	1.152821
69                      	939.5	11.0                   	63                      	5.6     	272                     	-72.100775	-39.307552   	671    	670         	364.782   	259.513	4.1  	11.9          	5.8  	46.9     	091     	549    	1.152252
70                      	938.9	10.9                   	63                      	5.6     	273                     	-72.100713	-39.307555   	676    	676         	365.573   	259.394	4.1  	11.8          	5.8  	46.9     	091     	557    	1.151683
71                      	938.2	10.8                   	63                      	5.6     	273                     	-72.100651	-39.307559   	682    	682         	366.365   	259.276	4.1  	11.8          	5.8  	46.9     	091     	565    	1.151115
72                      	937.6	10.8                   	63                      	5.6     	273                     	-72.100589	-39.307562   	688    	687         	367.142   	259.157	4.1  	11.7          	5.8  	46.9     	091     	573    	1.150546
73                      	936.9	10.7                   	63                      	5.6     	273                     	-72.100527	-39.307565   	694    	693         	367.938   	259.043	4.0  	11.7          	5.8  	46.9     	091     	581    	1.149999
74                      	936.3	10.7                   	63                      	5.6     	273                     	-72.100465	-39.307568   	699    	699         	368.734   	258.928	4.0  	11.6          	5.8  	46.9     	091     	589    	1.149447
75                      	935.7	10.6                   	63                      	5.6     	273                     	-72.100403	-39.307571   	705    	705         	369.514   	258.813	4.0  	11.6          	5.8  	46.9     	091     	597    	1.148896
76                      	935.1	10.6                   	64                      	5.6     	273                     	-72.100340	-39.307575   	711    	710         	370.278   	258.698	4.0  	11.5          	5.6  	46.9     	091     	605    	1.148344
77                      	934.4	10.5                   	64                      	5.6     	273                     	-72.100276	-39.307580   	716    	716         	371.011   	258.584	4.0  	11.4          	5.4  	46.9     	092     	612    	1.147793
78                      	933.8	10.5                   	64                      	5.6     	273                     	-72.100212	-39.307584   	722    	721         	371.745   	258.469	3.9  	11.4          	5.4  	46.8     	092     	620    	1.147243
79                      	933.2	10.4                   	64                      	5.6     	273                     	-72.100148	-39.307588   	727    	726         	372.484   	258.361	3.9  	11.3          	5.4  	46.8     	092     	628    	1.146720
80                      	932.6	10.3                   	64                      	5.6     	273                     	-72.100084	-39.307593   	732    	732         	373.224   	258.253	3.9  	11.3          	5.4  	46.8     	092     	635    	1.146199
81                      	932.0	10.3                   	64                      	5.6     	273                     	-72.100020	-39.307597   	738    	737         	373.963   	258.145	3.9  	11.2          	5.4  	46.8     	092     	643    	1.145677
82                      	931.4	10.2                   	65                      	5.6     	274                     	-72.099956	-39.307602   	743    	743         	374.703   	258.036	3.9  	11.2          	5.4  	46.7     	092     	651    	1.145156
83                      	930.8	10.2                   	65                      	5.6     	274                     	-72.099893	-39.307606   	749    	748         	375.443   	257.928	3.8  	11.1          	5.4  	46.7     	092     	659    	1.144635
84                      	930.2	10.1                   	65                      	5.6     	274                     	-72.099829	-39.307610   	754    	753         	376.183   	257.821	3.8  	11.1          	5.4  	46.7     	092     	666    	1.144114
85                      	929.6	10.1                   	65                      	5.5     	274                     	-72.099765	-39.307615   	759    	759         	376.923   	257.712	3.8  	11.0          	5.4  	46.6     	092     	674    	1.143593
86                      	929.0	10.0                   	65                      	5.5     	274                     	-72.099701	-39.307619   	765    	764         	377.662   	257.605	3.8  	10.9          	5.4  	46.6     	092     	682    	1.143071
87                      	928.4	10.0                   	65                      	5.5     	274                     	-72.099637	-39.307624   	770    	770         	378.401   	257.495	3.8  	10.9          	5.4  	46.6     	092     	689    	1.142544
88                      	927.8	9.9                    	65                      	5.5     	274                     	-72.099573	-39.307628   	776    	775         	379.139   	257.386	3.8  	10.8          	5.4  	46.6     	092     	697    	1.142012
89                      	927.2	9.9                    	66                      	5.5     	274                     	-72.099509	-39.307633   	781    	780         	379.878   	257.276	3.7  	10.8          	5.4  	46.5     	092     	705    	1.141481
90                      	926.6	9.8                    	66                      	5.5     	274                     	-72.099445	-39.307637   	786    	786         	380.600   	257.167	3.7  	10.7          	5.4  	46.5     	092     	713    	1.140949
91                      	926.0	9.8                    	66                      	5.5     	274                     	-72.099381	-39.307641   	792    	791         	381.339   	257.057	3.7  	10.7          	5.4  	46.5     	092     	720    	1.140417
92                      	925.4	9.7                    	66                      	5.5     	274                     	-72.099317	-39.307646   	797    	797         	382.077   	256.948	3.7  	10.6          	5.4  	46.5     	092     	728    	1.139886
93                      	924.8	9.7                    	66                      	5.5     	274                     	-72.099253	-39.307650   	802    	802         	382.815   	256.839	3.7  	10.6          	5.4  	46.4     	092     	736    	1.139354
94                      	924.2	9.6                    	66                      	5.5     	274                     	-72.099190	-39.307655   	808    	807         	383.554   	256.729	3.7  	10.5          	5.4  	46.4     	092     	743    	1.138823
95                      	923.6	9.6                    	67                      	5.5     	274                     	-72.099126	-39.307659   	813    	813         	384.292   	256.620	3.7  	10.5          	5.4  	46.4     	092     	751    	1.138292
96                      	923.0	9.5                    	67                      	5.5     	274                     	-72.099062	-39.307663   	819    	818         	385.031   	256.511	3.6  	10.4          	5.4  	46.4     	092     	759    	1.137762
97                      	922.4	9.4                    	67                      	5.5     	274                     	-72.098998	-39.307668   	824    	823         	385.770   	256.402	3.6  	10.4          	5.4  	46.4     	092     	767    	1.137231
98                      	921.8	9.4                    	67                      	5.5     	275                     	-72.098934	-39.307672   	829    	829         	386.508   	256.292	3.6  	10.3          	5.4  	46.3     	092     	774    	1.136700
99                      	921.2	9.3                    	67                      	5.4     	275                     	-72.098870	-39.307677   	835    	834         	387.247   	256.183	3.6  	10.3          	5.4  	46.3     	092     	782    	1.136170
100                     	920.6	9.3                    	67                      	5.4     	275                     	-72.098806	-39.307681   	840    	840         	387.985   	256.074	3.6  	10.2          	5.4  	46.3     	092     	790    	1.135637
101                     	920.0	9.2                    	68                      	5.4     	275                     	-72.098742	-39.307685   	846    	845         	388.719   	255.960	3.6  	10.2          	5.4  	46.3     	092     	797    	1.135092
102                     	919.4	9.2                    	68                      	5.4     	275                     	-72.098678	-39.307690   	851    	850         	389.453   	255.846	3.6  	10.1          	5.4  	46.3     	092     	805    	1.134547
103                     	918.8	9.2                    	68                      	5.4     	275                     	-72.098614	-39.307694   	856    	856         	390.187   	255.732	3.5  	10.1          	5.4  	46.2     	092     	813    	1.134002
104                     	918.2	9.1                    	68                      	5.4     	275                     	-72.098550	-39.307699   	862    	861         	390.921   	255.619	3.5  	10.0          	5.4  	46.2     	092     	821    	1.133458
105                     	917.6	9.1                    	68                      	5.4     	275                     	-72.098487	-39.307703   	867    	867         	391.655   	255.505	3.5  	10.0          	5.4  	46.2     	092     	828    	1.132914
106                     	917.0	9.0                    	68                      	5.4     	275                     	-72.098425	-39.307703   	873    	872         	392.390   	255.392	3.5  	9.9           	5.4  	46.2     	092     	836    	1.132370
107                     	916.4	9.0                    	68                      	5.4     	275                     	-72.098366	-39.307700   	878    	877         	393.124   	255.278	3.5  	9.9           	5.4  	46.2     	092     	843    	1.131827
108                     	915.8	8.9                    	69                      	5.3     	275                     	-72.098307	-39.307697   	883    	883         	393.843   	255.165	3.5  	9.8           	5.4  	46.2     	092     	851    	1.131284
109                     	915.2	8.9                    	69                      	5.3     	275                     	-72.098248	-39.307694   	889    	888         	394.578   	255.052	3.4  	9.8           	5.4  	46.2     	092     	858    	1.130743
110                     	914.6	8.8                    	69                      	5.3     	275                     	-72.098189	-39.307691   	894    	893         	395.312   	254.939	3.4  	9.7           	5.4  	46.2     	092     	865    	1.130201
111                     	914.0	8.8                    	69                      	5.3     	275                     	-72.098130	-39.307688   	900    	899         	396.047   	254.826	3.4  	9.7           	5.4  	46.2     	092     	873    	1.129660
112                     	913.4	8.7                    	69                      	5.3     	274                     	-72.098071	-39.307685   	905    	904         	396.767   	254.713	3.4  	9.6           	5.4  	46.2     	092     	880    	1.129119
113                     	912.8	8.7                    	69                      	5.3     	274                     	-72.098012	-39.307682   	910    	910         	397.502   	254.600	3.4  	9.6           	5.4  	46.2     	092     	888    	1.128579
114                     	912.2	8.6                    	69                      	5.3     	273                     	-72.097953	-39.307679   	916    	915         	398.238   	254.488	3.4  	9.5           	5.4  	46.2     	092     	895    	1.128043
115                     	911.6	8.6                    	70                      	5.3     	273                     	-72.097894	-39.307675   	921    	920         	398.958   	254.377	3.3  	9.5           	5.4  	46.2     	092     	902    	1.127508
116                     	911.1	8.5                    	70                      	5.2     	272                     	-72.097835	-39.307672   	926    	926         	399.694   	254.265	3.3  	9.4           	5.4  	46.2     	092     	910    	1.126973
117                     	910.5	8.5                    	70                      	5.2     	272                     	-72.097776	-39.307669   	932    	931         	400.430   	254.153	3.3  	9.4           	5.4  	46.2     	092     	917    	1.126439
118                     	909.9	8.4                    	70                      	5.2     	272                     	-72.097717	-39.307666   	937    	936         	401.166   	254.041	3.3  	9.3           	5.4  	46.2     	092     	925    	1.125905
119                     	909.3	8.4                    	70                      	5.2     	271                     	-72.097658	-39.307663   	942    	942         	401.887   	253.930	3.3  	9.3           	5.4  	46.2     	092     	932    	1.125371
120                     	908.7	8.3                    	70                      	5.2     	271                     	-72.097599	-39.307660   	948    	947         	402.623   	253.818	3.2  	9.2           	5.4  	46.3     	092     	939    	1.124837
121                     	908.1	8.3                    	70                      	5.2     	270                     	-72.097540	-39.307657   	953    	953         	403.359   	253.707	3.2  	9.2           	5.4  	46.3     	092     	947    	1.124303
122                     	907.5	8.2                    	70                      	5.2     	270                     	-72.097481	-39.307654   	959    	958         	404.096   	253.595	3.2  	9.1           	5.4  	46.3     	092     	954    	1.123769
123                     	906.9	8.2                    	71                      	5.2     	269                     	-72.097422	-39.307651   	964    	963         	404.816   	253.484	3.2  	9.1           	5.4  	46.3     	092     	962    	1.123236
124                     	906.3	8.1                    	71                      	5.2     	269                     	-72.097363	-39.307648   	969    	969         	405.553   	253.373	3.1  	9.0           	5.4  	46.3     	092     	969    	1.122703
125                     	905.7	8.1                    	71                      	5.1     	268                     	-72.097304	-39.307645   	975    	974         	406.289   	253.261	3.1  	9.0           	5.4  	46.3     	092     	976    	1.122170
126                     	905.2	8.0                    	71                      	5.1     	268                     	-72.097245	-39.307641   	980    	979         	407.026   	253.150	3.1  	8.9           	5.4  	46.3     	092     	984    	1.121637
127                     	904.6	8.0                    	71                      	5.1     	268                     	-72.097186	-39.307638   	985    	985         	407.747   	253.039	3.1  	8.9           	5.4  	46.3     	091     	991    	1.121106
128                     	904.0	7.9                    	71                      	5.1     	267                     	-72.097127	-39.307635   	991    	990         	408.485   	252.929	3.1  	8.8           	5.4  	46.3     	091     	999    	1.120580
129                     	903.4	7.9                    	71                      	5.1     	267                     	-72.097068	-39.307632   	996    	996         	409.223   	252.819	3.0  	8.8           	5.4  	46.3     	091     	1006   	1.120054
130                     	902.8	7.8                    	71                      	5.1     	266                     	-72.097009	-39.307629   	1002   	1001        	409.961   	252.710	3.0  	8.7           	5.4  	46.3     	091     	1013   	1.119528
131                     	902.2	7.8                    	72                      	5.1     	266                     	-72.096950	-39.307626   	1007   	1006        	410.683   	252.600	3.0  	8.7           	5.4  	46.3     	091     	1021   	1.119003
132                     	901.6	7.7                    	72                      	5.1     	266                     	-72.096891	-39.307623   	1012   	1012        	411.421   	252.490	3.0  	8.6           	5.4  	46.3     	091     	1028   	1.118478
133                     	901.0	7.7                    	72                      	5.1     	265                     	-72.096831	-39.307620   	1018   	1017        	412.158   	252.379	2.9  	8.6           	5.4  	46.3     	091     	1036   	1.117946
134                     	900.4	7.6                    	72                      	5.1     	265                     	-72.096772	-39.307617   	1023   	1022        	412.895   	252.268	2.9  	8.5           	5.4  	46.3     	091     	1043   	1.117414
135                     	899.9	7.6                    	72                      	5.1     	265                     	-72.096713	-39.307614   	1028   	1028        	413.616   	252.157	2.9  	8.5           	5.4  	46.3     	091     	1050   	1.116883
136                     	899.3	7.5                    	72                      	5.1     	264                     	-72.096653	-39.307608   	1034   	1033        	414.368   	252.046	2.9  	8.4           	5.4  	46.3     	091     	1058   	1.116352
137                     	898.7	7.5                    	72                      	5.2     	264                     	-72.096592	-39.307599   	1039   	1039        	415.105   	251.935	2.8  	8.4           	5.5  	46.3     	091     	1065   	1.115821
138                     	898.1	7.4                    	73                      	5.2     	264                     	-72.096531	-39.307591   	1045   	1044        	415.858   	251.824	2.8  	8.3           	5.5  	46.3     	091     	1073   	1.115291
139                     	897.5	7.4                    	73                      	5.2     	263                     	-72.096471	-39.307582   	1050   	1050        	416.609   	251.711	2.8  	8.3           	5.5  	46.3     	091     	1081   	1.114751
140                     	896.9	7.3                    	73                      	5.2     	263                     	-72.096410	-39.307574   	1056   	1055        	417.359   	251.599	2.8  	8.2           	5.5  	46.3     	091     	1088   	1.114212
141                     	896.3	7.3                    	73                      	5.2     	263                     	-72.096349	-39.307565   	1061   	1061        	418.112   	251.488	2.8  	8.2           	5.5  	46.3     	091     	1096   	1.113678
142                     	895.7	7.2                    	73                      	5.2     	263                     	-72.096288	-39.307557   	1067   	1066        	418.865   	251.378	2.7  	8.1           	5.5  	46.3     	091     	1103   	1.113146
143                     	895.1	7.2                    	73                      	5.2     	262                     	-72.096227	-39.307548   	1072   	1072        	419.619   	251.267	2.7  	8.0           	5.5  	46.3     	091     	1111   	1.112614
144                     	894.5	7.1                    	73                      	5.2     	262                     	-72.096166	-39.307540   	1078   	1077        	420.356   	251.157	2.7  	8.0           	5.5  	46.3     	090     	1118   	1.112083
145                     	893.9	7.1                    	73                      	5.2     	262                     	-72.096105	-39.307531   	1083   	1082        	421.110   	251.047	2.7  	7.9           	5.5  	46.3     	090     	1126   	1.111550
146                     	893.3	7.0                    	74                      	5.2     	261                     	-72.096044	-39.307523   	1089   	1088        	421.863   	250.937	2.6  	7.9           	5.5  	46.3     	090     	1134   	1.111019
147                     	892.7	7.0                    	74                      	5.2     	261                     	-72.095983	-39.307514   	1094   	1093        	422.616   	250.827	2.6  	7.8           	5.5  	46.3     	090     	1141   	1.110487
148                     	892.1	6.9                    	74                      	5.2     	261                     	-72.095922	-39.307506   	1100   	1099        	423.370   	250.717	2.6  	7.8           	5.5  	46.3     	090     	1149   	1.109956
149                     	891.5	6.8                    	74                      	5.3     	261                     	-72.095861	-39.307497   	1105   	1104        	424.124   	250.607	2.6  	7.7           	5.5  	46.3     	090     	1157   	1.109425
150                     	890.9	6.8                    	74                      	5.3     	260                     	-72.095800	-39.307489   	1111   	1110        	424.877   	250.497	2.5  	7.7           	5.5  	46.3     	090     	1164   	1.108894
151                     	890.3	6.7                    	74                      	5.3     	260                     	-72.095739	-39.307480   	1116   	1115        	425.615   	250.387	2.5  	7.6           	5.5  	46.3     	090     	1172   	1.108363
152                     	889.8	6.7                    	75                      	5.3     	260                     	-72.095678	-39.307472   	1122   	1121        	426.369   	250.277	2.5  	7.6           	5.5  	46.3     	090     	1179   	1.107832
