Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	     	                   	          	Launch Time: 	    	            	14:02:11  	          	        	End of Ascent:	     	         	00:33:17
Station name:           	     	                       	                        	     	                   	          	Serialnumber:	    	            	20027741
Ground values:
Pressure:               	     	                       	984.4 hPa               	     	                   	          	Temperature: 	    	            	9.7 °C    	          	        	Humidity:     	     	         	99 %
Wind Direction:         	     	                       	0 °                     	     	                   	          	Wind Speed:  	    	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	     	                   	          	Latitude:    	    	            	-39.307 ° 	          	        	Altitude:     	     	         	268 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	     	                   	          	
Events:
Highest Point:          	     	                       	328.7 hPa               	     	                   	          	8642 m
Tropopauses:            	     	                       	                        	     	                   	          	             	    	            	
Max Winds:              	     	                       	1.: 364.4 hPa           	     	                   	          	             	    	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws   	Wd                 	Long.     	Lat.         	Alt 	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]	[°]                	[°]       	[°]          	[m] 	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
264                     	873.3	5.7                    	100                     	12.7 	281                	-72.087452	-39.312365   	1256	1255        	444.936   	247.822   	5.7     	6.8           	4.3  	31.4     	110     	1894 	1.091212
265                     	872.9	5.7                    	100                     	12.7 	280                	-72.087304	-39.312369   	1260	1259        	445.508   	247.703   	5.7     	6.8           	4.3  	31.4     	109     	1907 	1.090676
266                     	872.4	5.7                    	100                     	12.7 	279                	-72.087157	-39.312373   	1264	1263        	446.064   	247.584   	5.7     	6.8           	4.3  	31.3     	109     	1920 	1.090140
267                     	872.0	5.7                    	100                     	12.8 	279                	-72.087009	-39.312377   	1269	1268        	446.620   	247.466   	5.7     	6.8           	4.3  	31.2     	109     	1932 	1.089605
268                     	871.5	5.7                    	100                     	12.8 	278                	-72.086861	-39.312381   	1273	1272        	447.192   	247.347   	5.7     	6.8           	4.3  	31.1     	109     	1945 	1.089070
269                     	871.0	5.7                    	100                     	12.8 	277                	-72.086714	-39.312385   	1277	1276        	447.749   	247.228   	5.7     	6.8           	4.3  	31.1     	109     	1958 	1.088535
270                     	870.6	5.7                    	100                     	12.9 	277                	-72.086566	-39.312389   	1282	1281        	448.305   	247.109   	5.7     	6.8           	4.3  	31.0     	109     	1970 	1.088001
271                     	870.1	5.6                    	100                     	12.9 	276                	-72.086418	-39.312393   	1286	1285        	448.877   	246.991   	5.6     	6.7           	4.3  	30.9     	109     	1983 	1.087466
272                     	869.7	5.6                    	100                     	12.9 	276                	-72.086271	-39.312397   	1290	1289        	449.434   	246.872   	5.6     	6.7           	4.3  	30.8     	109     	1996 	1.086932
273                     	869.2	5.6                    	100                     	12.8 	276                	-72.086123	-39.312401   	1295	1294        	450.006   	246.754   	5.6     	6.7           	4.3  	30.8     	108     	2008 	1.086398
274                     	868.7	5.6                    	100                     	12.8 	275                	-72.085975	-39.312405   	1299	1298        	450.562   	246.635   	5.6     	6.7           	4.3  	30.7     	108     	2021 	1.085865
275                     	868.3	5.6                    	100                     	12.8 	275                	-72.085828	-39.312409   	1303	1302        	451.119   	246.517   	5.6     	6.7           	4.3  	30.6     	108     	2034 	1.085331
276                     	867.8	5.6                    	100                     	12.8 	275                	-72.085680	-39.312413   	1308	1307        	451.692   	246.398   	5.6     	6.7           	4.3  	30.5     	108     	2047 	1.084798
277                     	867.4	5.6                    	100                     	12.8 	274                	-72.085533	-39.312418   	1312	1311        	452.248   	246.280   	5.6     	6.7           	4.3  	30.5     	108     	2059 	1.084265
278                     	866.9	5.6                    	100                     	12.8 	274                	-72.085385	-39.312422   	1316	1315        	452.821   	246.162   	5.6     	6.7           	4.3  	30.4     	108     	2072 	1.083732
279                     	866.4	5.6                    	100                     	12.7 	273                	-72.085237	-39.312426   	1321	1320        	453.378   	246.043   	5.6     	6.7           	4.3  	30.3     	108     	2085 	1.083199
280                     	866.0	5.5                    	100                     	12.7 	273                	-72.085090	-39.312430   	1325	1324        	453.934   	245.925   	5.5     	6.7           	4.3  	30.3     	108     	2098 	1.082667
281                     	865.5	5.5                    	100                     	12.7 	273                	-72.084942	-39.312434   	1329	1328        	454.507   	245.807   	5.5     	6.6           	4.3  	30.2     	108     	2110 	1.082135
282                     	865.1	5.5                    	100                     	12.7 	272                	-72.084794	-39.312438   	1334	1333        	455.064   	245.689   	5.5     	6.6           	4.3  	30.1     	107     	2123 	1.081603
283                     	864.6	5.5                    	100                     	12.7 	272                	-72.084647	-39.312442   	1338	1337        	455.636   	245.570   	5.5     	6.6           	4.3  	30.1     	107     	2136 	1.081066
284                     	864.1	5.5                    	100                     	12.7 	271                	-72.084499	-39.312446   	1342	1341        	456.192   	245.451   	5.5     	6.6           	4.3  	30.0     	107     	2149 	1.080530
285                     	863.7	5.5                    	100                     	12.7 	271                	-72.084352	-39.312450   	1347	1346        	456.748   	245.332   	5.5     	6.6           	4.3  	29.9     	107     	2162 	1.079994
286                     	863.2	5.5                    	100                     	12.7 	271                	-72.084204	-39.312454   	1351	1350        	457.320   	245.213   	5.5     	6.6           	4.3  	29.9     	107     	2175 	1.079458
287                     	862.8	5.5                    	100                     	12.7 	270                	-72.084056	-39.312458   	1355	1354        	457.876   	245.094   	5.5     	6.6           	4.3  	29.8     	107     	2187 	1.078923
288                     	862.3	5.5                    	100                     	12.6 	270                	-72.083898	-39.312445   	1360	1359        	458.479   	244.975   	5.5     	6.6           	4.6  	29.8     	107     	2201 	1.078388
289                     	861.8	5.5                    	100                     	12.6 	270                	-72.083732	-39.312420   	1365	1364        	459.089   	244.846   	5.5     	6.6           	4.7  	29.7     	107     	2214 	1.077809
290                     	861.3	5.4                    	100                     	12.6 	269                	-72.083566	-39.312394   	1369	1368        	459.698   	244.718   	5.4     	6.5           	4.7  	29.6     	106     	2228 	1.077230
291                     	860.8	5.4                    	100                     	12.7 	269                	-72.083399	-39.312369   	1374	1373        	460.307   	244.589   	5.4     	6.5           	4.7  	29.6     	106     	2241 	1.076652
292                     	860.3	5.4                    	100                     	12.8 	268                	-72.083233	-39.312343   	1379	1378        	460.917   	244.461   	5.4     	6.5           	4.7  	29.5     	106     	2255 	1.076073
293                     	859.8	5.4                    	100                     	12.9 	268                	-72.083067	-39.312318   	1383	1382        	461.527   	244.333   	5.4     	6.5           	4.7  	29.5     	106     	2269 	1.075496
294                     	859.3	5.4                    	100                     	13.0 	267                	-72.082901	-39.312292   	1388	1387        	462.152   	244.204   	5.4     	6.5           	4.7  	29.4     	106     	2282 	1.074918
295                     	858.8	5.4                    	100                     	13.2 	266                	-72.082734	-39.312267   	1393	1392        	462.762   	244.076   	5.4     	6.5           	4.7  	29.3     	105     	2296 	1.074341
296                     	858.3	5.4                    	100                     	13.3 	266                	-72.082568	-39.312241   	1398	1397        	463.371   	243.948   	5.4     	6.5           	4.7  	29.3     	105     	2310 	1.073764
297                     	857.8	5.4                    	100                     	13.4 	265                	-72.082402	-39.312216   	1402	1401        	463.981   	243.820   	5.4     	6.5           	4.7  	29.2     	105     	2323 	1.073187
298                     	857.4	5.4                    	100                     	13.5 	265                	-72.082236	-39.312190   	1407	1406        	464.591   	243.692   	5.4     	6.5           	4.7  	29.2     	105     	2337 	1.072611
299                     	856.9	5.3                    	100                     	13.6 	264                	-72.082069	-39.312165   	1412	1411        	465.201   	243.564   	5.3     	6.4           	4.7  	29.1     	105     	2351 	1.072035
300                     	856.4	5.3                    	100                     	13.7 	264                	-72.081903	-39.312139   	1417	1415        	465.827   	243.436   	5.3     	6.4           	4.7  	29.1     	104     	2365 	1.071459
301                     	855.9	5.3                    	100                     	13.8 	263                	-72.081737	-39.312114   	1421	1420        	466.437   	243.308   	5.3     	6.4           	4.7  	29.0     	104     	2379 	1.070883
302                     	855.4	5.3                    	100                     	13.9 	263                	-72.081571	-39.312088   	1426	1425        	467.047   	243.181   	5.3     	6.4           	4.7  	29.0     	104     	2392 	1.070309
303                     	854.9	5.3                    	100                     	14.0 	262                	-72.081404	-39.312063   	1431	1430        	467.658   	243.054   	5.3     	6.4           	4.7  	28.9     	104     	2406 	1.069737
304                     	854.4	5.3                    	100                     	14.2 	262                	-72.081238	-39.312037   	1435	1434        	468.269   	242.927   	5.3     	6.4           	4.7  	28.8     	104     	2420 	1.069165
305                     	853.9	5.3                    	100                     	14.3 	262                	-72.081072	-39.312012   	1440	1439        	468.880   	242.800   	5.3     	6.4           	4.7  	28.8     	104     	2434 	1.068594
306                     	853.4	5.3                    	100                     	14.4 	261                	-72.080906	-39.311986   	1445	1444        	469.491   	242.673   	5.3     	6.4           	4.7  	28.7     	103     	2448 	1.068023
307                     	852.9	5.3                    	100                     	14.5 	261                	-72.080740	-39.311960   	1450	1448        	470.118   	242.547   	5.3     	6.4           	4.7  	28.7     	103     	2462 	1.067452
308                     	852.4	5.2                    	100                     	14.6 	260                	-72.080573	-39.311935   	1454	1453        	470.729   	242.420   	5.2     	6.3           	4.7  	28.6     	103     	2476 	1.066881
309                     	851.9	5.2                    	100                     	14.7 	260                	-72.080407	-39.311909   	1459	1458        	471.341   	242.293   	5.2     	6.3           	4.7  	28.6     	103     	2490 	1.066311
310                     	851.5	5.2                    	100                     	14.9 	259                	-72.080241	-39.311884   	1464	1462        	471.952   	242.167   	5.2     	6.3           	4.7  	28.5     	103     	2504 	1.065741
311                     	851.0	5.2                    	100                     	14.9 	259                	-72.080075	-39.311858   	1468	1467        	472.563   	242.040   	5.2     	6.3           	4.7  	28.5     	103     	2518 	1.065171
312                     	850.5	5.2                    	100                     	14.9 	259                	-72.079908	-39.311833   	1473	1472        	473.175   	241.914   	5.2     	6.3           	4.7  	28.4     	103     	2532 	1.064601
313                     	850.0	5.2                    	100                     	14.9 	259                	-72.079742	-39.311807   	1478	1477        	473.787   	241.788   	5.2     	6.3           	4.7  	28.4     	102     	2546 	1.064034
314                     	849.5	5.2                    	100                     	14.9 	258                	-72.079576	-39.311782   	1483	1481        	474.414   	241.662   	5.2     	6.3           	4.7  	28.3     	102     	2560 	1.063466
315                     	849.0	5.2                    	100                     	15.0 	258                	-72.079410	-39.311756   	1487	1486        	475.026   	241.536   	5.2     	6.3           	4.7  	28.3     	102     	2574 	1.062899
316                     	848.5	5.1                    	100                     	15.0 	258                	-72.079243	-39.311731   	1492	1491        	475.646   	241.418   	5.1     	6.2           	4.7  	28.2     	102     	2588 	1.062367
317                     	848.0	5.1                    	100                     	15.0 	258                	-72.079077	-39.311705   	1497	1495        	476.267   	241.301   	5.1     	6.2           	4.7  	28.2     	102     	2602 	1.061839
318                     	847.5	5.1                    	100                     	15.0 	257                	-72.078910	-39.311678   	1501	1500        	476.873   	241.184   	5.1     	6.2           	4.6  	28.1     	102     	2616 	1.061311
319                     	847.1	5.1                    	100                     	15.0 	257                	-72.078738	-39.311643   	1506	1505        	477.470   	241.076   	5.1     	6.2           	4.4  	28.1     	101     	2630 	1.060820
320                     	846.6	5.1                    	100                     	15.0 	257                	-72.078566	-39.311608   	1510	1509        	478.053   	240.967   	5.1     	6.1           	4.4  	28.0     	101     	2645 	1.060329
321                     	846.2	5.0                    	100                     	15.1 	257                	-72.078394	-39.311573   	1515	1513        	478.635   	240.859   	5.0     	6.1           	4.4  	28.0     	101     	2659 	1.059838
322                     	845.7	5.0                    	100                     	15.1 	256                	-72.078222	-39.311538   	1519	1518        	479.217   	240.750   	5.0     	6.1           	4.4  	27.9     	101     	2673 	1.059348
323                     	845.3	5.0                    	100                     	15.1 	256                	-72.078051	-39.311503   	1523	1522        	479.800   	240.642   	5.0     	6.1           	4.4  	27.9     	101     	2687 	1.058858
324                     	844.8	5.0                    	100                     	15.1 	256                	-72.077879	-39.311468   	1528	1527        	480.382   	240.533   	5.0     	6.1           	4.4  	27.8     	101     	2702 	1.058368
325                     	844.4	5.0                    	100                     	15.1 	256                	-72.077707	-39.311433   	1532	1531        	480.980   	240.425   	5.0     	6.0           	4.4  	27.7     	101     	2716 	1.057878
326                     	843.9	4.9                    	100                     	15.2 	256                	-72.077535	-39.311398   	1537	1535        	481.563   	240.317   	4.9     	6.0           	4.4  	27.7     	100     	2730 	1.057388
327                     	843.4	4.9                    	100                     	15.2 	255                	-72.077363	-39.311363   	1541	1540        	482.145   	240.208   	4.9     	6.0           	4.4  	27.6     	100     	2745 	1.056899
328                     	843.0	4.9                    	100                     	15.2 	255                	-72.077191	-39.311328   	1545	1544        	482.728   	240.100   	4.9     	6.0           	4.4  	27.6     	100     	2759 	1.056410
329                     	842.5	4.9                    	100                     	15.2 	255                	-72.077020	-39.311293   	1550	1549        	483.310   	239.991   	4.9     	5.9           	4.4  	27.5     	100     	2773 	1.055918
330                     	842.1	4.8                    	100                     	15.2 	255                	-72.076848	-39.311258   	1554	1553        	483.907   	239.882   	4.8     	5.9           	4.4  	27.5     	100     	2788 	1.055423
331                     	841.6	4.8                    	100                     	15.2 	255                	-72.076676	-39.311223   	1559	1557        	484.488   	239.772   	4.8     	5.9           	4.4  	27.4     	100     	2802 	1.054928
332                     	841.2	4.8                    	100                     	15.2 	255                	-72.076504	-39.311188   	1563	1562        	485.069   	239.663   	4.8     	5.9           	4.4  	27.4     	099     	2817 	1.054433
333                     	840.7	4.8                    	100                     	15.2 	255                	-72.076332	-39.311153   	1568	1566        	485.651   	239.553   	4.8     	5.9           	4.4  	27.3     	099     	2831 	1.053939
334                     	840.3	4.8                    	100                     	15.3 	255                	-72.076160	-39.311118   	1572	1571        	486.232   	239.444   	4.8     	5.8           	4.4  	27.3     	099     	2846 	1.053445
335                     	839.8	4.7                    	100                     	15.3 	255                	-72.075989	-39.311083   	1576	1575        	486.814   	239.335   	4.7     	5.8           	4.4  	27.2     	099     	2860 	1.052951
336                     	839.4	4.7                    	100                     	15.3 	255                	-72.075817	-39.311048   	1581	1580        	487.411   	239.225   	4.7     	5.8           	4.4  	27.2     	099     	2875 	1.052457
337                     	838.9	4.7                    	100                     	15.3 	255                	-72.075645	-39.311013   	1585	1584        	487.992   	239.116   	4.7     	5.8           	4.4  	27.1     	099     	2889 	1.051963
338                     	838.4	4.7                    	100                     	15.3 	255                	-72.075473	-39.310978   	1590	1588        	488.574   	239.007   	4.7     	5.8           	4.4  	27.1     	099     	2904 	1.051470
339                     	838.0	4.7                    	100                     	15.3 	255                	-72.075301	-39.310943   	1594	1593        	489.156   	238.898   	4.7     	5.7           	4.4  	27.0     	099     	2918 	1.050977
340                     	837.5	4.7                    	100                     	15.3 	255                	-72.075130	-39.310908   	1598	1597        	489.737   	238.789   	4.7     	5.7           	4.4  	27.0     	098     	2933 	1.050484
341                     	837.1	4.6                    	100                     	15.3 	256                	-72.074958	-39.310873   	1603	1602        	490.319   	238.679   	4.6     	5.7           	4.4  	26.9     	098     	2947 	1.049991
342                     	836.6	4.6                    	100                     	15.3 	256                	-72.074786	-39.310838   	1607	1606        	490.917   	238.570   	4.6     	5.7           	4.4  	26.9     	098     	2962 	1.049498
343                     	836.2	4.6                    	100                     	15.3 	256                	-72.074614	-39.310803   	1612	1610        	491.499   	238.462   	4.6     	5.7           	4.4  	26.8     	098     	2977 	1.049009
344                     	835.7	4.6                    	100                     	15.3 	256                	-72.074442	-39.310768   	1616	1615        	492.082   	238.354   	4.6     	5.6           	4.4  	26.8     	098     	2991 	1.048521
345                     	835.3	4.6                    	100                     	15.3 	256                	-72.074270	-39.310733   	1621	1619        	492.665   	238.246   	4.6     	5.6           	4.4  	26.7     	098     	3006 	1.048032
346                     	834.8	4.5                    	100                     	15.3 	256                	-72.074099	-39.310698   	1625	1624        	493.247   	238.138   	4.5     	5.6           	4.4  	26.7     	098     	3020 	1.047544
347                     	834.4	4.5                    	100                     	15.3 	256                	-72.073927	-39.310663   	1629	1628        	493.830   	238.030   	4.5     	5.6           	4.4  	26.7     	097     	3035 	1.047056
348                     	833.9	4.5                    	100                     	15.3 	256                	-72.073754	-39.310629   	1634	1632        	494.413   	237.922   	4.5     	5.5           	4.3  	26.6     	097     	3050 	1.046568
349                     	833.5	4.5                    	100                     	15.3 	256                	-72.073575	-39.310600   	1638	1636        	494.932   	237.829   	4.5     	5.5           	3.9  	26.5     	097     	3065 	1.046144
350                     	833.1	4.4                    	100                     	15.3 	256                	-72.073397	-39.310570   	1642	1640        	495.450   	237.735   	4.4     	5.5           	3.9  	26.5     	097     	3080 	1.045721
351                     	832.7	4.4                    	100                     	15.3 	256                	-72.073218	-39.310541   	1645	1644        	495.969   	237.641   	4.4     	5.5           	3.9  	26.4     	097     	3095 	1.045297
352                     	832.3	4.4                    	100                     	15.3 	256                	-72.073040	-39.310512   	1649	1648        	496.488   	237.548   	4.4     	5.5           	3.9  	26.4     	097     	3110 	1.044874
353                     	831.9	4.4                    	100                     	15.4 	257                	-72.072861	-39.310483   	1653	1652        	497.007   	237.454   	4.4     	5.4           	3.9  	26.3     	097     	3125 	1.044451
354                     	831.5	4.4                    	100                     	15.4 	257                	-72.072683	-39.310454   	1657	1656        	497.525   	237.361   	4.4     	5.4           	3.9  	26.3     	097     	3140 	1.044028
355                     	831.1	4.3                    	100                     	15.4 	257                	-72.072504	-39.310425   	1661	1660        	498.044   	237.267   	4.3     	5.4           	3.9  	26.2     	097     	3155 	1.043605
356                     	830.8	4.3                    	100                     	15.4 	257                	-72.072326	-39.310396   	1665	1664        	498.562   	237.173   	4.3     	5.4           	3.9  	26.1     	097     	3170 	1.043179
357                     	830.4	4.3                    	100                     	15.5 	257                	-72.072148	-39.310367   	1669	1667        	499.080   	237.078   	4.3     	5.4           	3.9  	26.1     	096     	3186 	1.042749
358                     	830.0	4.3                    	100                     	15.5 	257                	-72.071969	-39.310338   	1673	1671        	499.597   	236.983   	4.3     	5.3           	3.9  	26.0     	096     	3201 	1.042320
359                     	829.6	4.3                    	100                     	15.5 	257                	-72.071791	-39.310309   	1677	1675        	500.114   	236.888   	4.3     	5.3           	3.9  	26.0     	096     	3216 	1.041891
360                     	829.2	4.3                    	100                     	15.5 	257                	-72.071612	-39.310280   	1681	1679        	500.632   	236.793   	4.3     	5.3           	3.9  	25.9     	096     	3231 	1.041463
361                     	828.8	4.2                    	100                     	15.5 	257                	-72.071434	-39.310251   	1684	1683        	501.149   	236.698   	4.2     	5.3           	3.9  	25.9     	096     	3246 	1.041034
362                     	828.4	4.2                    	100                     	15.6 	257                	-72.071255	-39.310222   	1688	1687        	501.667   	236.604   	4.2     	5.3           	3.9  	25.8     	096     	3261 	1.040605
363                     	828.0	4.2                    	100                     	15.6 	257                	-72.071077	-39.310193   	1692	1691        	502.184   	236.509   	4.2     	5.2           	3.9  	25.8     	096     	3277 	1.040177
364                     	827.6	4.2                    	100                     	15.6 	257                	-72.070898	-39.310163   	1696	1695        	502.702   	236.414   	4.2     	5.2           	3.9  	25.7     	096     	3292 	1.039748
365                     	827.2	4.2                    	100                     	15.6 	257                	-72.070720	-39.310134   	1700	1699        	503.219   	236.319   	4.2     	5.2           	3.9  	25.7     	096     	3307 	1.039320
366                     	826.8	4.1                    	100                     	15.7 	257                	-72.070541	-39.310105   	1704	1703        	503.737   	236.225   	4.1     	5.2           	3.9  	25.6     	096     	3322 	1.038892
367                     	826.4	4.1                    	100                     	15.7 	257                	-72.070363	-39.310076   	1708	1706        	504.255   	236.130   	4.1     	5.2           	3.9  	25.6     	095     	3337 	1.038465
368                     	826.0	4.1                    	100                     	15.7 	257                	-72.070184	-39.310047   	1712	1710        	504.772   	236.035   	4.1     	5.1           	3.9  	25.5     	095     	3353 	1.038037
369                     	825.6	4.1                    	100                     	15.7 	258                	-72.070006	-39.310018   	1716	1714        	505.290   	235.941   	4.1     	5.1           	3.9  	25.5     	095     	3368 	1.037610
370                     	825.2	4.1                    	100                     	15.7 	258                	-72.069828	-39.309989   	1720	1718        	505.808   	235.847   	4.1     	5.1           	3.9  	25.4     	095     	3383 	1.037184
371                     	824.8	4.1                    	100                     	15.8 	258                	-72.069649	-39.309960   	1723	1722        	506.327   	235.753   	4.1     	5.1           	3.9  	25.4     	095     	3398 	1.036759
372                     	824.4	4.0                    	100                     	15.8 	258                	-72.069471	-39.309931   	1727	1726        	506.845   	235.659   	4.0     	5.1           	3.9  	25.3     	095     	3414 	1.036334
373                     	824.0	4.0                    	100                     	15.8 	258                	-72.069292	-39.309902   	1731	1730        	507.363   	235.565   	4.0     	5.0           	3.9  	25.3     	095     	3429 	1.035909
374                     	823.6	4.0                    	100                     	15.8 	258                	-72.069114	-39.309873   	1735	1734        	507.882   	235.471   	4.0     	5.0           	3.9  	25.2     	095     	3444 	1.035484
375                     	823.2	4.0                    	100                     	15.8 	258                	-72.068935	-39.309844   	1739	1738        	508.400   	235.377   	4.0     	5.0           	3.9  	25.2     	095     	3460 	1.035060
376                     	822.8	4.0                    	100                     	15.8 	258                	-72.068757	-39.309815   	1743	1741        	508.919   	235.283   	4.0     	5.0           	3.9  	25.1     	095     	3475 	1.034636
377                     	822.4	3.9                    	100                     	15.8 	258                	-72.068578	-39.309786   	1747	1745        	509.437   	235.189   	3.9     	5.0           	3.9  	25.1     	095     	3490 	1.034211
378                     	822.1	3.9                    	100                     	15.8 	258                	-72.068396	-39.309757   	1751	1749        	509.956   	235.096   	3.9     	4.9           	3.9  	25.0     	095     	3506 	1.033787
379                     	821.7	3.9                    	100                     	15.9 	259                	-72.068202	-39.309728   	1755	1753        	510.460   	235.003   	3.9     	4.9           	3.8  	25.0     	094     	3522 	1.033370
380                     	821.3	3.9                    	100                     	15.9 	259                	-72.068008	-39.309699   	1758	1757        	510.980   	234.911   	3.9     	4.9           	3.8  	24.9     	094     	3539 	1.032953
381                     	820.9	3.9                    	100                     	15.9 	259                	-72.067814	-39.309670   	1762	1761        	511.484   	234.819   	3.9     	4.9           	3.8  	24.8     	094     	3555 	1.032536
382                     	820.5	3.8                    	100                     	15.9 	259                	-72.067620	-39.309641   	1766	1765        	512.005   	234.727   	3.8     	4.9           	3.8  	24.8     	094     	3572 	1.032119
383                     	820.1	3.8                    	100                     	15.9 	259                	-72.067425	-39.309612   	1770	1768        	512.508   	234.634   	3.8     	4.9           	3.8  	24.7     	094     	3588 	1.031698
384                     	819.7	3.8                    	100                     	15.9 	259                	-72.067231	-39.309583   	1774	1772        	513.026   	234.540   	3.8     	4.8           	3.8  	24.7     	094     	3605 	1.031274
385                     	819.3	3.8                    	100                     	15.9 	259                	-72.067037	-39.309554   	1778	1776        	513.529   	234.446   	3.8     	4.8           	3.8  	24.6     	094     	3622 	1.030851
386                     	819.0	3.8                    	100                     	15.9 	259                	-72.066843	-39.309525   	1782	1780        	514.048   	234.352   	3.8     	4.8           	3.8  	24.6     	094     	3638 	1.030427
387                     	818.6	3.8                    	100                     	16.0 	259                	-72.066649	-39.309496   	1785	1784        	514.551   	234.259   	3.8     	4.8           	3.8  	24.5     	094     	3655 	1.030004
388                     	818.2	3.7                    	100                     	16.0 	259                	-72.066455	-39.309467   	1789	1788        	515.070   	234.165   	3.7     	4.8           	3.8  	24.5     	094     	3671 	1.029581
389                     	817.8	3.7                    	100                     	16.0 	260                	-72.066260	-39.309438   	1793	1792        	515.573   	234.072   	3.7     	4.7           	3.8  	24.4     	094     	3688 	1.029158
390                     	817.4	3.7                    	100                     	16.0 	260                	-72.066066	-39.309410   	1797	1795        	516.091   	233.978   	3.7     	4.7           	3.8  	24.4     	094     	3705 	1.028736
391                     	817.0	3.7                    	100                     	16.1 	260                	-72.065872	-39.309381   	1801	1799        	516.594   	233.885   	3.7     	4.7           	3.8  	24.3     	094     	3721 	1.028313
392                     	816.6	3.7                    	100                     	16.2 	260                	-72.065678	-39.309352   	1805	1803        	517.113   	233.791   	3.7     	4.7           	3.8  	24.3     	093     	3738 	1.027890
393                     	816.3	3.7                    	100                     	16.3 	259                	-72.065484	-39.309323   	1808	1807        	517.616   	233.698   	3.7     	4.7           	3.8  	24.2     	093     	3755 	1.027468
394                     	815.9	3.6                    	100                     	16.4 	259                	-72.065290	-39.309294   	1812	1811        	518.135   	233.604   	3.6     	4.7           	3.8  	24.2     	093     	3771 	1.027046
395                     	815.5	3.6                    	100                     	16.5 	259                	-72.065095	-39.309265   	1816	1815        	518.639   	233.511   	3.6     	4.6           	3.8  	24.1     	093     	3788 	1.026624
396                     	815.1	3.6                    	100                     	16.6 	259                	-72.064901	-39.309236   	1820	1818        	519.157   	233.417   	3.6     	4.6           	3.8  	24.1     	093     	3805 	1.026202
397                     	814.7	3.6                    	100                     	16.7 	259                	-72.064707	-39.309207   	1824	1822        	519.660   	233.323   	3.6     	4.6           	3.8  	24.0     	093     	3821 	1.025778
398                     	814.3	3.6                    	100                     	16.8 	259                	-72.064513	-39.309178   	1828	1826        	520.163   	233.230   	3.6     	4.6           	3.8  	24.0     	093     	3838 	1.025354
399                     	813.9	3.6                    	100                     	16.8 	259                	-72.064319	-39.309149   	1832	1830        	520.681   	233.136   	3.6     	4.6           	3.8  	23.9     	093     	3855 	1.024930
400                     	813.6	3.5                    	100                     	16.9 	259                	-72.064124	-39.309120   	1835	1834        	521.184   	233.042   	3.5     	4.6           	3.8  	23.9     	093     	3871 	1.024507
401                     	813.2	3.5                    	100                     	17.0 	259                	-72.063930	-39.309091   	1839	1838        	521.703   	232.948   	3.5     	4.5           	3.8  	23.8     	093     	3888 	1.024083
402                     	812.8	3.5                    	100                     	17.1 	259                	-72.063736	-39.309063   	1843	1842        	522.206   	232.855   	3.5     	4.5           	3.8  	23.8     	093     	3905 	1.023660
403                     	812.4	3.5                    	100                     	17.2 	259                	-72.063542	-39.309034   	1847	1845        	522.723   	232.760   	3.5     	4.5           	3.8  	23.7     	093     	3922 	1.023232
404                     	812.0	3.5                    	100                     	17.3 	259                	-72.063348	-39.309005   	1851	1849        	523.225   	232.665   	3.5     	4.5           	3.8  	23.7     	093     	3938 	1.022804
405                     	811.6	3.5                    	100                     	17.4 	259                	-72.063154	-39.308976   	1855	1853        	523.743   	232.570   	3.5     	4.5           	3.8  	23.6     	093     	3955 	1.022376
406                     	811.2	3.4                    	100                     	17.5 	259                	-72.062959	-39.308947   	1858	1857        	524.245   	232.476   	3.4     	4.4           	3.8  	23.6     	093     	3972 	1.021948
407                     	810.8	3.4                    	100                     	17.6 	259                	-72.062765	-39.308918   	1862	1861        	524.762   	232.381   	3.4     	4.4           	3.8  	23.6     	093     	3989 	1.021520
408                     	810.5	3.4                    	100                     	17.7 	259                	-72.062565	-39.308881   	1866	1865        	525.311   	232.286   	3.4     	4.4           	4.1  	23.5     	092     	4006 	1.021093
409                     	810.0	3.4                    	100                     	17.8 	259                	-72.062355	-39.308833   	1871	1869        	525.906   	232.175   	3.4     	4.4           	4.5  	23.5     	092     	4024 	1.020589
410                     	809.6	3.4                    	100                     	17.9 	259                	-72.062145	-39.308784   	1875	1874        	526.505   	232.067   	3.4     	4.4           	4.5  	23.4     	092     	4042 	1.020102
411                     	809.1	3.3                    	100                     	17.9 	258                	-72.061935	-39.308735   	1880	1878        	527.105   	231.960   	3.3     	4.4           	4.5  	23.4     	092     	4060 	1.019619
412                     	808.7	3.3                    	100                     	18.0 	258                	-72.061725	-39.308686   	1884	1883        	527.704   	231.854   	3.3     	4.3           	4.5  	23.3     	092     	4079 	1.019136
413                     	808.2	3.3                    	100                     	18.0 	258                	-72.061515	-39.308637   	1889	1887        	528.304   	231.747   	3.3     	4.3           	4.5  	23.3     	092     	4097 	1.018653
414                     	807.8	3.3                    	100                     	18.1 	258                	-72.061305	-39.308588   	1893	1892        	528.904   	231.640   	3.3     	4.3           	4.5  	23.3     	092     	4115 	1.018171
