Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	11:02:05  	          	        	End of Ascent:	     	         	01:42:22
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20028172
Ground values:
Pressure:               	     	                       	985.1 hPa               	        	                   	          	Temperature: 	       	            	8.7 °C    	          	        	Humidity:     	     	         	98 %
Wind Direction:         	     	                       	8 °                     	        	                   	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	          	        	Altitude:     	     	         	278 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	19.8 hPa                	        	                   	          	33464 m
Tropopauses:            	     	                       	                        	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 358.7 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
0                       	985.1	8.7                    	98                      	0.5     	008                	-72.105211	-39.307585   	278    	278         	319.406   	275.823   	8.4     	9.9           	0.0  	39.3     	180     	0      	1.217812
1                       	984.6	8.6                    	97                      	0.5     	005                	-72.105188	-39.307567   	282    	282         	320.002   	275.744   	8.2     	9.8           	4.3  	60.8     	052     	5      	1.217606
2                       	984.1	8.5                    	96                      	0.6     	360                	-72.105164	-39.307549   	286    	286         	320.598   	275.665   	8.0     	9.7           	4.3  	58.9     	049     	10     	1.217400
3                       	983.6	8.4                    	96                      	0.6     	354                	-72.105141	-39.307532   	291    	291         	321.194   	275.586   	7.8     	9.5           	4.3  	58.2     	048     	16     	1.217194
4                       	983.1	8.3                    	95                      	0.7     	345                	-72.105117	-39.307514   	295    	295         	321.790   	275.507   	7.5     	9.4           	4.3  	57.9     	047     	21     	1.216988
5                       	982.5	8.2                    	94                      	0.7     	331                	-72.105094	-39.307497   	299    	299         	322.386   	275.428   	7.3     	9.3           	4.3  	57.6     	047     	26     	1.216783
6                       	982.0	8.1                    	93                      	0.7     	310                	-72.105070	-39.307479   	303    	303         	322.983   	275.349   	7.1     	9.2           	4.3  	57.5     	047     	31     	1.216578
7                       	981.5	8.1                    	93                      	0.8     	286                	-72.105047	-39.307461   	308    	308         	323.548   	275.224   	6.9     	9.1           	4.3  	57.5     	047     	36     	1.216173
8                       	981.0	8.0                    	93                      	0.8     	266                	-72.105023	-39.307444   	312    	312         	324.111   	275.111   	6.9     	9.1           	4.3  	57.4     	047     	41     	1.215664
9                       	980.5	8.0                    	93                      	0.9     	251                	-72.105000	-39.307426   	316    	316         	324.674   	274.999   	6.9     	9.1           	4.3  	57.3     	047     	46     	1.215156
10                      	980.0	8.0                    	93                      	0.9     	242                	-72.104976	-39.307409   	321    	321         	325.236   	274.886   	6.8     	9.0           	4.3  	57.3     	047     	52     	1.214648
11                      	979.5	7.9                    	93                      	0.9     	235                	-72.104953	-39.307391   	325    	325         	325.799   	274.774   	6.8     	9.0           	4.3  	57.2     	046     	57     	1.214141
12                      	979.0	7.9                    	93                      	1.0     	231                	-72.104930	-39.307373   	329    	329         	326.362   	274.662   	6.8     	9.0           	4.3  	57.2     	046     	62     	1.213633
13                      	978.5	7.9                    	93                      	1.0     	228                	-72.104906	-39.307356   	334    	333         	326.920   	274.544   	6.8     	9.0           	4.3  	57.2     	046     	67     	1.213102
14                      	977.9	7.9                    	93                      	1.1     	225                	-72.104883	-39.307338   	338    	338         	327.477   	274.427   	6.7     	8.9           	4.3  	57.2     	046     	72     	1.212570
15                      	977.4	7.8                    	93                      	1.1     	223                	-72.104859	-39.307321   	342    	342         	328.066   	274.309   	6.7     	8.9           	4.5  	57.2     	046     	77     	1.212039
16                      	976.9	7.8                    	93                      	1.1     	222                	-72.104835	-39.307319   	347    	347         	328.671   	274.192   	6.7     	8.9           	4.5  	58.0     	048     	82     	1.211508
17                      	976.3	7.8                    	93                      	1.2     	220                	-72.104811	-39.307319   	352    	351         	329.260   	274.075   	6.6     	8.8           	4.5  	58.7     	050     	87     	1.210978
18                      	975.8	7.7                    	93                      	1.2     	219                	-72.104786	-39.307320   	356    	356         	329.865   	273.957   	6.6     	8.8           	4.5  	59.3     	052     	92     	1.210447
19                      	975.3	7.7                    	93                      	1.3     	218                	-72.104762	-39.307320   	361    	360         	330.451   	273.837   	6.6     	8.8           	4.5  	59.9     	053     	96     	1.209904
20                      	974.7	7.7                    	93                      	1.3     	218                	-72.104738	-39.307321   	365    	365         	331.061   	273.724   	6.6     	8.7           	4.5  	60.3     	055     	101    	1.209385
21                      	974.2	7.6                    	93                      	1.3     	217                	-72.104713	-39.307321   	370    	370         	331.660   	273.617   	6.5     	8.7           	4.5  	60.7     	056     	106    	1.208879
22                      	973.7	7.6                    	93                      	1.4     	216                	-72.104689	-39.307321   	374    	374         	332.275   	273.510   	6.5     	8.7           	4.5  	61.1     	057     	111    	1.208374
23                      	973.1	7.6                    	93                      	1.4     	216                	-72.104664	-39.307322   	379    	379         	332.874   	273.402   	6.5     	8.6           	4.5  	61.4     	059     	116    	1.207868
24                      	972.6	7.5                    	93                      	1.5     	215                	-72.104640	-39.307322   	383    	383         	333.489   	273.295   	6.5     	8.6           	4.5  	61.7     	060     	120    	1.207363
25                      	972.1	7.5                    	93                      	1.5     	215                	-72.104616	-39.307323   	388    	388         	334.088   	273.187   	6.4     	8.5           	4.5  	62.0     	061     	125    	1.206857
26                      	971.5	7.5                    	93                      	1.5     	215                	-72.104591	-39.307323   	393    	392         	334.703   	273.080   	6.4     	8.5           	4.5  	62.2     	062     	130    	1.206351
27                      	971.0	7.4                    	93                      	1.6     	214                	-72.104567	-39.307323   	397    	397         	335.302   	272.973   	6.4     	8.5           	4.5  	62.4     	063     	135    	1.205846
28                      	970.5	7.4                    	93                      	1.6     	214                	-72.104543	-39.307324   	402    	401         	335.917   	272.865   	6.4     	8.4           	4.5  	62.6     	064     	140    	1.205341
29                      	969.9	7.3                    	93                      	1.7     	214                	-72.104518	-39.307324   	406    	406         	336.516   	272.758   	6.4     	8.4           	4.5  	62.8     	064     	145    	1.204836
30                      	969.4	7.3                    	93                      	1.7     	213                	-72.104494	-39.307325   	411    	410         	337.131   	272.651   	6.3     	8.4           	4.5  	63.0     	065     	150    	1.204332
31                      	968.9	7.3                    	94                      	1.8     	217                	-72.104470	-39.307325   	415    	415         	337.730   	272.544   	6.3     	8.3           	4.5  	63.1     	066     	155    	1.203827
32                      	968.3	7.2                    	94                      	1.8     	222                	-72.104445	-39.307325   	420    	420         	338.330   	272.437   	6.3     	8.3           	4.5  	63.2     	067     	160    	1.203323
33                      	967.8	7.2                    	94                      	1.9     	226                	-72.104421	-39.307326   	424    	424         	338.942   	272.327   	6.3     	8.2           	4.5  	63.3     	067     	164    	1.202805
34                      	967.2	7.2                    	94                      	1.9     	231                	-72.104397	-39.307326   	429    	429         	339.526   	272.204   	6.2     	8.2           	4.5  	63.4     	068     	169    	1.202244
35                      	966.7	7.2                    	94                      	2.0     	236                	-72.104372	-39.307326   	433    	433         	340.126   	272.082   	6.2     	8.2           	4.5  	63.5     	069     	174    	1.201684
36                      	966.2	7.1                    	94                      	2.1     	241                	-72.104348	-39.307327   	438    	438         	340.710   	271.960   	6.2     	8.2           	4.5  	63.6     	069     	179    	1.201124
37                      	965.7	7.1                    	94                      	2.1     	246                	-72.104323	-39.307327   	443    	442         	341.311   	271.838   	6.2     	8.1           	4.5  	63.7     	070     	184    	1.200564
38                      	965.1	7.1                    	94                      	2.2     	251                	-72.104299	-39.307328   	447    	447         	341.895   	271.716   	6.2     	8.1           	4.5  	63.8     	070     	189    	1.200004
39                      	964.6	7.1                    	94                      	2.2     	256                	-72.104275	-39.307328   	452    	451         	342.495   	271.594   	6.2     	8.1           	4.5  	63.9     	071     	194    	1.199445
40                      	964.1	7.0                    	94                      	2.3     	260                	-72.104250	-39.307328   	456    	456         	343.080   	271.472   	6.1     	8.1           	4.5  	63.9     	071     	199    	1.198885
41                      	963.5	7.0                    	94                      	2.4     	264                	-72.104226	-39.307329   	461    	460         	343.680   	271.350   	6.1     	8.0           	4.5  	64.0     	072     	204    	1.198326
42                      	963.0	7.0                    	94                      	2.4     	268                	-72.104202	-39.307329   	465    	465         	344.265   	271.228   	6.1     	8.0           	4.5  	64.0     	072     	209    	1.197768
43                      	962.5	7.0                    	94                      	2.5     	272                	-72.104177	-39.307330   	470    	470         	344.871   	271.112   	6.1     	8.0           	4.5  	64.1     	073     	214    	1.197233
44                      	962.0	6.9                    	94                      	2.5     	276                	-72.104153	-39.307330   	474    	474         	345.461   	270.996   	6.1     	8.0           	4.5  	64.2     	073     	219    	1.196699
45                      	961.5	6.9                    	94                      	2.6     	279                	-72.104129	-39.307330   	479    	479         	346.067   	270.879   	6.0     	7.9           	4.5  	64.2     	073     	224    	1.196166
46                      	960.9	6.9                    	94                      	2.7     	282                	-72.104091	-39.307361   	483    	483         	346.610   	270.763   	6.0     	7.9           	4.2  	64.2     	076     	229    	1.195632
47                      	960.4	6.9                    	94                      	2.7     	284                	-72.104052	-39.307395   	487    	487         	347.152   	270.646   	6.0     	7.9           	4.2  	64.1     	078     	234    	1.195097
48                      	959.9	6.8                    	94                      	2.8     	287                	-72.104013	-39.307428   	492    	491         	347.694   	270.528   	6.0     	7.9           	4.2  	63.9     	081     	238    	1.194563
49                      	959.4	6.8                    	94                      	2.8     	289                	-72.103974	-39.307462   	496    	495         	348.241   	270.416   	6.0     	7.8           	4.2  	63.8     	083     	243    	1.194054
50                      	958.9	6.8                    	94                      	2.9     	291                	-72.103935	-39.307495   	500    	500         	348.789   	270.304   	5.9     	7.8           	4.2  	63.6     	085     	249    	1.193546
51                      	958.5	6.8                    	94                      	3.0     	293                	-72.103896	-39.307529   	504    	504         	349.336   	270.193   	5.9     	7.8           	4.2  	63.4     	087     	254    	1.193038
52                      	958.0	6.7                    	94                      	3.0     	295                	-72.103857	-39.307562   	508    	508         	349.884   	270.081   	5.9     	7.8           	4.2  	63.2     	089     	259    	1.192531
53                      	957.5	6.7                    	94                      	3.1     	297                	-72.103818	-39.307596   	513    	512         	350.432   	269.969   	5.9     	7.7           	4.2  	62.9     	091     	264    	1.192023
54                      	957.0	6.7                    	94                      	3.1     	298                	-72.103779	-39.307629   	517    	516         	350.979   	269.857   	5.9     	7.7           	4.2  	62.7     	092     	269    	1.191516
55                      	956.5	6.7                    	94                      	3.2     	299                	-72.103740	-39.307663   	521    	521         	351.527   	269.746   	5.8     	7.7           	4.2  	62.4     	094     	275    	1.191009
56                      	956.0	6.7                    	94                      	3.3     	301                	-72.103701	-39.307696   	525    	525         	352.075   	269.634   	5.8     	7.7           	4.2  	62.2     	096     	280    	1.190502
57                      	955.5	6.6                    	94                      	3.3     	302                	-72.103662	-39.307730   	529    	529         	352.622   	269.522   	5.8     	7.7           	4.2  	61.9     	097     	286    	1.189995
58                      	955.0	6.6                    	94                      	3.4     	303                	-72.103623	-39.307763   	533    	533         	353.155   	269.411   	5.8     	7.6           	4.2  	61.6     	098     	291    	1.189488
59                      	954.6	6.6                    	94                      	3.4     	304                	-72.103584	-39.307797   	538    	537         	353.702   	269.299   	5.7     	7.6           	4.2  	61.3     	100     	297    	1.188982
60                      	954.1	6.6                    	94                      	3.5     	305                	-72.103545	-39.307830   	542    	542         	354.251   	269.188   	5.7     	7.6           	4.2  	61.1     	101     	302    	1.188478
61                      	953.6	6.5                    	94                      	3.6     	306                	-72.103506	-39.307864   	546    	546         	354.799   	269.077   	5.7     	7.5           	4.2  	60.8     	102     	308    	1.187978
62                      	953.1	6.5                    	94                      	3.6     	307                	-72.103468	-39.307898   	550    	550         	355.348   	268.967   	5.7     	7.5           	4.2  	60.5     	103     	314    	1.187478
63                      	952.6	6.5                    	94                      	3.7     	308                	-72.103429	-39.307931   	554    	554         	355.897   	268.856   	5.6     	7.5           	4.2  	60.2     	104     	319    	1.186978
64                      	952.1	6.5                    	94                      	3.8     	309                	-72.103390	-39.307965   	559    	558         	356.445   	268.745   	5.6     	7.5           	4.2  	59.9     	105     	325    	1.186479
65                      	951.6	6.4                    	94                      	3.9     	309                	-72.103351	-39.307998   	563    	562         	356.994   	268.635   	5.6     	7.4           	4.2  	59.7     	106     	331    	1.185979
66                      	951.2	6.4                    	94                      	4.0     	310                	-72.103312	-39.308032   	567    	567         	357.543   	268.524   	5.6     	7.4           	4.2  	59.4     	107     	337    	1.185480
67                      	950.7	6.4                    	94                      	4.0     	311                	-72.103273	-39.308065   	571    	571         	358.092   	268.413   	5.5     	7.4           	4.2  	59.1     	108     	342    	1.184981
68                      	950.2	6.4                    	94                      	4.1     	312                	-72.103234	-39.308099   	575    	575         	358.641   	268.303   	5.5     	7.4           	4.2  	58.9     	109     	348    	1.184482
69                      	949.7	6.3                    	94                      	4.2     	312                	-72.103195	-39.308132   	580    	579         	359.190   	268.192   	5.5     	7.3           	4.2  	58.6     	109     	354    	1.183984
70                      	949.2	6.3                    	94                      	4.3     	313                	-72.103156	-39.308166   	584    	583         	359.739   	268.082   	5.5     	7.3           	4.2  	58.4     	110     	360    	1.183485
71                      	948.7	6.3                    	94                      	4.3     	314                	-72.103117	-39.308199   	588    	588         	360.288   	267.972   	5.4     	7.3           	4.2  	58.1     	111     	366    	1.182987
72                      	948.2	6.3                    	94                      	4.4     	314                	-72.103078	-39.308233   	592    	592         	360.837   	267.861   	5.4     	7.3           	4.2  	57.9     	111     	372    	1.182489
73                      	947.7	6.2                    	94                      	4.5     	315                	-72.103039	-39.308266   	596    	596         	361.382   	267.748   	5.4     	7.2           	4.2  	57.6     	112     	378    	1.181976
74                      	947.2	6.2                    	94                      	4.6     	316                	-72.103000	-39.308300   	601    	600         	361.926   	267.631   	5.4     	7.2           	4.2  	57.4     	113     	384    	1.181450
75                      	946.8	6.2                    	94                      	4.7     	316                	-72.102961	-39.308333   	605    	604         	362.469   	267.515   	5.4     	7.2           	4.2  	57.2     	113     	390    	1.180923
76                      	946.3	6.2                    	94                      	4.7     	317                	-72.102918	-39.308374   	609    	609         	363.028   	267.399   	5.3     	7.2           	4.3  	56.9     	114     	396    	1.180396
77                      	945.8	6.1                    	94                      	4.8     	317                	-72.102870	-39.308424   	614    	613         	363.602   	267.283   	5.3     	7.1           	4.5  	56.5     	115     	403    	1.179870
78                      	945.3	6.1                    	94                      	4.8     	318                	-72.102822	-39.308474   	618    	618         	364.193   	267.167   	5.3     	7.1           	4.5  	56.1     	116     	410    	1.179344
79                      	944.8	6.1                    	94                      	4.9     	318                	-72.102774	-39.308525   	622    	622         	364.763   	267.046   	5.3     	7.1           	4.5  	55.8     	116     	417    	1.178795
80                      	944.2	6.1                    	94                      	5.0     	319                	-72.102726	-39.308575   	627    	627         	365.348   	266.925   	5.3     	7.1           	4.5  	55.4     	117     	425    	1.178247
81                      	943.7	6.1                    	94                      	5.1     	319                	-72.102678	-39.308625   	631    	631         	365.918   	266.804   	5.2     	7.1           	4.5  	55.1     	118     	432    	1.177699
82                      	943.2	6.0                    	94                      	5.2     	320                	-72.102630	-39.308675   	636    	635         	366.504   	266.683   	5.2     	7.0           	4.5  	54.7     	119     	439    	1.177151
83                      	942.7	6.0                    	94                      	5.2     	320                	-72.102582	-39.308725   	640    	640         	367.074   	266.563   	5.2     	7.0           	4.5  	54.4     	119     	446    	1.176604
84                      	942.2	6.0                    	94                      	5.3     	321                	-72.102534	-39.308776   	645    	644         	367.660   	266.442   	5.2     	7.0           	4.5  	54.1     	120     	454    	1.176057
85                      	941.7	6.0                    	94                      	5.4     	321                	-72.102486	-39.308826   	649    	649         	368.230   	266.321   	5.2     	7.0           	4.5  	53.7     	120     	461    	1.175510
86                      	941.2	6.0                    	94                      	5.5     	321                	-72.102439	-39.308876   	654    	653         	368.816   	266.201   	5.1     	6.9           	4.5  	53.4     	121     	468    	1.174963
87                      	940.7	5.9                    	94                      	5.6     	322                	-72.102391	-39.308926   	658    	658         	369.401   	266.079   	5.1     	6.9           	4.5  	53.1     	122     	476    	1.174411
88                      	940.2	5.9                    	94                      	5.6     	322                	-72.102343	-39.308977   	663    	662         	369.968   	265.956   	5.1     	6.9           	4.5  	52.8     	122     	483    	1.173855
89                      	939.6	5.9                    	94                      	5.7     	322                	-72.102295	-39.309027   	667    	667         	370.552   	265.833   	5.1     	6.9           	4.5  	52.6     	123     	491    	1.173298
90                      	939.1	5.9                    	94                      	5.8     	323                	-72.102247	-39.309077   	671    	671         	371.120   	265.710   	5.1     	6.9           	4.5  	52.3     	123     	498    	1.172742
91                      	938.6	5.9                    	94                      	5.9     	323                	-72.102199	-39.309127   	676    	675         	371.704   	265.587   	5.0     	6.8           	4.5  	52.0     	123     	506    	1.172186
92                      	938.1	5.8                    	94                      	6.0     	323                	-72.102151	-39.309177   	680    	680         	372.272   	265.465   	5.0     	6.8           	4.5  	51.7     	124     	513    	1.171630
93                      	937.6	5.8                    	95                      	6.2     	322                	-72.102103	-39.309228   	685    	684         	372.856   	265.342   	5.0     	6.8           	4.5  	51.5     	124     	521    	1.171074
94                      	937.1	5.8                    	95                      	6.3     	322                	-72.102055	-39.309278   	689    	689         	373.424   	265.219   	5.0     	6.8           	4.5  	51.2     	125     	528    	1.170519
95                      	936.6	5.8                    	95                      	6.4     	322                	-72.102007	-39.309328   	694    	693         	374.008   	265.097   	5.0     	6.8           	4.5  	51.0     	125     	536    	1.169964
96                      	936.1	5.8                    	95                      	6.5     	322                	-72.101959	-39.309378   	698    	698         	374.576   	264.974   	5.0     	6.7           	4.5  	50.7     	125     	544    	1.169409
97                      	935.6	5.7                    	95                      	6.6     	322                	-72.101911	-39.309429   	703    	702         	375.160   	264.852   	4.9     	6.7           	4.5  	50.5     	126     	551    	1.168854
98                      	935.1	5.7                    	95                      	6.7     	322                	-72.101863	-39.309479   	707    	707         	375.728   	264.729   	4.9     	6.7           	4.5  	50.2     	126     	559    	1.168299
99                      	934.6	5.7                    	95                      	6.9     	322                	-72.101815	-39.309529   	712    	711         	376.312   	264.607   	4.9     	6.7           	4.5  	50.0     	126     	567    	1.167745
100                     	934.0	5.7                    	95                      	7.0     	321                	-72.101767	-39.309579   	716    	716         	376.881   	264.484   	4.9     	6.7           	4.5  	49.8     	127     	574    	1.167191
101                     	933.5	5.7                    	95                      	7.1     	321                	-72.101719	-39.309629   	720    	720         	377.465   	264.362   	4.9     	6.6           	4.5  	49.6     	127     	582    	1.166636
102                     	933.0	5.6                    	95                      	7.2     	321                	-72.101671	-39.309680   	725    	724         	378.049   	264.240   	4.8     	6.6           	4.5  	49.4     	127     	590    	1.166082
103                     	932.5	5.6                    	95                      	7.3     	321                	-72.101623	-39.309730   	729    	729         	378.619   	264.118   	4.8     	6.6           	4.5  	49.2     	128     	598    	1.165529
104                     	932.0	5.6                    	95                      	7.5     	321                	-72.101575	-39.309780   	734    	733         	379.203   	263.997   	4.8     	6.6           	4.5  	49.0     	128     	605    	1.164977
105                     	931.5	5.6                    	95                      	7.6     	321                	-72.101527	-39.309830   	738    	738         	379.773   	263.875   	4.8     	6.6           	4.5  	48.8     	128     	613    	1.164424
106                     	931.0	5.6                    	95                      	7.7     	321                	-72.101477	-39.309882   	743    	742         	380.358   	263.754   	4.8     	6.5           	4.5  	48.5     	128     	621    	1.163872
107                     	930.5	5.6                    	95                      	7.8     	321                	-72.101402	-39.309956   	747    	747         	380.927   	263.632   	4.8     	6.5           	4.4  	48.1     	129     	631    	1.163321
108                     	930.0	5.5                    	95                      	7.9     	321                	-72.101326	-39.310030   	752    	751         	381.496   	263.511   	4.8     	6.5           	4.4  	47.7     	129     	641    	1.162769
109                     	929.5	5.5                    	95                      	8.0     	321                	-72.101250	-39.310103   	756    	755         	382.067   	263.390   	4.7     	6.5           	4.4  	47.3     	129     	651    	1.162221
110                     	929.0	5.5                    	95                      	8.2     	321                	-72.101174	-39.310177   	760    	760         	382.637   	263.270   	4.7     	6.5           	4.4  	46.9     	130     	662    	1.161673
111                     	928.5	5.5                    	95                      	8.3     	321                	-72.101098	-39.310251   	765    	764         	383.223   	263.149   	4.7     	6.4           	4.4  	46.5     	130     	672    	1.161126
112                     	928.0	5.5                    	95                      	8.4     	321                	-72.101022	-39.310325   	769    	769         	383.793   	263.029   	4.7     	6.4           	4.4  	46.1     	130     	682    	1.160578
113                     	927.5	5.4                    	95                      	8.5     	321                	-72.100947	-39.310399   	774    	773         	384.363   	262.908   	4.7     	6.4           	4.4  	45.8     	130     	692    	1.160031
114                     	927.0	5.4                    	95                      	8.6     	321                	-72.100871	-39.310473   	778    	778         	384.934   	262.788   	4.7     	6.4           	4.4  	45.4     	131     	703    	1.159484
115                     	926.5	5.4                    	95                      	8.7     	321                	-72.100795	-39.310547   	782    	782         	385.503   	262.666   	4.6     	6.4           	4.4  	45.1     	131     	713    	1.158937
116                     	926.0	5.4                    	95                      	8.8     	321                	-72.100719	-39.310621   	787    	786         	386.088   	262.545   	4.6     	6.3           	4.4  	44.8     	131     	724    	1.158389
117                     	925.5	5.4                    	95                      	8.9     	321                	-72.100643	-39.310695   	791    	791         	386.657   	262.423   	4.6     	6.3           	4.4  	44.4     	131     	734    	1.157842
118                     	925.0	5.3                    	95                      	9.0     	322                	-72.100567	-39.310768   	796    	795         	387.227   	262.302   	4.6     	6.3           	4.4  	44.1     	131     	745    	1.157296
119                     	924.5	5.3                    	95                      	9.1     	322                	-72.100492	-39.310842   	800    	800         	387.797   	262.181   	4.6     	6.3           	4.4  	43.8     	132     	755    	1.156749
120                     	924.0	5.3                    	95                      	9.2     	322                	-72.100416	-39.310916   	805    	804         	388.366   	262.060   	4.5     	6.3           	4.4  	43.5     	132     	766    	1.156203
121                     	923.5	5.3                    	95                      	9.4     	322                	-72.100340	-39.310990   	809    	808         	388.936   	261.938   	4.5     	6.2           	4.4  	43.2     	132     	776    	1.155657
122                     	923.0	5.3                    	95                      	9.5     	322                	-72.100264	-39.311064   	813    	813         	389.521   	261.817   	4.5     	6.2           	4.4  	43.0     	132     	787    	1.155111
123                     	922.5	5.2                    	95                      	9.6     	322                	-72.100188	-39.311138   	818    	817         	390.091   	261.696   	4.5     	6.2           	4.4  	42.7     	132     	797    	1.154565
124                     	922.0	5.2                    	95                      	9.7     	322                	-72.100112	-39.311212   	822    	822         	390.661   	261.575   	4.5     	6.2           	4.4  	42.4     	133     	808    	1.154019
125                     	921.5	5.2                    	95                      	9.8     	322                	-72.100037	-39.311286   	827    	826         	391.231   	261.454   	4.4     	6.2           	4.4  	42.1     	133     	819    	1.153474
126                     	921.0	5.2                    	95                      	9.9     	322                	-72.099961	-39.311360   	831    	831         	391.800   	261.333   	4.4     	6.2           	4.4  	41.9     	133     	829    	1.152929
127                     	920.5	5.2                    	95                      	10.0    	323                	-72.099885	-39.311433   	836    	835         	392.386   	261.213   	4.4     	6.1           	4.4  	41.6     	133     	840    	1.152384
128                     	920.0	5.2                    	95                      	10.1    	323                	-72.099809	-39.311507   	840    	839         	392.956   	261.091   	4.4     	6.1           	4.4  	41.4     	133     	851    	1.151841
129                     	919.5	5.1                    	95                      	10.2    	323                	-72.099733	-39.311581   	844    	844         	393.525   	260.970   	4.4     	6.1           	4.4  	41.2     	133     	861    	1.151297
130                     	919.0	5.1                    	95                      	10.3    	323                	-72.099657	-39.311655   	849    	848         	394.095   	260.849   	4.3     	6.1           	4.4  	40.9     	133     	872    	1.150754
131                     	918.5	5.1                    	95                      	10.4    	323                	-72.099582	-39.311729   	853    	853         	394.665   	260.728   	4.3     	6.1           	4.4  	40.7     	133     	883    	1.150211
132                     	918.0	5.1                    	95                      	10.5    	322                	-72.099506	-39.311803   	858    	857         	395.251   	260.607   	4.3     	6.0           	4.4  	40.5     	134     	894    	1.149668
133                     	917.5	5.1                    	95                      	10.5    	322                	-72.099430	-39.311877   	862    	861         	395.815   	260.481   	4.3     	6.0           	4.4  	40.3     	134     	904    	1.149101
134                     	917.0	5.0                    	95                      	10.6    	322                	-72.099354	-39.311951   	866    	866         	396.379   	260.354   	4.3     	6.0           	4.4  	40.1     	134     	915    	1.148534
135                     	916.5	5.0                    	95                      	10.7    	322                	-72.099278	-39.312025   	871    	870         	396.944   	260.228   	4.2     	6.0           	4.4  	39.9     	134     	926    	1.147967
136                     	916.0	5.0                    	95                      	10.8    	322                	-72.099202	-39.312098   	875    	875         	397.508   	260.102   	4.2     	6.0           	4.4  	39.7     	134     	937    	1.147400
137                     	915.5	5.0                    	95                      	10.8    	321                	-72.099118	-39.312173   	880    	879         	398.136   	259.976   	4.2     	5.9           	4.7  	39.5     	134     	948    	1.146833
138                     	914.9	5.0                    	95                      	10.9    	321                	-72.099021	-39.312249   	885    	885         	398.810   	259.849   	4.2     	5.9           	5.2  	39.2     	134     	961    	1.146267
139                     	914.4	4.9                    	95                      	11.0    	321                	-72.098924	-39.312325   	890    	890         	399.483   	259.705   	4.2     	5.9           	5.2  	39.0     	134     	973    	1.145621
140                     	913.8	4.9                    	95                      	11.1    	321                	-72.098827	-39.312401   	896    	895         	400.155   	259.562   	4.1     	5.9           	5.2  	38.8     	134     	986    	1.144976
141                     	913.2	4.9                    	95                      	11.1    	321                	-72.098730	-39.312476   	901    	900         	400.805   	259.411   	4.1     	5.9           	5.2  	38.6     	134     	998    	1.144295
142                     	912.6	4.9                    	95                      	11.2    	320                	-72.098634	-39.312552   	906    	905         	401.470   	259.259   	4.1     	5.9           	5.2  	38.4     	134     	1011   	1.143600
143                     	912.1	4.9                    	95                      	11.3    	320                	-72.098537	-39.312628   	911    	910         	402.134   	259.107   	4.1     	5.9           	5.2  	38.3     	134     	1023   	1.142905
144                     	911.5	4.9                    	95                      	11.3    	320                	-72.098440	-39.312704   	916    	916         	402.783   	258.955   	4.1     	5.8           	5.2  	38.1     	134     	1036   	1.142210
145                     	910.9	4.9                    	95                      	11.4    	320                	-72.098343	-39.312780   	921    	921         	403.447   	258.803   	4.1     	5.8           	5.2  	37.9     	134     	1048   	1.141516
146                     	910.3	4.9                    	95                      	11.5    	320                	-72.098246	-39.312856   	927    	926         	404.112   	258.651   	4.1     	5.8           	5.2  	37.7     	134     	1061   	1.140822
147                     	909.8	4.9                    	95                      	11.6    	320                	-72.098150	-39.312931   	932    	931         	404.760   	258.499   	4.1     	5.8           	5.2  	37.6     	134     	1073   	1.140128
148                     	909.2	4.9                    	95                      	11.6    	319                	-72.098053	-39.313007   	937    	936         	405.425   	258.348   	4.1     	5.8           	5.2  	37.4     	134     	1086   	1.139435
149                     	908.6	4.9                    	95                      	11.7    	319                	-72.097956	-39.313083   	942    	941         	406.074   	258.196   	4.1     	5.8           	5.2  	37.2     	134     	1098   	1.138742
150                     	908.0	4.9                    	95                      	11.8    	319                	-72.097859	-39.313159   	947    	946         	406.739   	258.044   	4.1     	5.8           	5.2  	37.1     	134     	1111   	1.138050
151                     	907.5	4.9                    	95                      	11.8    	319                	-72.097763	-39.313235   	952    	952         	407.404   	257.893   	4.1     	5.8           	5.2  	36.9     	134     	1124   	1.137358
152                     	906.9	4.8                    	95                      	11.8    	318                	-72.097666	-39.313311   	957    	957         	408.053   	257.742   	4.1     	5.8           	5.2  	36.8     	134     	1136   	1.136666
153                     	906.3	4.8                    	95                      	11.8    	318                	-72.097569	-39.313386   	963    	962         	408.719   	257.590   	4.1     	5.8           	5.2  	36.6     	134     	1149   	1.135975
