Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                        	          	Launch Time: 	       	            	14:32:09  	       	     	End of Ascent:	     	         	00:50:50
Station name:           	     	                       	                        	        	                        	          	Serialnumber:	       	            	20027748
Ground values:
Pressure:               	     	                       	984.5 hPa               	        	                        	          	Temperature: 	       	            	9.9 °C    	       	     	Humidity:     	     	         	98 %
Wind Direction:         	     	                       	45 °                    	        	                        	          	Wind Speed:  	       	            	1 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                        	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                        	          	
Events:
Highest Point:          	     	                       	79.6 hPa                	        	                        	          	17750 m
Tropopauses:            	     	                       	1.: 217.8 hPa           	        	                        	          	2.: 123.6 hPa	       	            	
Max Winds:              	     	                       	1.: 247.9 hPa           	        	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                     	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
0                       	984.5	9.9                    	98                      	0.6     	045                     	-72.105062	-39.307581   	276    	276         	317.802   	274.470	9.6  	11.2          	0.0  	39.3     	180     	0      	1.211911
1                       	984.0	9.8                    	97                      	0.6     	045                     	-72.105067	-39.307574   	280    	280         	318.326   	274.351	9.4  	11.1          	4.1  	82.5     	315     	4      	1.211549
2                       	983.5	9.8                    	96                      	0.6     	046                     	-72.105072	-39.307567   	284    	284         	318.851   	274.232	9.2  	11.1          	4.1  	80.3     	325     	9      	1.211188
3                       	983.1	9.7                    	95                      	0.6     	046                     	-72.105077	-39.307560   	288    	288         	319.360   	274.113	9.0  	11.0          	4.1  	79.5     	328     	13     	1.210827
4                       	982.6	9.7                    	95                      	0.5     	047                     	-72.105081	-39.307553   	292    	292         	319.885   	273.994	8.9  	10.9          	4.1  	79.1     	329     	17     	1.210466
5                       	982.1	9.6                    	94                      	0.5     	047                     	-72.105086	-39.307546   	296    	296         	320.409   	273.875	8.7  	10.9          	4.1  	78.8     	330     	21     	1.210105
6                       	981.6	9.6                    	93                      	0.5     	048                     	-72.105091	-39.307539   	301    	300         	320.934   	273.756	8.5  	10.8          	4.1  	78.7     	330     	25     	1.209744
7                       	981.1	9.5                    	92                      	0.5     	048                     	-72.105096	-39.307532   	305    	305         	321.451   	273.628	8.3  	10.7          	4.1  	78.6     	330     	29     	1.209348
8                       	980.7	9.5                    	92                      	0.5     	049                     	-72.105101	-39.307525   	309    	309         	321.990   	273.524	8.2  	10.7          	4.1  	78.5     	331     	34     	1.208912
9                       	980.2	9.5                    	92                      	0.5     	050                     	-72.105105	-39.307518   	313    	313         	322.523   	273.429	8.2  	10.6          	4.1  	78.4     	331     	38     	1.208477
10                      	979.7	9.4                    	92                      	0.4     	051                     	-72.105110	-39.307511   	317    	317         	323.071   	273.333	8.2  	10.6          	4.1  	78.3     	331     	42     	1.208042
11                      	979.2	9.4                    	92                      	0.4     	051                     	-72.105115	-39.307504   	321    	321         	323.619   	273.238	8.1  	10.6          	4.1  	78.3     	331     	46     	1.207607
12                      	978.7	9.3                    	92                      	0.4     	052                     	-72.105120	-39.307497   	325    	325         	324.167   	273.142	8.1  	10.5          	4.1  	78.2     	331     	50     	1.207172
13                      	978.3	9.3                    	92                      	0.4     	053                     	-72.105125	-39.307490   	329    	329         	324.715   	273.046	8.0  	10.5          	4.1  	78.2     	331     	55     	1.206737
14                      	977.8	9.3                    	92                      	0.4     	054                     	-72.105129	-39.307483   	333    	333         	325.263   	272.951	8.0  	10.4          	4.1  	78.2     	331     	59     	1.206302
15                      	977.3	9.2                    	92                      	0.4     	056                     	-72.105130	-39.307479   	337    	337         	325.796   	272.855	8.0  	10.4          	4.1  	78.6     	332     	63     	1.205868
16                      	976.8	9.2                    	92                      	0.3     	057                     	-72.105119	-39.307484   	341    	341         	326.344   	272.760	7.9  	10.4          	4.1  	80.0     	335     	67     	1.205433
17                      	976.3	9.2                    	92                      	0.3     	059                     	-72.105107	-39.307489   	345    	345         	326.892   	272.664	7.9  	10.3          	4.1  	81.3     	339     	71     	1.204999
18                      	975.9	9.1                    	92                      	0.3     	061                     	-72.105096	-39.307493   	350    	349         	327.441   	272.569	7.9  	10.3          	4.1  	82.4     	343     	74     	1.204565
19                      	975.3	9.1                    	92                      	0.3     	063                     	-72.105084	-39.307498   	354    	354         	328.007   	272.461	7.8  	10.3          	4.3  	83.4     	348     	79     	1.204073
20                      	974.8	9.1                    	92                      	0.3     	065                     	-72.105073	-39.307503   	358    	358         	328.599   	272.346	7.8  	10.2          	4.5  	84.2     	354     	83     	1.203547
21                      	974.3	9.0                    	92                      	0.3     	068                     	-72.105062	-39.307508   	363    	363         	329.186   	272.227	7.8  	10.2          	4.5  	84.9     	000     	87     	1.202985
22                      	973.8	9.0                    	92                      	0.2     	071                     	-72.105050	-39.307513   	367    	367         	329.773   	272.107	7.8  	10.2          	4.5  	85.4     	008     	92     	1.202423
23                      	973.2	9.0                    	92                      	0.2     	075                     	-72.105039	-39.307517   	372    	372         	330.360   	271.988	7.8  	10.2          	4.5  	85.8     	017     	96     	1.201861
24                      	972.7	9.0                    	92                      	0.2     	080                     	-72.105027	-39.307522   	376    	376         	330.948   	271.869	7.8  	10.1          	4.5  	86.1     	026     	101    	1.201299
25                      	972.2	9.0                    	92                      	0.2     	085                     	-72.105016	-39.307527   	381    	381         	331.534   	271.748	7.8  	10.1          	4.5  	86.2     	035     	105    	1.200734
26                      	971.7	8.9                    	93                      	0.2     	092                     	-72.105005	-39.307532   	385    	385         	332.121   	271.628	7.8  	10.1          	4.5  	86.3     	044     	110    	1.200169
27                      	971.1	8.9                    	93                      	0.2     	099                     	-72.104993	-39.307537   	390    	390         	332.707   	271.508	7.8  	10.1          	4.5  	86.2     	052     	114    	1.199605
28                      	970.6	8.9                    	93                      	0.1     	107                     	-72.104982	-39.307541   	394    	394         	333.278   	271.389	7.8  	10.1          	4.5  	86.1     	060     	119    	1.199040
29                      	970.1	8.9                    	93                      	0.1     	117                     	-72.104970	-39.307546   	399    	399         	333.865   	271.269	7.8  	10.0          	4.5  	86.0     	066     	123    	1.198476
30                      	969.6	8.9                    	93                      	0.1     	126                     	-72.104959	-39.307551   	403    	403         	334.451   	271.149	7.8  	10.0          	4.5  	85.8     	071     	128    	1.197913
31                      	969.0	8.8                    	93                      	0.2     	154                     	-72.104947	-39.307556   	408    	408         	335.038   	271.029	7.8  	10.0          	4.5  	85.6     	076     	132    	1.197349
32                      	968.5	8.8                    	93                      	0.3     	243                     	-72.104936	-39.307561   	412    	412         	335.625   	270.909	7.8  	10.0          	4.5  	85.4     	080     	137    	1.196785
33                      	968.0	8.8                    	93                      	0.3     	269                     	-72.104925	-39.307565   	417    	416         	336.212   	270.790	7.8  	10.0          	4.5  	85.2     	083     	142    	1.196223
34                      	967.5	8.8                    	93                      	0.4     	276                     	-72.104913	-39.307570   	421    	421         	336.804   	270.675	7.8  	9.9           	4.5  	84.9     	086     	146    	1.195686
35                      	966.9	8.7                    	93                      	0.5     	279                     	-72.104902	-39.307575   	426    	425         	337.395   	270.560	7.8  	9.9           	4.5  	84.7     	089     	151    	1.195150
36                      	966.4	8.7                    	94                      	0.5     	281                     	-72.104890	-39.307580   	430    	430         	337.987   	270.445	7.7  	9.9           	4.5  	84.5     	091     	155    	1.194614
37                      	965.9	8.7                    	94                      	0.6     	282                     	-72.104879	-39.307585   	435    	434         	338.578   	270.330	7.7  	9.9           	4.5  	84.3     	093     	160    	1.194078
38                      	965.4	8.7                    	94                      	0.7     	283                     	-72.104868	-39.307589   	439    	439         	339.154   	270.216	7.7  	9.8           	4.5  	84.1     	094     	164    	1.193542
39                      	964.8	8.6                    	94                      	0.7     	283                     	-72.104856	-39.307594   	444    	443         	339.746   	270.101	7.7  	9.8           	4.5  	83.9     	096     	169    	1.193007
40                      	964.3	8.6                    	94                      	0.8     	284                     	-72.104845	-39.307599   	448    	448         	340.338   	269.986	7.7  	9.8           	4.5  	83.7     	097     	173    	1.192472
41                      	963.8	8.6                    	94                      	0.9     	284                     	-72.104833	-39.307604   	453    	452         	340.929   	269.871	7.7  	9.8           	4.5  	83.6     	098     	178    	1.191937
42                      	963.3	8.6                    	94                      	0.9     	284                     	-72.104822	-39.307609   	457    	457         	341.521   	269.757	7.7  	9.7           	4.5  	83.4     	099     	183    	1.191402
43                      	962.7	8.5                    	94                      	1.0     	285                     	-72.104811	-39.307613   	462    	461         	342.107   	269.636	7.6  	9.7           	4.5  	83.2     	100     	187    	1.190842
44                      	962.2	8.5                    	94                      	1.1     	285                     	-72.104799	-39.307618   	466    	466         	342.694   	269.516	7.6  	9.7           	4.5  	83.1     	101     	192    	1.190282
45                      	961.7	8.5                    	94                      	1.1     	285                     	-72.104777	-39.307625   	471    	470         	343.280   	269.396	7.6  	9.6           	4.5  	82.7     	102     	197    	1.189722
46                      	961.1	8.5                    	94                      	1.2     	285                     	-72.104743	-39.307635   	475    	475         	343.913   	269.275	7.6  	9.6           	4.8  	81.9     	103     	202    	1.189162
47                      	960.6	8.4                    	94                      	1.3     	285                     	-72.104708	-39.307644   	480    	480         	344.555   	269.148	7.6  	9.6           	4.9  	81.3     	103     	207    	1.188570
48                      	960.0	8.4                    	94                      	1.3     	285                     	-72.104673	-39.307653   	485    	485         	345.176   	269.015	7.6  	9.6           	4.9  	80.6     	104     	212    	1.187955
49                      	959.5	8.4                    	95                      	1.4     	286                     	-72.104638	-39.307663   	490    	490         	345.807   	268.877	7.6  	9.6           	4.9  	80.0     	104     	218    	1.187314
50                      	958.9	8.4                    	95                      	1.5     	286                     	-72.104603	-39.307672   	495    	495         	346.423   	268.739	7.6  	9.6           	4.9  	79.4     	105     	223    	1.186673
51                      	958.3	8.4                    	95                      	1.5     	286                     	-72.104568	-39.307682   	500    	499         	347.054   	268.601	7.6  	9.6           	4.9  	78.9     	105     	228    	1.186033
52                      	957.8	8.4                    	95                      	1.6     	286                     	-72.104534	-39.307691   	505    	504         	347.669   	268.463	7.6  	9.5           	4.9  	78.3     	105     	234    	1.185393
53                      	957.2	8.4                    	95                      	1.7     	286                     	-72.104499	-39.307701   	509    	509         	348.301   	268.325	7.6  	9.5           	4.9  	77.8     	106     	239    	1.184753
54                      	956.7	8.4                    	95                      	1.7     	286                     	-72.104464	-39.307710   	514    	514         	348.916   	268.187	7.6  	9.5           	4.9  	77.3     	106     	244    	1.184114
55                      	956.1	8.3                    	95                      	1.8     	286                     	-72.104429	-39.307720   	519    	519         	349.548   	268.049	7.6  	9.5           	4.9  	76.9     	106     	250    	1.183474
56                      	955.5	8.3                    	95                      	1.9     	286                     	-72.104394	-39.307729   	524    	524         	350.179   	267.911	7.6  	9.5           	4.9  	76.4     	106     	255    	1.182835
57                      	955.0	8.3                    	95                      	1.9     	286                     	-72.104359	-39.307739   	529    	529         	350.795   	267.773	7.6  	9.5           	4.9  	76.0     	106     	261    	1.182197
58                      	954.4	8.3                    	95                      	2.0     	286                     	-72.104325	-39.307748   	534    	533         	351.427   	267.636	7.6  	9.5           	4.9  	75.6     	107     	266    	1.181558
59                      	953.9	8.3                    	95                      	2.1     	286                     	-72.104290	-39.307758   	539    	538         	352.043   	267.498	7.6  	9.5           	4.9  	75.2     	107     	272    	1.180920
60                      	953.3	8.3                    	95                      	2.1     	286                     	-72.104255	-39.307767   	543    	543         	352.675   	267.361	7.6  	9.4           	4.9  	74.8     	107     	277    	1.180284
61                      	952.7	8.3                    	96                      	2.2     	287                     	-72.104220	-39.307777   	548    	548         	353.289   	267.222	7.6  	9.4           	4.9  	74.4     	107     	283    	1.179651
62                      	952.2	8.2                    	96                      	2.3     	288                     	-72.104185	-39.307786   	553    	553         	353.919   	267.082	7.6  	9.4           	4.9  	74.1     	107     	288    	1.179018
63                      	951.6	8.2                    	96                      	2.3     	288                     	-72.104150	-39.307796   	558    	558         	354.534   	266.943	7.6  	9.4           	4.9  	73.7     	107     	294    	1.178386
64                      	951.1	8.2                    	96                      	2.4     	289                     	-72.104116	-39.307805   	563    	562         	355.164   	266.804	7.6  	9.4           	4.9  	73.4     	107     	300    	1.177755
65                      	950.5	8.2                    	96                      	2.5     	290                     	-72.104081	-39.307814   	568    	567         	355.778   	266.665	7.5  	9.4           	4.9  	73.1     	107     	305    	1.177123
66                      	949.9	8.2                    	96                      	2.5     	290                     	-72.104046	-39.307824   	573    	572         	356.409   	266.526	7.5  	9.4           	4.9  	72.8     	107     	311    	1.176492
67                      	949.4	8.2                    	96                      	2.6     	291                     	-72.104011	-39.307833   	577    	577         	357.039   	266.387	7.5  	9.3           	4.9  	72.5     	107     	316    	1.175861
68                      	948.8	8.2                    	96                      	2.7     	292                     	-72.103976	-39.307843   	582    	582         	357.654   	266.249	7.5  	9.3           	4.9  	72.2     	107     	322    	1.175230
69                      	948.3	8.1                    	96                      	2.7     	292                     	-72.103941	-39.307852   	587    	587         	358.285   	266.110	7.5  	9.3           	4.9  	72.0     	107     	327    	1.174600
70                      	947.7	8.1                    	96                      	2.8     	293                     	-72.103907	-39.307862   	592    	592         	358.900   	265.971	7.5  	9.3           	4.9  	71.7     	108     	333    	1.173970
71                      	947.2	8.1                    	96                      	2.8     	293                     	-72.103872	-39.307871   	597    	596         	359.530   	265.833	7.5  	9.3           	4.9  	71.5     	108     	339    	1.173341
72                      	946.6	8.1                    	96                      	2.9     	294                     	-72.103837	-39.307881   	602    	601         	360.145   	265.694	7.5  	9.3           	4.9  	71.2     	108     	344    	1.172711
73                      	946.1	8.1                    	96                      	3.0     	294                     	-72.103802	-39.307890   	607    	606         	360.777   	265.556	7.5  	9.3           	4.9  	71.0     	108     	350    	1.172084
74                      	945.5	8.1                    	96                      	3.0     	295                     	-72.103767	-39.307900   	611    	611         	361.391   	265.417	7.5  	9.2           	4.9  	70.7     	108     	355    	1.171454
75                      	944.9	8.1                    	96                      	3.1     	295                     	-72.103733	-39.307909   	616    	616         	362.021   	265.278	7.4  	9.2           	4.9  	70.5     	108     	361    	1.170823
76                      	944.4	8.0                    	96                      	3.2     	295                     	-72.103683	-39.307938   	621    	621         	362.635   	265.138	7.4  	9.2           	4.8  	70.0     	109     	367    	1.170193
77                      	943.8	8.0                    	96                      	3.2     	296                     	-72.103633	-39.307969   	626    	625         	363.266   	264.999	7.4  	9.2           	4.8  	69.5     	109     	374    	1.169564
78                      	943.3	8.0                    	96                      	3.3     	296                     	-72.103582	-39.307999   	631    	630         	363.880   	264.860	7.4  	9.2           	4.8  	69.0     	110     	380    	1.168934
79                      	942.7	8.0                    	96                      	3.4     	296                     	-72.103532	-39.308029   	636    	635         	364.495   	264.721	7.4  	9.2           	4.8  	68.6     	111     	387    	1.168307
80                      	942.2	8.0                    	96                      	3.4     	297                     	-72.103482	-39.308060   	640    	640         	365.125   	264.583	7.4  	9.2           	4.8  	68.1     	111     	393    	1.167679
81                      	941.6	8.0                    	96                      	3.5     	297                     	-72.103432	-39.308090   	645    	645         	365.740   	264.444	7.4  	9.1           	4.8  	67.7     	112     	399    	1.167052
82                      	941.1	8.0                    	96                      	3.6     	297                     	-72.103381	-39.308120   	650    	650         	366.355   	264.305	7.4  	9.1           	4.8  	67.2     	113     	406    	1.166425
83                      	940.5	8.0                    	96                      	3.6     	298                     	-72.103331	-39.308151   	655    	654         	366.986   	264.167	7.4  	9.1           	4.8  	66.8     	113     	412    	1.165799
84                      	940.0	7.9                    	96                      	3.7     	298                     	-72.103281	-39.308181   	660    	659         	367.601   	264.029	7.3  	9.1           	4.8  	66.4     	114     	419    	1.165173
85                      	939.4	7.9                    	96                      	3.8     	298                     	-72.103230	-39.308211   	665    	664         	368.232   	263.890	7.3  	9.1           	4.8  	66.0     	114     	426    	1.164547
86                      	938.9	7.9                    	96                      	3.8     	299                     	-72.103180	-39.308242   	669    	669         	368.848   	263.752	7.3  	9.1           	4.8  	65.6     	114     	432    	1.163921
87                      	938.3	7.9                    	96                      	3.9     	299                     	-72.103130	-39.308272   	674    	674         	369.463   	263.613	7.3  	9.1           	4.8  	65.3     	115     	439    	1.163296
88                      	937.8	7.9                    	96                      	4.0     	299                     	-72.103080	-39.308302   	679    	679         	370.093   	263.474	7.3  	9.0           	4.8  	64.9     	115     	445    	1.162669
89                      	937.2	7.9                    	96                      	4.0     	299                     	-72.103029	-39.308333   	684    	683         	370.708   	263.335	7.3  	9.0           	4.8  	64.5     	116     	452    	1.162042
90                      	936.7	7.9                    	96                      	4.1     	300                     	-72.102979	-39.308363   	689    	688         	371.322   	263.196	7.3  	9.0           	4.8  	64.2     	116     	459    	1.161416
91                      	936.1	7.9                    	96                      	4.2     	300                     	-72.102929	-39.308393   	694    	693         	371.952   	263.057	7.3  	9.0           	4.8  	63.9     	116     	466    	1.160790
92                      	935.6	7.8                    	96                      	4.4     	301                     	-72.102878	-39.308424   	698    	698         	372.567   	262.918	7.2  	9.0           	4.8  	63.5     	116     	472    	1.160164
93                      	935.0	7.8                    	96                      	4.5     	302                     	-72.102828	-39.308454   	703    	703         	373.182   	262.780	7.2  	9.0           	4.8  	63.2     	117     	479    	1.159539
94                      	934.5	7.8                    	96                      	4.6     	302                     	-72.102778	-39.308484   	708    	708         	373.813   	262.641	7.2  	9.0           	4.8  	62.9     	117     	486    	1.158914
95                      	934.0	7.8                    	96                      	4.8     	303                     	-72.102727	-39.308515   	713    	712         	374.427   	262.502	7.2  	9.0           	4.8  	62.6     	117     	492    	1.158289
96                      	933.4	7.8                    	96                      	4.9     	304                     	-72.102677	-39.308545   	718    	717         	375.058   	262.364	7.2  	8.9           	4.8  	62.3     	118     	499    	1.157665
97                      	932.9	7.8                    	96                      	5.0     	304                     	-72.102627	-39.308575   	723    	722         	375.673   	262.225	7.2  	8.9           	4.8  	62.0     	118     	506    	1.157040
98                      	932.3	7.8                    	96                      	5.2     	305                     	-72.102577	-39.308606   	727    	727         	376.288   	262.087	7.2  	8.9           	4.8  	61.7     	118     	513    	1.156416
99                      	931.8	7.7                    	96                      	5.3     	305                     	-72.102526	-39.308636   	732    	732         	376.919   	261.948	7.2  	8.9           	4.8  	61.5     	118     	520    	1.155793
100                     	931.2	7.7                    	96                      	5.5     	306                     	-72.102476	-39.308666   	737    	737         	377.535   	261.810	7.1  	8.9           	4.8  	61.2     	118     	527    	1.155170
101                     	930.7	7.7                    	96                      	5.6     	306                     	-72.102426	-39.308697   	742    	741         	378.157   	261.679	7.1  	8.9           	4.8  	60.9     	119     	533    	1.154581
102                     	930.1	7.7                    	96                      	5.7     	307                     	-72.102375	-39.308727   	747    	746         	378.797   	261.549	7.1  	8.8           	4.8  	60.7     	119     	540    	1.153999
103                     	929.6	7.7                    	96                      	5.9     	307                     	-72.102325	-39.308757   	752    	751         	379.415   	261.414	7.1  	8.8           	4.8  	60.4     	119     	547    	1.153391
104                     	929.0	7.6                    	96                      	6.0     	307                     	-72.102275	-39.308788   	756    	756         	380.033   	261.279	7.0  	8.8           	4.8  	60.2     	119     	554    	1.152784
105                     	928.4	7.6                    	96                      	6.1     	308                     	-72.102216	-39.308822   	762    	761         	380.699   	261.143	7.0  	8.8           	5.1  	59.9     	119     	562    	1.152177
106                     	927.9	7.6                    	96                      	6.3     	308                     	-72.102135	-39.308866   	767    	766         	381.380   	261.008	7.0  	8.7           	5.1  	59.4     	120     	570    	1.151570
107                     	927.3	7.6                    	96                      	6.4     	309                     	-72.102055	-39.308909   	772    	771         	382.046   	260.873	7.0  	8.7           	5.1  	59.0     	120     	579    	1.150964
108                     	926.7	7.6                    	96                      	6.6     	309                     	-72.101974	-39.308953   	777    	776         	382.711   	260.738	6.9  	8.7           	5.1  	58.5     	120     	588    	1.150358
109                     	926.2	7.5                    	96                      	6.7     	309                     	-72.101894	-39.308996   	782    	782         	383.374   	260.600	6.9  	8.7           	5.1  	58.1     	120     	597    	1.149738
110                     	925.6	7.5                    	96                      	6.8     	310                     	-72.101813	-39.309040   	787    	787         	384.037   	260.462	6.9  	8.6           	5.1  	57.7     	120     	605    	1.149118
111                     	925.0	7.5                    	96                      	6.9     	309                     	-72.101733	-39.309083   	792    	792         	384.715   	260.324	6.9  	8.6           	5.1  	57.2     	120     	614    	1.148498
112                     	924.5	7.5                    	96                      	7.0     	309                     	-72.101652	-39.309127   	797    	797         	385.378   	260.186	6.8  	8.6           	5.1  	56.8     	120     	623    	1.147879
113                     	923.9	7.4                    	96                      	7.1     	309                     	-72.101572	-39.309171   	803    	802         	386.041   	260.048	6.8  	8.6           	5.1  	56.5     	120     	632    	1.147260
114                     	923.3	7.4                    	96                      	7.2     	309                     	-72.101491	-39.309214   	808    	807         	386.703   	259.910	6.8  	8.6           	5.1  	56.1     	121     	641    	1.146639
115                     	922.7	7.4                    	96                      	7.3     	308                     	-72.101411	-39.309258   	813    	812         	387.379   	259.770	6.8  	8.5           	5.1  	55.7     	121     	650    	1.146013
116                     	922.2	7.4                    	96                      	7.3     	308                     	-72.101330	-39.309301   	818    	817         	388.040   	259.630	6.7  	8.5           	5.1  	55.4     	121     	659    	1.145388
117                     	921.6	7.4                    	96                      	7.4     	308                     	-72.101250	-39.309345   	823    	822         	388.701   	259.490	6.7  	8.5           	5.1  	55.0     	121     	668    	1.144763
118                     	921.0	7.3                    	96                      	7.5     	308                     	-72.101169	-39.309389   	828    	828         	389.362   	259.350	6.7  	8.5           	5.1  	54.7     	121     	677    	1.144138
119                     	920.4	7.3                    	96                      	7.6     	308                     	-72.101089	-39.309432   	833    	833         	390.023   	259.211	6.7  	8.4           	5.1  	54.4     	121     	686    	1.143513
120                     	919.9	7.3                    	96                      	7.7     	307                     	-72.101008	-39.309476   	838    	838         	390.700   	259.071	6.6  	8.4           	5.1  	54.0     	121     	695    	1.142889
121                     	919.3	7.3                    	96                      	7.7     	307                     	-72.100928	-39.309519   	844    	843         	391.361   	258.932	6.6  	8.4           	5.1  	53.7     	121     	704    	1.142265
122                     	918.7	7.2                    	96                      	7.8     	307                     	-72.100847	-39.309563   	849    	848         	392.022   	258.792	6.6  	8.4           	5.1  	53.4     	121     	713    	1.141641
123                     	918.2	7.2                    	96                      	7.9     	307                     	-72.100767	-39.309606   	854    	853         	392.684   	258.653	6.6  	8.4           	5.1  	53.1     	121     	723    	1.141018
124                     	917.6	7.2                    	96                      	8.0     	307                     	-72.100686	-39.309650   	859    	858         	393.361   	258.513	6.5  	8.3           	5.1  	52.8     	121     	732    	1.140395
125                     	917.0	7.2                    	96                      	8.1     	307                     	-72.100605	-39.309694   	864    	863         	394.022   	258.374	6.5  	8.3           	5.1  	52.6     	121     	741    	1.139772
126                     	916.5	7.2                    	95                      	8.1     	306                     	-72.100525	-39.309737   	869    	869         	394.684   	258.235	6.5  	8.3           	5.1  	52.3     	121     	750    	1.139150
127                     	915.9	7.1                    	95                      	8.2     	306                     	-72.100444	-39.309781   	874    	874         	395.345   	258.096	6.5  	8.3           	5.1  	52.0     	122     	759    	1.138527
128                     	915.3	7.1                    	95                      	8.3     	306                     	-72.100364	-39.309824   	879    	879         	396.019   	257.953	6.5  	8.2           	5.1  	51.8     	122     	769    	1.137883
129                     	914.7	7.1                    	95                      	8.4     	306                     	-72.100283	-39.309868   	885    	884         	396.677   	257.810	6.4  	8.2           	5.1  	51.5     	122     	778    	1.137238
130                     	914.2	7.1                    	95                      	8.5     	306                     	-72.100203	-39.309912   	890    	889         	397.335   	257.668	6.4  	8.2           	5.1  	51.2     	122     	787    	1.136594
131                     	913.6	7.1                    	95                      	8.5     	305                     	-72.100122	-39.309955   	895    	894         	397.993   	257.525	6.4  	8.2           	5.1  	51.0     	122     	796    	1.135949
132                     	913.0	7.1                    	95                      	8.6     	305                     	-72.100042	-39.309999   	900    	899         	398.651   	257.383	6.4  	8.2           	5.1  	50.8     	122     	806    	1.135305
133                     	912.5	7.1                    	96                      	8.7     	304                     	-72.099961	-39.310042   	905    	904         	399.328   	257.243	6.4  	8.2           	5.1  	50.5     	122     	815    	1.134672
134                     	911.9	7.0                    	96                      	8.7     	304                     	-72.099881	-39.310086   	910    	909         	399.988   	257.103	6.4  	8.2           	5.1  	50.3     	122     	824    	1.134039
135                     	911.4	7.0                    	96                      	8.8     	303                     	-72.099800	-39.310129   	915    	915         	400.649   	256.963	6.4  	8.1           	5.1  	50.1     	122     	834    	1.133407
136                     	910.8	7.0                    	96                      	8.8     	303                     	-72.099710	-39.310172   	920    	920         	401.310   	256.823	6.3  	8.1           	5.1  	49.8     	122     	844    	1.132775
137                     	910.2	7.0                    	96                      	8.9     	302                     	-72.099594	-39.310211   	925    	925         	401.940   	256.683	6.3  	8.1           	4.9  	49.5     	122     	854    	1.132143
138                     	909.7	7.0                    	96                      	9.0     	302                     	-72.099478	-39.310250   	930    	930         	402.569   	256.544	6.3  	8.1           	4.9  	49.2     	122     	865    	1.131511
139                     	909.1	7.0                    	96                      	9.0     	302                     	-72.099361	-39.310290   	935    	934         	403.203   	256.408	6.3  	8.1           	4.9  	48.8     	121     	876    	1.130898
140                     	908.6	6.9                    	96                      	9.1     	301                     	-72.099245	-39.310329   	940    	939         	403.852   	256.272	6.3  	8.1           	4.9  	48.5     	121     	887    	1.130285
141                     	908.1	6.9                    	96                      	9.2     	301                     	-72.099128	-39.310368   	945    	944         	404.483   	256.134	6.3  	8.0           	4.9  	48.2     	121     	898    	1.129658
142                     	907.5	6.9                    	96                      	9.2     	300                     	-72.099012	-39.310407   	950    	949         	405.111   	255.992	6.3  	8.0           	4.9  	47.9     	121     	909    	1.129018
143                     	907.0	6.9                    	96                      	9.3     	300                     	-72.098896	-39.310447   	955    	954         	405.739   	255.851	6.3  	8.0           	4.9  	47.6     	121     	919    	1.128378
144                     	906.4	6.9                    	96                      	9.4     	299                     	-72.098779	-39.310486   	960    	959         	406.367   	255.710	6.3  	8.0           	4.9  	47.3     	121     	930    	1.127738
145                     	905.9	6.9                    	96                      	9.4     	299                     	-72.098663	-39.310525   	965    	964         	406.995   	255.569	6.3  	8.0           	4.9  	47.0     	121     	941    	1.127099
146                     	905.4	6.9                    	96                      	9.5     	299                     	-72.098547	-39.310564   	969    	969         	407.624   	255.428	6.3  	8.0           	4.9  	46.7     	121     	952    	1.126460
147                     	904.8	6.9                    	96                      	9.6     	298                     	-72.098430	-39.310603   	974    	974         	408.268   	255.287	6.3  	8.0           	4.9  	46.5     	120     	963    	1.125822
148                     	904.3	6.9                    	96                      	9.6     	298                     	-72.098314	-39.310643   	979    	979         	408.896   	255.146	6.2  	8.0           	4.9  	46.2     	120     	975    	1.125183
149                     	903.7	6.9                    	96                      	9.7     	298                     	-72.098198	-39.310682   	984    	984         	409.525   	255.005	6.2  	8.0           	4.9  	46.0     	120     	986    	1.124546
150                     	903.2	6.9                    	96                      	9.8     	297                     	-72.098081	-39.310721   	989    	988         	410.153   	254.864	6.2  	8.0           	4.9  	45.7     	120     	997    	1.123908
151                     	902.7	6.9                    	96                      	9.9     	297                     	-72.097965	-39.310760   	994    	993         	410.782   	254.724	6.2  	8.0           	4.9  	45.5     	120     	1008   	1.123271
152                     	902.1	6.8                    	96                      	10.0    	296                     	-72.097848	-39.310800   	999    	998         	411.411   	254.583	6.2  	8.0           	4.9  	45.2     	120     	1019   	1.122634
153                     	901.6	6.8                    	96                      	10.1    	296                     	-72.097732	-39.310839   	1004   	1003        	412.055   	254.443	6.2  	7.9           	4.9  	45.0     	120     	1030   	1.121998
