Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	20:32:04  	       	     	End of Ascent:	     	         	01:35:30
Station name:           	     	                       	                        	        	                       	          	Serialnumber:	       	            	20027659
Ground values:
Pressure:               	     	                       	984.8 hPa               	        	                       	          	Temperature: 	       	            	15.4 °C   	       	     	Humidity:     	     	         	74 %
Wind Direction:         	     	                       	135 °                   	        	                       	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                       	          	Latitude:    	       	            	-39.307 ° 	       	     	Altitude:     	     	         	265 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                       	          	
Events:
Highest Point:          	     	                       	7.8 hPa                 	        	                       	          	32884 m
Tropopauses:            	     	                       	1.: 208.3 hPa           	        	                       	          	2.: 85.9 hPa 	       	            	
Max Winds:              	     	                       	1.: 275.7 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                    	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
1679                    	262.5	-47.5                  	10                      	37.7    	243                    	-71.733383	-39.102227   	10193  	10171       	1691.316  	90.999 	-64.9	-47.5         	4.5  	14.0     	055     	40631  	0.405243
1680                    	262.3	-47.5                  	10                      	37.7    	243                    	-71.732994	-39.102074   	10198  	10176       	1691.976  	90.953 	-64.9	-47.5         	4.5  	14.0     	055     	40668  	0.405028
1681                    	262.1	-47.6                  	10                      	37.6    	244                    	-71.732606	-39.101921   	10202  	10180       	1692.636  	90.906 	-65.0	-47.6         	4.5  	14.0     	055     	40706  	0.404814
1682                    	261.9	-47.6                  	10                      	37.6    	244                    	-71.732217	-39.101768   	10207  	10185       	1693.296  	90.860 	-65.0	-47.6         	4.5  	13.9     	055     	40743  	0.404599
1683                    	261.7	-47.6                  	10                      	37.6    	244                    	-71.731828	-39.101614   	10211  	10189       	1693.956  	90.814 	-65.0	-47.6         	4.5  	13.9     	055     	40780  	0.404385
1684                    	261.6	-47.7                  	10                      	37.6    	244                    	-71.731440	-39.101461   	10216  	10193       	1694.617  	90.767 	-65.0	-47.6         	4.5  	13.9     	055     	40817  	0.404171
1685                    	261.4	-47.7                  	10                      	37.5    	244                    	-71.731052	-39.101308   	10220  	10198       	1695.278  	90.722 	-65.0	-47.7         	4.5  	13.9     	055     	40855  	0.403957
1686                    	261.2	-47.7                  	10                      	37.5    	244                    	-71.730669	-39.101151   	10225  	10202       	1695.924  	90.677 	-65.0	-47.7         	4.4  	13.9     	055     	40892  	0.403744
1687                    	261.0	-47.8                  	10                      	37.5    	244                    	-71.730286	-39.100995   	10229  	10207       	1696.571  	90.633 	-65.0	-47.7         	4.4  	13.9     	055     	40929  	0.403532
1688                    	260.9	-47.8                  	10                      	37.5    	244                    	-71.729904	-39.100839   	10233  	10211       	1697.233  	90.589 	-65.0	-47.8         	4.4  	13.9     	055     	40966  	0.403319
1689                    	260.7	-47.8                  	10                      	37.4    	244                    	-71.729521	-39.100683   	10238  	10216       	1697.879  	90.544 	-65.0	-47.8         	4.4  	13.9     	055     	41003  	0.403107
1690                    	260.5	-47.8                  	10                      	37.4    	244                    	-71.729138	-39.100527   	10242  	10220       	1698.541  	90.500 	-65.0	-47.8         	4.4  	13.9     	055     	41040  	0.402894
1691                    	260.3	-47.9                  	11                      	37.4    	244                    	-71.728755	-39.100371   	10247  	10224       	1699.188  	90.456 	-65.0	-47.9         	4.4  	13.9     	055     	41077  	0.402681
1692                    	260.2	-47.9                  	11                      	37.4    	244                    	-71.728372	-39.100215   	10251  	10229       	1699.850  	90.411 	-65.0	-47.9         	4.4  	13.9     	055     	41114  	0.402469
1693                    	260.0	-47.9                  	11                      	37.4    	244                    	-71.727990	-39.100059   	10256  	10233       	1700.496  	90.367 	-65.0	-47.9         	4.4  	13.9     	055     	41151  	0.402256
1694                    	259.8	-48.0                  	11                      	37.4    	244                    	-71.727607	-39.099903   	10260  	10238       	1701.143  	90.323 	-65.0	-48.0         	4.4  	13.9     	055     	41188  	0.402044
1695                    	259.6	-48.0                  	11                      	37.5    	244                    	-71.727224	-39.099747   	10265  	10242       	1701.805  	90.279 	-65.0	-48.0         	4.4  	13.9     	055     	41225  	0.401831
1696                    	259.5	-48.0                  	11                      	37.5    	243                    	-71.726841	-39.099590   	10269  	10247       	1702.452  	90.234 	-65.0	-48.0         	4.4  	13.9     	055     	41262  	0.401619
1697                    	259.3	-48.1                  	11                      	37.5    	243                    	-71.726458	-39.099434   	10273  	10251       	1703.114  	90.190 	-65.0	-48.1         	4.4  	13.8     	055     	41299  	0.401407
1698                    	259.1	-48.1                  	11                      	37.5    	243                    	-71.726076	-39.099278   	10278  	10255       	1703.760  	90.146 	-65.0	-48.1         	4.4  	13.8     	055     	41336  	0.401195
1699                    	259.0	-48.1                  	11                      	37.5    	243                    	-71.725693	-39.099122   	10282  	10260       	1704.405  	90.100 	-65.1	-48.1         	4.4  	13.8     	055     	41373  	0.400983
1700                    	258.8	-48.2                  	11                      	37.5    	243                    	-71.725310	-39.098966   	10287  	10264       	1705.066  	90.054 	-65.1	-48.2         	4.4  	13.8     	055     	41410  	0.400771
1701                    	258.6	-48.2                  	11                      	37.5    	243                    	-71.724927	-39.098810   	10291  	10269       	1705.711  	90.009 	-65.1	-48.2         	4.4  	13.8     	055     	41447  	0.400558
1702                    	258.4	-48.2                  	11                      	37.5    	243                    	-71.724544	-39.098654   	10296  	10273       	1706.371  	89.962 	-65.1	-48.2         	4.4  	13.8     	055     	41484  	0.400341
1703                    	258.3	-48.3                  	11                      	37.5    	243                    	-71.724161	-39.098498   	10300  	10278       	1707.015  	89.915 	-65.1	-48.3         	4.4  	13.8     	055     	41521  	0.400124
1704                    	258.1	-48.3                  	11                      	37.5    	243                    	-71.723779	-39.098342   	10304  	10282       	1707.659  	89.868 	-65.1	-48.3         	4.4  	13.8     	055     	41559  	0.399907
1705                    	257.9	-48.3                  	11                      	37.5    	243                    	-71.723396	-39.098186   	10309  	10286       	1708.319  	89.822 	-65.1	-48.3         	4.4  	13.8     	055     	41596  	0.399689
1706                    	257.7	-48.3                  	11                      	37.5    	243                    	-71.723013	-39.098030   	10313  	10291       	1708.963  	89.775 	-65.2	-48.3         	4.4  	13.8     	055     	41633  	0.399472
1707                    	257.6	-48.4                  	11                      	37.5    	243                    	-71.722630	-39.097873   	10318  	10295       	1709.623  	89.728 	-65.2	-48.4         	4.4  	13.8     	055     	41670  	0.399256
1708                    	257.4	-48.4                  	11                      	37.5    	243                    	-71.722247	-39.097717   	10322  	10300       	1710.267  	89.681 	-65.2	-48.4         	4.4  	13.8     	055     	41707  	0.399039
1709                    	257.2	-48.4                  	11                      	37.6    	243                    	-71.721865	-39.097561   	10327  	10304       	1710.927  	89.635 	-65.2	-48.4         	4.4  	13.8     	055     	41744  	0.398822
1710                    	257.0	-48.5                  	11                      	37.6    	243                    	-71.721482	-39.097405   	10331  	10309       	1711.571  	89.588 	-65.2	-48.5         	4.4  	13.8     	055     	41781  	0.398606
1711                    	256.9	-48.5                  	11                      	37.6    	243                    	-71.721099	-39.097249   	10336  	10313       	1712.216  	89.542 	-65.2	-48.5         	4.4  	13.8     	055     	41818  	0.398391
1712                    	256.7	-48.5                  	11                      	37.5    	242                    	-71.720716	-39.097093   	10340  	10317       	1712.876  	89.496 	-65.2	-48.5         	4.4  	13.7     	055     	41855  	0.398176
1713                    	256.5	-48.5                  	11                      	37.5    	242                    	-71.720333	-39.096937   	10344  	10322       	1713.521  	89.450 	-65.2	-48.5         	4.4  	13.7     	055     	41892  	0.397962
1714                    	256.4	-48.6                  	11                      	37.5    	242                    	-71.719950	-39.096781   	10349  	10326       	1714.182  	89.405 	-65.2	-48.6         	4.4  	13.7     	055     	41929  	0.397747
1715                    	256.2	-48.6                  	11                      	37.5    	242                    	-71.719568	-39.096625   	10353  	10331       	1714.826  	89.358 	-65.3	-48.6         	4.4  	13.7     	055     	41966  	0.397527
1716                    	256.0	-48.6                  	11                      	37.5    	242                    	-71.719200	-39.096452   	10358  	10335       	1715.437  	89.310 	-65.3	-48.6         	4.2  	13.7     	055     	42003  	0.397305
1717                    	255.9	-48.7                  	11                      	37.5    	242                    	-71.718833	-39.096279   	10362  	10339       	1716.067  	89.265 	-65.3	-48.6         	4.2  	13.7     	055     	42040  	0.397093
1718                    	255.7	-48.7                  	11                      	37.5    	242                    	-71.718466	-39.096106   	10366  	10343       	1716.681  	89.219 	-65.3	-48.7         	4.2  	13.7     	055     	42077  	0.396881
1719                    	255.5	-48.7                  	11                      	37.5    	241                    	-71.718099	-39.095933   	10370  	10348       	1717.311  	89.174 	-65.3	-48.7         	4.2  	13.7     	055     	42114  	0.396670
1720                    	255.4	-48.7                  	11                      	37.4    	241                    	-71.717732	-39.095759   	10375  	10352       	1717.926  	89.129 	-65.3	-48.7         	4.2  	13.7     	055     	42151  	0.396458
1721                    	255.2	-48.7                  	11                      	37.4    	241                    	-71.717364	-39.095586   	10379  	10356       	1718.540  	89.084 	-65.3	-48.7         	4.2  	13.7     	055     	42188  	0.396247
1722                    	255.0	-48.8                  	11                      	37.4    	241                    	-71.716997	-39.095413   	10383  	10360       	1719.170  	89.039 	-65.3	-48.8         	4.2  	13.7     	055     	42225  	0.396035
1723                    	254.9	-48.8                  	11                      	37.4    	241                    	-71.716630	-39.095240   	10387  	10364       	1719.784  	88.994 	-65.3	-48.8         	4.2  	13.7     	055     	42262  	0.395824
1724                    	254.7	-48.8                  	11                      	37.4    	241                    	-71.716263	-39.095066   	10392  	10369       	1720.414  	88.949 	-65.3	-48.8         	4.2  	13.7     	055     	42299  	0.395613
1725                    	254.5	-48.8                  	11                      	37.4    	241                    	-71.715896	-39.094893   	10396  	10373       	1721.028  	88.903 	-65.3	-48.8         	4.2  	13.7     	055     	42336  	0.395402
1726                    	254.4	-48.9                  	11                      	37.4    	240                    	-71.715529	-39.094720   	10400  	10377       	1721.642  	88.858 	-65.3	-48.9         	4.2  	13.7     	055     	42373  	0.395191
1727                    	254.2	-48.9                  	11                      	37.4    	240                    	-71.715162	-39.094547   	10404  	10381       	1722.272  	88.812 	-65.3	-48.9         	4.2  	13.6     	055     	42410  	0.394980
1728                    	254.0	-48.9                  	11                      	37.4    	240                    	-71.714795	-39.094373   	10408  	10386       	1722.886  	88.767 	-65.3	-48.9         	4.2  	13.6     	055     	42447  	0.394770
1729                    	253.9	-48.9                  	11                      	37.4    	240                    	-71.714428	-39.094200   	10413  	10390       	1723.517  	88.723 	-65.4	-48.9         	4.2  	13.6     	055     	42484  	0.394563
1730                    	253.7	-49.0                  	11                      	37.4    	240                    	-71.714061	-39.094027   	10417  	10394       	1724.131  	88.678 	-65.4	-49.0         	4.2  	13.6     	055     	42521  	0.394355
1731                    	253.6	-49.0                  	11                      	37.3    	240                    	-71.713694	-39.093854   	10421  	10398       	1724.746  	88.634 	-65.4	-49.0         	4.2  	13.6     	055     	42559  	0.394148
1732                    	253.4	-49.0                  	11                      	37.3    	240                    	-71.713327	-39.093680   	10425  	10402       	1725.377  	88.589 	-65.4	-49.0         	4.2  	13.6     	055     	42596  	0.393941
1733                    	253.2	-49.1                  	12                      	37.3    	240                    	-71.712960	-39.093507   	10430  	10407       	1725.992  	88.545 	-65.4	-49.1         	4.2  	13.6     	055     	42633  	0.393734
1734                    	253.1	-49.1                  	12                      	37.3    	240                    	-71.712593	-39.093334   	10434  	10411       	1726.622  	88.500 	-65.4	-49.1         	4.2  	13.6     	055     	42670  	0.393527
1735                    	252.9	-49.1                  	12                      	37.2    	240                    	-71.712226	-39.093161   	10438  	10415       	1727.237  	88.456 	-65.4	-49.1         	4.2  	13.6     	055     	42707  	0.393321
1736                    	252.7	-49.1                  	12                      	37.2    	239                    	-71.711858	-39.092987   	10442  	10419       	1727.852  	88.411 	-65.4	-49.1         	4.2  	13.6     	055     	42744  	0.393114
1737                    	252.6	-49.2                  	12                      	37.2    	239                    	-71.711491	-39.092814   	10447  	10424       	1728.483  	88.367 	-65.5	-49.2         	4.2  	13.6     	055     	42781  	0.392907
1738                    	252.4	-49.2                  	12                      	37.2    	239                    	-71.711124	-39.092641   	10451  	10428       	1729.097  	88.322 	-65.5	-49.2         	4.2  	13.6     	055     	42818  	0.392701
1739                    	252.3	-49.2                  	12                      	37.1    	239                    	-71.710757	-39.092468   	10455  	10432       	1729.726  	88.276 	-65.5	-49.2         	4.2  	13.6     	055     	42855  	0.392494
1740                    	252.1	-49.2                  	12                      	37.1    	239                    	-71.710390	-39.092295   	10459  	10436       	1730.340  	88.230 	-65.5	-49.2         	4.2  	13.6     	055     	42892  	0.392288
1741                    	251.9	-49.3                  	12                      	37.1    	239                    	-71.710023	-39.092121   	10464  	10440       	1730.947  	88.177 	-65.5	-49.3         	4.2  	13.6     	055     	42929  	0.392054
1742                    	251.7	-49.3                  	12                      	37.1    	239                    	-71.709656	-39.091948   	10468  	10445       	1731.572  	88.127 	-65.6	-49.3         	4.2  	13.6     	055     	42966  	0.391830
1743                    	251.6	-49.3                  	12                      	37.0    	239                    	-71.709289	-39.091775   	10472  	10449       	1732.182  	88.078 	-65.6	-49.3         	4.2  	13.5     	055     	43003  	0.391608
1744                    	251.4	-49.4                  	12                      	37.0    	239                    	-71.708922	-39.091602   	10476  	10453       	1732.807  	88.028 	-65.6	-49.4         	4.2  	13.5     	055     	43040  	0.391386
1745                    	251.2	-49.4                  	12                      	37.0    	239                    	-71.708555	-39.091423   	10482  	10459       	1733.621  	87.978 	-65.7	-49.4         	5.6  	13.5     	055     	43077  	0.391163
1746                    	251.0	-49.4                  	12                      	37.0    	239                    	-71.708190	-39.091239   	10488  	10464       	1734.466  	87.929 	-65.7	-49.4         	5.7  	13.5     	055     	43115  	0.390941
1747                    	250.8	-49.5                  	12                      	36.9    	239                    	-71.707824	-39.091055   	10493  	10470       	1735.299  	87.866 	-65.7	-49.5         	5.7  	13.5     	055     	43153  	0.390661
1748                    	250.6	-49.5                  	12                      	36.9    	239                    	-71.707458	-39.090872   	10499  	10476       	1736.116  	87.804 	-65.8	-49.5         	5.7  	13.5     	055     	43191  	0.390382
1749                    	250.4	-49.5                  	12                      	36.9    	239                    	-71.707092	-39.090688   	10505  	10481       	1736.948  	87.742 	-65.8	-49.5         	5.7  	13.5     	055     	43229  	0.390102
1750                    	250.2	-49.6                  	12                      	36.9    	239                    	-71.706726	-39.090504   	10510  	10487       	1737.781  	87.679 	-65.8	-49.6         	5.7  	13.5     	055     	43267  	0.389823
1751                    	249.9	-49.6                  	12                      	36.9    	239                    	-71.706360	-39.090321   	10516  	10493       	1738.613  	87.617 	-65.9	-49.6         	5.7  	13.5     	055     	43305  	0.389544
1752                    	249.7	-49.6                  	12                      	36.9    	239                    	-71.705994	-39.090137   	10522  	10498       	1739.429  	87.553 	-65.9	-49.6         	5.7  	13.5     	055     	43343  	0.389265
1753                    	249.5	-49.7                  	11                      	37.0    	239                    	-71.705629	-39.089953   	10527  	10504       	1740.259  	87.489 	-65.9	-49.7         	5.7  	13.5     	055     	43381  	0.388986
1754                    	249.3	-49.7                  	11                      	37.0    	239                    	-71.705263	-39.089769   	10533  	10510       	1741.090  	87.425 	-66.0	-49.7         	5.7  	13.5     	055     	43419  	0.388707
1755                    	249.1	-49.7                  	11                      	37.1    	239                    	-71.704897	-39.089586   	10539  	10515       	1741.921  	87.361 	-66.0	-49.7         	5.7  	13.5     	055     	43457  	0.388432
1756                    	248.9	-49.8                  	11                      	37.1    	238                    	-71.704531	-39.089402   	10544  	10521       	1742.738  	87.299 	-66.1	-49.8         	5.7  	13.5     	055     	43495  	0.388161
1757                    	248.6	-49.8                  	11                      	37.1    	238                    	-71.704165	-39.089218   	10550  	10527       	1743.570  	87.236 	-66.1	-49.8         	5.7  	13.5     	055     	43533  	0.387890
1758                    	248.4	-49.8                  	11                      	37.2    	238                    	-71.703799	-39.089034   	10556  	10532       	1744.403  	87.174 	-66.2	-49.8         	5.7  	13.5     	055     	43571  	0.387619
1759                    	248.2	-49.9                  	11                      	37.2    	238                    	-71.703433	-39.088851   	10561  	10538       	1745.235  	87.111 	-66.3	-49.9         	5.7  	13.5     	055     	43609  	0.387349
1760                    	248.0	-49.9                  	11                      	37.2    	238                    	-71.703068	-39.088667   	10567  	10543       	1746.052  	87.049 	-66.3	-49.9         	5.7  	13.5     	055     	43647  	0.387078
1761                    	247.8	-49.9                  	11                      	37.3    	238                    	-71.702702	-39.088483   	10573  	10549       	1746.885  	86.987 	-66.4	-49.9         	5.7  	13.5     	055     	43685  	0.386808
1762                    	247.6	-50.0                  	11                      	37.3    	238                    	-71.702336	-39.088299   	10578  	10555       	1747.717  	86.924 	-66.4	-50.0         	5.7  	13.5     	055     	43723  	0.386538
1763                    	247.4	-50.0                  	11                      	37.4    	238                    	-71.701970	-39.088116   	10584  	10560       	1748.534  	86.862 	-66.5	-50.0         	5.7  	13.4     	055     	43761  	0.386268
1764                    	247.1	-50.1                  	11                      	37.4    	238                    	-71.701604	-39.087932   	10590  	10566       	1749.367  	86.800 	-66.5	-50.1         	5.7  	13.4     	055     	43799  	0.385998
1765                    	246.9	-50.1                  	11                      	37.4    	238                    	-71.701238	-39.087748   	10595  	10572       	1750.201  	86.739 	-66.5	-50.1         	5.7  	13.4     	055     	43836  	0.385728
1766                    	246.7	-50.1                  	11                      	37.5    	238                    	-71.700872	-39.087565   	10601  	10577       	1751.037  	86.680 	-66.6	-50.1         	5.7  	13.4     	055     	43874  	0.385459
1767                    	246.5	-50.2                  	11                      	37.5    	238                    	-71.700507	-39.087381   	10607  	10583       	1751.857  	86.621 	-66.6	-50.2         	5.7  	13.4     	055     	43912  	0.385189
1768                    	246.3	-50.2                  	11                      	37.5    	238                    	-71.700141	-39.087197   	10612  	10589       	1752.693  	86.562 	-66.6	-50.2         	5.7  	13.4     	055     	43950  	0.384920
1769                    	246.1	-50.2                  	11                      	37.6    	238                    	-71.699775	-39.087013   	10618  	10594       	1753.529  	86.503 	-66.7	-50.2         	5.7  	13.4     	055     	43988  	0.384653
1770                    	245.9	-50.3                  	11                      	37.6    	238                    	-71.699409	-39.086830   	10624  	10600       	1754.365  	86.444 	-66.7	-50.3         	5.7  	13.4     	055     	44026  	0.384386
1771                    	245.7	-50.3                  	11                      	37.6    	238                    	-71.699043	-39.086646   	10629  	10606       	1755.185  	86.385 	-66.7	-50.3         	5.7  	13.4     	055     	44064  	0.384118
1772                    	245.4	-50.4                  	11                      	37.7    	238                    	-71.698677	-39.086462   	10635  	10611       	1756.022  	86.327 	-66.7	-50.4         	5.7  	13.4     	055     	44102  	0.383850
1773                    	245.2	-50.4                  	11                      	37.7    	237                    	-71.698311	-39.086278   	10641  	10617       	1756.858  	86.268 	-66.8	-50.4         	5.7  	13.4     	055     	44140  	0.383583
1774                    	245.0	-50.4                  	11                      	37.7    	237                    	-71.697946	-39.086095   	10646  	10623       	1757.694  	86.209 	-66.8	-50.4         	5.7  	13.4     	055     	44178  	0.383316
1775                    	244.8	-50.5                  	11                      	37.7    	237                    	-71.697580	-39.085911   	10652  	10628       	1758.514  	86.150 	-66.8	-50.5         	5.7  	13.4     	055     	44216  	0.383049
1776                    	244.6	-50.5                  	11                      	37.8    	236                    	-71.697227	-39.085714   	10658  	10634       	1759.351  	86.092 	-66.9	-50.5         	5.7  	13.4     	055     	44254  	0.382783
1777                    	244.4	-50.5                  	11                      	37.8    	236                    	-71.696898	-39.085495   	10664  	10640       	1760.274  	86.026 	-66.9	-50.5         	6.3  	13.4     	055     	44292  	0.382482
1778                    	244.1	-50.6                  	11                      	37.8    	236                    	-71.696569	-39.085276   	10670  	10646       	1761.197  	85.960 	-66.9	-50.6         	6.3  	13.4     	055     	44329  	0.382181
1779                    	243.9	-50.6                  	11                      	37.8    	236                    	-71.696240	-39.085056   	10677  	10653       	1762.106  	85.895 	-66.9	-50.6         	6.3  	13.4     	055     	44367  	0.381880
1780                    	243.7	-50.7                  	11                      	37.9    	235                    	-71.695911	-39.084837   	10683  	10659       	1763.030  	85.831 	-66.9	-50.7         	6.3  	13.4     	055     	44405  	0.381579
1781                    	243.4	-50.7                  	11                      	37.9    	235                    	-71.695582	-39.084618   	10689  	10665       	1763.955  	85.766 	-67.0	-50.7         	6.3  	13.4     	055     	44443  	0.381279
1782                    	243.2	-50.7                  	11                      	37.9    	235                    	-71.695253	-39.084398   	10695  	10671       	1764.862  	85.700 	-67.0	-50.7         	6.3  	13.4     	055     	44480  	0.380973
1783                    	243.0	-50.8                  	11                      	38.0    	235                    	-71.694924	-39.084179   	10702  	10678       	1765.784  	85.632 	-67.0	-50.8         	6.3  	13.4     	055     	44518  	0.380659
1784                    	242.7	-50.8                  	11                      	38.0    	234                    	-71.694595	-39.083960   	10708  	10684       	1766.705  	85.565 	-67.0	-50.8         	6.3  	13.4     	055     	44556  	0.380346
1785                    	242.5	-50.8                  	11                      	38.0    	234                    	-71.694267	-39.083740   	10714  	10690       	1767.611  	85.497 	-67.0	-50.8         	6.3  	13.4     	055     	44594  	0.380033
1786                    	242.3	-50.9                  	11                      	38.1    	234                    	-71.693938	-39.083521   	10720  	10696       	1768.533  	85.430 	-67.0	-50.9         	6.3  	13.4     	055     	44632  	0.379720
1787                    	242.0	-50.9                  	11                      	38.1    	233                    	-71.693609	-39.083302   	10727  	10703       	1769.454  	85.362 	-67.0	-50.9         	6.3  	13.4     	055     	44669  	0.379407
1788                    	241.8	-50.9                  	11                      	38.1    	233                    	-71.693280	-39.083082   	10733  	10709       	1770.376  	85.295 	-67.0	-50.9         	6.3  	13.3     	055     	44707  	0.379095
1789                    	241.6	-50.9                  	11                      	38.2    	233                    	-71.692951	-39.082863   	10739  	10715       	1771.282  	85.228 	-67.0	-50.9         	6.3  	13.3     	055     	44745  	0.378783
1790                    	241.3	-51.0                  	12                      	38.2    	233                    	-71.692622	-39.082644   	10746  	10721       	1772.204  	85.160 	-67.1	-51.0         	6.3  	13.3     	055     	44783  	0.378470
1791                    	241.1	-51.0                  	12                      	38.2    	232                    	-71.692293	-39.082424   	10752  	10728       	1773.124  	85.092 	-67.1	-51.0         	6.3  	13.3     	055     	44820  	0.378159
1792                    	240.9	-51.0                  	12                      	38.1    	232                    	-71.691964	-39.082205   	10758  	10734       	1774.028  	85.022 	-67.1	-51.0         	6.3  	13.3     	055     	44858  	0.377847
1793                    	240.6	-51.1                  	12                      	38.1    	232                    	-71.691635	-39.081986   	10764  	10740       	1774.947  	84.952 	-67.1	-51.1         	6.3  	13.3     	055     	44896  	0.377536
1794                    	240.4	-51.1                  	11                      	38.1    	232                    	-71.691306	-39.081766   	10771  	10746       	1775.866  	84.882 	-67.2	-51.1         	6.3  	13.3     	055     	44934  	0.377224
1795                    	240.2	-51.1                  	11                      	38.0    	231                    	-71.690977	-39.081547   	10777  	10753       	1776.770  	84.812 	-67.2	-51.1         	6.3  	13.3     	055     	44972  	0.376913
1796                    	239.9	-51.1                  	11                      	38.0    	231                    	-71.690648	-39.081328   	10783  	10759       	1777.681  	84.734 	-67.2	-51.1         	6.3  	13.3     	055     	45009  	0.376567
1797                    	239.7	-51.1                  	11                      	37.9    	231                    	-71.690319	-39.081108   	10789  	10765       	1778.592  	84.656 	-67.2	-51.1         	6.3  	13.3     	055     	45047  	0.376220
1798                    	239.5	-51.2                  	11                      	37.9    	231                    	-71.689990	-39.080889   	10796  	10771       	1779.487  	84.578 	-67.2	-51.2         	6.3  	13.3     	055     	45085  	0.375873
1799                    	239.3	-51.2                  	11                      	37.9    	230                    	-71.689661	-39.080670   	10802  	10778       	1780.399  	84.500 	-67.3	-51.2         	6.3  	13.3     	055     	45123  	0.375526
1800                    	239.0	-51.2                  	11                      	37.8    	230                    	-71.689332	-39.080450   	10808  	10784       	1781.310  	84.422 	-67.3	-51.2         	6.3  	13.3     	055     	45160  	0.375180
1801                    	238.8	-51.2                  	11                      	37.8    	230                    	-71.689003	-39.080231   	10814  	10790       	1782.206  	84.345 	-67.3	-51.2         	6.3  	13.3     	055     	45198  	0.374838
1802                    	238.6	-51.2                  	11                      	37.8    	229                    	-71.688674	-39.080012   	10821  	10796       	1783.118  	84.268 	-67.3	-51.2         	6.3  	13.3     	055     	45236  	0.374495
1803                    	238.3	-51.2                  	11                      	37.7    	229                    	-71.688345	-39.079792   	10827  	10802       	1784.030  	84.191 	-67.3	-51.2         	6.3  	13.3     	055     	45274  	0.374153
1804                    	238.1	-51.2                  	11                      	37.7    	229                    	-71.688016	-39.079573   	10833  	10809       	1784.927  	84.114 	-67.3	-51.2         	6.3  	13.3     	055     	45312  	0.373812
1805                    	237.9	-51.2                  	11                      	37.7    	229                    	-71.687687	-39.079354   	10840  	10815       	1785.841  	84.039 	-67.3	-51.2         	6.3  	13.3     	055     	45349  	0.373470
1806                    	237.7	-51.2                  	11                      	37.7    	228                    	-71.687367	-39.079133   	10845  	10821       	1786.692  	83.964 	-67.3	-51.2         	5.9  	13.3     	055     	45386  	0.373129
1807                    	237.5	-51.2                  	11                      	37.6    	228                    	-71.687062	-39.078909   	10851  	10826       	1787.460  	83.901 	-67.3	-51.2         	5.3  	13.3     	055     	45423  	0.372839
1808                    	237.3	-51.2                  	11                      	37.6    	228                    	-71.686757	-39.078686   	10856  	10831       	1788.229  	83.837 	-67.3	-51.2         	5.3  	13.3     	055     	45459  	0.372549
1809                    	237.1	-51.2                  	11                      	37.6    	228                    	-71.686452	-39.078463   	10861  	10837       	1789.012  	83.772 	-67.3	-51.2         	5.3  	13.3     	055     	45495  	0.372253
1810                    	236.9	-51.2                  	11                      	37.6    	227                    	-71.686147	-39.078239   	10867  	10842       	1789.778  	83.706 	-67.3	-51.2         	5.3  	13.3     	055     	45531  	0.371953
1811                    	236.7	-51.2                  	11                      	37.5    	227                    	-71.685842	-39.078016   	10872  	10847       	1790.544  	83.640 	-67.3	-51.2         	5.3  	13.3     	055     	45567  	0.371654
1812                    	236.5	-51.3                  	11                      	37.4    	227                    	-71.685537	-39.077792   	10877  	10853       	1791.311  	83.575 	-67.3	-51.2         	5.3  	13.3     	055     	45604  	0.371356
1813                    	236.3	-51.3                  	11                      	37.3    	227                    	-71.685231	-39.077569   	10883  	10858       	1792.093  	83.509 	-67.3	-51.3         	5.3  	13.3     	055     	45640  	0.371057
1814                    	236.1	-51.3                  	11                      	37.2    	227                    	-71.684926	-39.077345   	10888  	10863       	1792.859  	83.443 	-67.3	-51.3         	5.3  	13.3     	055     	45676  	0.370759
1815                    	235.9	-51.3                  	12                      	37.1    	227                    	-71.684621	-39.077122   	10893  	10869       	1793.626  	83.378 	-67.3	-51.3         	5.3  	13.2     	055     	45712  	0.370461
1816                    	235.7	-51.3                  	12                      	37.1    	227                    	-71.684316	-39.076898   	10899  	10874       	1794.393  	83.312 	-67.3	-51.3         	5.3  	13.2     	055     	45748  	0.370163
1817                    	235.5	-51.3                  	12                      	37.0    	227                    	-71.684011	-39.076675   	10904  	10879       	1795.159  	83.247 	-67.3	-51.3         	5.3  	13.2     	055     	45784  	0.369865
1818                    	235.3	-51.3                  	12                      	36.9    	227                    	-71.683706	-39.076451   	10909  	10884       	1795.941  	83.181 	-67.3	-51.3         	5.3  	13.2     	055     	45821  	0.369568
1819                    	235.2	-51.3                  	12                      	36.8    	227                    	-71.683401	-39.076228   	10915  	10890       	1796.707  	83.115 	-67.3	-51.3         	5.3  	13.2     	055     	45857  	0.369271
