Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	08:02:04  	          	        	End of Ascent:	     	         	02:16:00
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20028096
Ground values:
Pressure:               	     	                       	986.4 hPa               	        	                   	          	Temperature: 	       	            	8.7 °C    	          	        	Humidity:     	     	         	94 %
Wind Direction:         	     	                       	64 °                    	        	                   	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.307 ° 	          	        	Altitude:     	     	         	267 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	83.8 hPa                	        	                   	          	18440 m
Tropopauses:            	     	                       	                        	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 339.0 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
0                       	986.4	8.7                    	94                      	0.5     	064                	-72.105214	-39.307469   	267    	267         	317.959   	275.993   	7.8     	9.8           	0.0  	39.3     	180     	0      	1.219419
1                       	985.8	8.7                    	93                      	0.5     	068                	-72.105206	-39.307463   	272    	272         	318.546   	275.810   	7.6     	9.8           	4.9  	81.6     	064     	5      	1.218768
2                       	985.2	8.7                    	92                      	0.6     	073                	-72.105198	-39.307457   	277    	277         	319.132   	275.627   	7.5     	9.8           	4.9  	80.3     	053     	10     	1.218117
3                       	984.7	8.7                    	92                      	0.6     	079                	-72.105190	-39.307450   	282    	282         	319.703   	275.445   	7.4     	9.8           	4.9  	79.7     	050     	15     	1.217467
4                       	984.1	8.6                    	91                      	0.6     	087                	-72.105182	-39.307444   	287    	287         	320.290   	275.262   	7.2     	9.7           	4.9  	79.5     	048     	20     	1.216816
5                       	983.5	8.6                    	90                      	0.7     	096                	-72.105174	-39.307437   	292    	292         	320.876   	275.080   	7.1     	9.7           	4.9  	79.3     	047     	25     	1.216166
6                       	982.9	8.6                    	89                      	0.7     	108                	-72.105166	-39.307431   	297    	297         	321.463   	274.897   	6.9     	9.7           	4.9  	79.2     	047     	30     	1.215517
7                       	982.3	8.6                    	88                      	0.7     	122                	-72.105158	-39.307425   	302    	301         	322.056   	274.721   	6.8     	9.7           	4.9  	79.1     	046     	35     	1.214895
8                       	981.8	8.6                    	88                      	0.7     	136                	-72.105150	-39.307418   	306    	306         	322.688   	274.583   	6.7     	9.6           	4.9  	79.1     	046     	40     	1.214307
9                       	981.2	8.5                    	88                      	0.8     	149                	-72.105142	-39.307412   	311    	311         	323.309   	274.450   	6.7     	9.6           	4.9  	79.0     	046     	45     	1.213719
10                      	980.6	8.5                    	88                      	0.8     	159                	-72.105134	-39.307406   	316    	316         	323.945   	274.317   	6.6     	9.6           	4.9  	79.0     	046     	50     	1.213132
11                      	980.0	8.5                    	88                      	0.8     	168                	-72.105126	-39.307399   	321    	321         	324.581   	274.184   	6.6     	9.5           	4.9  	78.9     	046     	55     	1.212545
12                      	979.5	8.4                    	88                      	0.9     	174                	-72.105118	-39.307393   	326    	326         	325.217   	274.051   	6.6     	9.5           	4.9  	78.9     	045     	60     	1.211958
13                      	978.8	8.4                    	88                      	0.9     	179                	-72.105110	-39.307387   	331    	331         	325.842   	273.907   	6.5     	9.5           	4.9  	78.9     	045     	65     	1.211323
14                      	978.2	8.4                    	88                      	0.9     	184                	-72.105102	-39.307380   	336    	335         	326.452   	273.763   	6.5     	9.4           	4.9  	78.9     	045     	70     	1.210689
15                      	977.6	8.4                    	88                      	1.0     	187                	-72.105094	-39.307374   	341    	341         	327.125   	273.619   	6.4     	9.4           	5.1  	78.9     	045     	75     	1.210054
16                      	977.0	8.3                    	88                      	1.0     	190                	-72.105086	-39.307367   	346    	346         	327.829   	273.476   	6.4     	9.4           	5.4  	78.9     	045     	81     	1.209421
17                      	976.4	8.3                    	88                      	1.0     	192                	-72.105066	-39.307368   	352    	352         	328.549   	273.332   	6.4     	9.3           	5.4  	78.9     	050     	86     	1.208787
18                      	975.8	8.3                    	87                      	1.0     	194                	-72.105032	-39.307378   	357    	357         	329.254   	273.189   	6.3     	9.3           	5.4  	78.4     	058     	92     	1.208154
19                      	975.1	8.2                    	87                      	1.1     	195                	-72.104999	-39.307387   	363    	362         	329.966   	273.038   	6.3     	9.3           	5.4  	77.9     	065     	98     	1.207485
20                      	974.5	8.2                    	87                      	1.1     	197                	-72.104965	-39.307396   	368    	368         	330.671   	272.895   	6.2     	9.2           	5.4  	77.3     	070     	104    	1.206833
21                      	973.9	8.1                    	87                      	1.1     	198                	-72.104931	-39.307405   	373    	373         	331.408   	272.784   	6.2     	9.2           	5.4  	76.6     	075     	109    	1.206315
22                      	973.2	8.1                    	88                      	1.2     	199                	-72.104897	-39.307414   	379    	379         	332.161   	272.674   	6.1     	9.1           	5.4  	76.0     	078     	115    	1.205796
23                      	972.6	8.0                    	88                      	1.2     	200                	-72.104863	-39.307424   	384    	384         	332.899   	272.564   	6.1     	9.0           	5.4  	75.4     	081     	121    	1.205278
24                      	971.9	7.9                    	88                      	1.2     	201                	-72.104829	-39.307433   	390    	390         	333.636   	272.453   	6.0     	9.0           	5.4  	74.8     	084     	127    	1.204760
25                      	971.3	7.9                    	88                      	1.3     	201                	-72.104795	-39.307442   	395    	395         	334.389   	272.343   	6.0     	8.9           	5.4  	74.2     	086     	133    	1.204241
26                      	970.7	7.8                    	88                      	1.3     	202                	-72.104761	-39.307451   	401    	400         	335.126   	272.232   	5.9     	8.8           	5.4  	73.7     	088     	139    	1.203723
27                      	970.0	7.8                    	88                      	1.3     	203                	-72.104727	-39.307460   	406    	406         	335.879   	272.122   	5.9     	8.8           	5.4  	73.2     	089     	145    	1.203205
28                      	969.4	7.7                    	88                      	1.3     	203                	-72.104694	-39.307470   	412    	411         	336.617   	272.011   	5.8     	8.7           	5.4  	72.8     	090     	151    	1.202687
29                      	968.7	7.6                    	88                      	1.4     	204                	-72.104660	-39.307479   	417    	417         	337.354   	271.901   	5.8     	8.6           	5.4  	72.3     	092     	157    	1.202169
30                      	968.1	7.6                    	88                      	1.4     	204                	-72.104626	-39.307488   	422    	422         	338.107   	271.791   	5.7     	8.6           	5.4  	71.9     	093     	163    	1.201652
31                      	967.5	7.5                    	88                      	1.5     	211                	-72.104592	-39.307497   	428    	428         	338.845   	271.680   	5.7     	8.5           	5.4  	71.5     	094     	170    	1.201134
32                      	966.8	7.4                    	88                      	1.7     	220                	-72.104558	-39.307506   	433    	433         	339.598   	271.570   	5.6     	8.4           	5.4  	71.2     	095     	176    	1.200616
33                      	966.2	7.4                    	88                      	1.8     	228                	-72.104524	-39.307515   	439    	438         	340.335   	271.459   	5.6     	8.4           	5.4  	70.8     	095     	182    	1.200099
34                      	965.6	7.3                    	88                      	1.9     	237                	-72.104490	-39.307525   	444    	444         	341.037   	271.313   	5.5     	8.3           	5.4  	70.5     	096     	188    	1.199432
35                      	964.9	7.3                    	88                      	2.0     	246                	-72.104456	-39.307534   	450    	449         	341.738   	271.151   	5.5     	8.3           	5.4  	70.2     	097     	194    	1.198692
36                      	964.3	7.3                    	88                      	2.2     	255                	-72.104422	-39.307543   	455    	455         	342.423   	270.988   	5.5     	8.3           	5.4  	69.9     	097     	200    	1.197952
37                      	963.6	7.3                    	88                      	2.3     	262                	-72.104388	-39.307552   	461    	460         	343.124   	270.826   	5.5     	8.3           	5.4  	69.6     	098     	206    	1.197213
38                      	963.0	7.3                    	88                      	2.4     	269                	-72.104355	-39.307561   	466    	466         	343.809   	270.663   	5.5     	8.3           	5.4  	69.4     	098     	213    	1.196474
39                      	962.4	7.3                    	88                      	2.5     	275                	-72.104321	-39.307571   	471    	471         	344.495   	270.501   	5.5     	8.3           	5.4  	69.1     	099     	219    	1.195735
40                      	961.7	7.3                    	89                      	2.7     	280                	-72.104287	-39.307580   	477    	477         	345.196   	270.338   	5.5     	8.3           	5.4  	68.9     	099     	225    	1.194997
41                      	961.1	7.3                    	89                      	2.8     	284                	-72.104253	-39.307589   	482    	482         	345.882   	270.176   	5.5     	8.3           	5.4  	68.7     	099     	231    	1.194259
42                      	960.5	7.2                    	89                      	2.9     	288                	-72.104219	-39.307598   	488    	487         	346.583   	270.014   	5.5     	8.2           	5.4  	68.5     	100     	237    	1.193521
43                      	959.9	7.2                    	89                      	3.1     	291                	-72.104185	-39.307607   	493    	493         	347.278   	269.861   	5.5     	8.2           	5.4  	68.3     	100     	243    	1.192826
44                      	959.3	7.2                    	89                      	3.2     	293                	-72.104151	-39.307617   	499    	498         	347.973   	269.708   	5.5     	8.2           	5.4  	68.1     	100     	250    	1.192130
45                      	958.7	7.2                    	89                      	3.3     	296                	-72.104117	-39.307626   	504    	504         	348.684   	269.556   	5.5     	8.2           	5.4  	67.9     	101     	256    	1.191435
46                      	958.1	7.2                    	89                      	3.4     	298                	-72.104078	-39.307651   	509    	509         	349.332   	269.403   	5.5     	8.2           	5.1  	67.5     	102     	262    	1.190741
47                      	957.5	7.2                    	89                      	3.6     	299                	-72.104032	-39.307694   	514    	514         	349.919   	269.252   	5.5     	8.2           	4.7  	66.9     	104     	268    	1.190056
48                      	956.9	7.2                    	89                      	3.7     	301                	-72.103986	-39.307736   	519    	518         	350.528   	269.108   	5.4     	8.2           	4.7  	66.4     	106     	275    	1.189403
49                      	956.3	7.1                    	89                      	3.8     	302                	-72.103940	-39.307779   	523    	523         	351.135   	268.977   	5.4     	8.1           	4.7  	65.8     	108     	281    	1.188808
50                      	955.8	7.1                    	89                      	3.9     	304                	-72.103895	-39.307822   	528    	528         	351.758   	268.846   	5.4     	8.1           	4.7  	65.2     	109     	288    	1.188214
51                      	955.2	7.1                    	89                      	4.1     	305                	-72.103849	-39.307864   	533    	532         	352.365   	268.715   	5.4     	8.1           	4.7  	64.7     	111     	294    	1.187620
52                      	954.7	7.1                    	89                      	4.2     	306                	-72.103803	-39.307907   	538    	537         	352.972   	268.585   	5.4     	8.1           	4.7  	64.1     	112     	301    	1.187026
53                      	954.1	7.1                    	89                      	4.3     	307                	-72.103758	-39.307950   	542    	542         	353.595   	268.454   	5.4     	8.1           	4.7  	63.6     	113     	307    	1.186433
54                      	953.6	7.0                    	89                      	4.5     	307                	-72.103712	-39.307992   	547    	547         	354.202   	268.323   	5.3     	8.0           	4.7  	63.1     	114     	314    	1.185840
55                      	953.0	7.0                    	89                      	4.6     	308                	-72.103666	-39.308035   	552    	551         	354.825   	268.193   	5.3     	8.0           	4.7  	62.6     	115     	321    	1.185247
56                      	952.5	7.0                    	89                      	4.7     	309                	-72.103620	-39.308078   	557    	556         	355.433   	268.062   	5.3     	8.0           	4.7  	62.1     	116     	328    	1.184654
57                      	951.9	7.0                    	89                      	4.8     	310                	-72.103575	-39.308120   	561    	561         	356.056   	267.932   	5.3     	8.0           	4.7  	61.6     	117     	334    	1.184062
58                      	951.4	7.0                    	89                      	5.0     	310                	-72.103529	-39.308163   	566    	566         	356.664   	267.802   	5.3     	7.9           	4.7  	61.2     	118     	341    	1.183470
59                      	950.8	6.9                    	89                      	5.1     	311                	-72.103483	-39.308206   	571    	570         	357.287   	267.671   	5.2     	7.9           	4.7  	60.7     	119     	348    	1.182878
60                      	950.3	6.9                    	89                      	5.2     	311                	-72.103437	-39.308248   	576    	575         	357.895   	267.541   	5.2     	7.9           	4.7  	60.3     	120     	355    	1.182287
61                      	949.7	6.9                    	89                      	5.3     	312                	-72.103392	-39.308291   	580    	580         	358.517   	267.426   	5.2     	7.9           	4.7  	59.9     	120     	362    	1.181756
62                      	949.2	6.8                    	89                      	5.3     	312                	-72.103346	-39.308334   	585    	585         	359.159   	267.314   	5.2     	7.8           	4.7  	59.4     	121     	369    	1.181244
63                      	948.6	6.8                    	89                      	5.4     	312                	-72.103300	-39.308377   	590    	589         	359.785   	267.203   	5.1     	7.8           	4.7  	59.0     	121     	376    	1.180732
64                      	948.1	6.8                    	89                      	5.4     	313                	-72.103255	-39.308419   	595    	594         	360.428   	267.091   	5.1     	7.7           	4.7  	58.7     	122     	383    	1.180220
65                      	947.6	6.7                    	89                      	5.5     	313                	-72.103209	-39.308462   	599    	599         	361.054   	266.980   	5.1     	7.7           	4.7  	58.3     	123     	390    	1.179708
66                      	947.0	6.7                    	89                      	5.5     	313                	-72.103163	-39.308505   	604    	604         	361.696   	266.868   	5.0     	7.7           	4.7  	57.9     	123     	398    	1.179196
67                      	946.5	6.6                    	89                      	5.5     	314                	-72.103117	-39.308547   	609    	608         	362.323   	266.757   	5.0     	7.6           	4.7  	57.6     	124     	405    	1.178685
68                      	945.9	6.6                    	89                      	5.6     	314                	-72.103072	-39.308590   	614    	613         	362.965   	266.646   	5.0     	7.6           	4.7  	57.2     	124     	412    	1.178173
69                      	945.4	6.6                    	89                      	5.6     	315                	-72.103026	-39.308633   	618    	618         	363.592   	266.534   	4.9     	7.5           	4.7  	56.9     	124     	419    	1.177662
70                      	944.8	6.5                    	89                      	5.7     	315                	-72.102980	-39.308675   	623    	623         	364.218   	266.423   	4.9     	7.5           	4.7  	56.6     	125     	426    	1.177151
71                      	944.3	6.5                    	89                      	5.7     	315                	-72.102935	-39.308718   	628    	627         	364.861   	266.312   	4.8     	7.4           	4.7  	56.3     	125     	434    	1.176640
72                      	943.7	6.4                    	89                      	5.8     	316                	-72.102889	-39.308761   	632    	632         	365.488   	266.201   	4.8     	7.4           	4.7  	56.0     	126     	441    	1.176130
73                      	943.2	6.4                    	89                      	5.8     	316                	-72.102843	-39.308803   	637    	637         	366.128   	266.088   	4.8     	7.4           	4.7  	55.7     	126     	448    	1.175610
74                      	942.6	6.4                    	89                      	5.9     	316                	-72.102797	-39.308846   	642    	642         	366.755   	265.977   	4.7     	7.3           	4.7  	55.4     	126     	455    	1.175097
75                      	942.1	6.3                    	89                      	5.9     	316                	-72.102752	-39.308889   	647    	646         	367.400   	265.868   	4.7     	7.3           	4.7  	55.1     	127     	463    	1.174596
76                      	941.5	6.3                    	89                      	6.0     	317                	-72.102700	-39.308934   	652    	651         	368.046   	265.760   	4.7     	7.2           	4.8  	54.8     	127     	471    	1.174096
77                      	941.0	6.2                    	90                      	6.0     	317                	-72.102643	-39.308983   	656    	656         	368.707   	265.652   	4.6     	7.2           	4.9  	54.4     	127     	479    	1.173595
78                      	940.4	6.2                    	90                      	6.1     	317                	-72.102586	-39.309032   	661    	661         	369.368   	265.544   	4.6     	7.1           	4.9  	54.1     	127     	487    	1.173095
79                      	939.9	6.1                    	90                      	6.1     	318                	-72.102529	-39.309081   	666    	666         	370.011   	265.433   	4.6     	7.1           	4.9  	53.7     	128     	495    	1.172583
80                      	939.3	6.1                    	90                      	6.2     	318                	-72.102471	-39.309129   	671    	671         	370.669   	265.322   	4.5     	7.0           	4.9  	53.4     	128     	503    	1.172071
81                      	938.8	6.0                    	90                      	6.2     	318                	-72.102414	-39.309178   	676    	676         	371.328   	265.211   	4.5     	7.0           	4.9  	53.1     	128     	512    	1.171559
82                      	938.2	6.0                    	90                      	6.3     	319                	-72.102357	-39.309227   	681    	680         	371.986   	265.101   	4.4     	6.9           	4.9  	52.8     	128     	520    	1.171047
83                      	937.6	6.0                    	90                      	6.3     	319                	-72.102300	-39.309276   	686    	685         	372.645   	264.990   	4.4     	6.9           	4.9  	52.5     	129     	528    	1.170536
84                      	937.1	5.9                    	90                      	6.4     	319                	-72.102243	-39.309325   	691    	690         	373.304   	264.879   	4.4     	6.9           	4.9  	52.2     	129     	536    	1.170025
85                      	936.5	5.9                    	90                      	6.4     	319                	-72.102185	-39.309373   	696    	695         	373.962   	264.769   	4.3     	6.8           	4.9  	51.9     	129     	545    	1.169513
86                      	936.0	5.8                    	90                      	6.5     	320                	-72.102128	-39.309422   	700    	700         	374.605   	264.658   	4.3     	6.8           	4.9  	51.6     	129     	553    	1.169002
87                      	935.4	5.8                    	90                      	6.6     	320                	-72.102071	-39.309471   	705    	705         	375.265   	264.549   	4.3     	6.7           	4.9  	51.3     	129     	561    	1.168491
88                      	934.8	5.7                    	90                      	6.6     	320                	-72.102014	-39.309520   	710    	710         	375.927   	264.441   	4.2     	6.7           	4.9  	51.1     	130     	570    	1.167982
89                      	934.3	5.7                    	90                      	6.7     	320                	-72.101956	-39.309568   	715    	715         	376.588   	264.333   	4.2     	6.6           	4.9  	50.8     	130     	578    	1.167473
90                      	933.7	5.6                    	90                      	6.7     	321                	-72.101899	-39.309617   	720    	719         	377.250   	264.226   	4.2     	6.6           	4.9  	50.6     	130     	586    	1.166965
91                      	933.2	5.6                    	90                      	6.8     	320                	-72.101842	-39.309666   	725    	724         	377.911   	264.118   	4.1     	6.5           	4.9  	50.3     	130     	595    	1.166456
92                      	932.6	5.6                    	90                      	6.8     	320                	-72.101785	-39.309715   	730    	729         	378.573   	264.010   	4.1     	6.5           	4.9  	50.1     	130     	603    	1.165948
93                      	932.1	5.5                    	90                      	6.8     	320                	-72.101727	-39.309764   	735    	734         	379.235   	263.903   	4.1     	6.4           	4.9  	49.9     	130     	612    	1.165440
94                      	931.5	5.5                    	91                      	6.9     	320                	-72.101670	-39.309812   	739    	739         	379.881   	263.795   	4.0     	6.4           	4.9  	49.6     	130     	620    	1.164932
95                      	931.0	5.4                    	91                      	6.9     	320                	-72.101613	-39.309861   	744    	744         	380.543   	263.688   	4.0     	6.3           	4.9  	49.4     	131     	628    	1.164424
96                      	930.4	5.4                    	91                      	7.0     	319                	-72.101556	-39.309910   	749    	749         	381.205   	263.580   	4.0     	6.3           	4.9  	49.2     	131     	637    	1.163917
97                      	929.8	5.3                    	91                      	7.0     	319                	-72.101498	-39.309959   	754    	754         	381.866   	263.473   	4.0     	6.2           	4.9  	49.0     	131     	645    	1.163409
98                      	929.3	5.3                    	91                      	7.1     	319                	-72.101441	-39.310008   	759    	759         	382.528   	263.365   	3.9     	6.2           	4.9  	48.8     	131     	654    	1.162901
99                      	928.7	5.2                    	91                      	7.1     	319                	-72.101384	-39.310056   	764    	763         	383.190   	263.258   	3.9     	6.2           	4.9  	48.6     	131     	662    	1.162394
100                     	928.2	5.2                    	91                      	7.2     	319                	-72.101327	-39.310105   	769    	768         	383.852   	263.150   	3.9     	6.1           	4.9  	48.4     	131     	671    	1.161887
101                     	927.6	5.2                    	91                      	7.2     	318                	-72.101270	-39.310154   	774    	773         	384.507   	263.036   	3.8     	6.1           	4.9  	48.2     	131     	679    	1.161350
102                     	927.1	5.1                    	91                      	7.3     	318                	-72.101212	-39.310203   	779    	778         	385.137   	262.913   	3.8     	6.0           	4.9  	48.0     	131     	688    	1.160778
103                     	926.5	5.1                    	91                      	7.3     	318                	-72.101155	-39.310252   	783    	783         	385.781   	262.787   	3.8     	6.0           	4.9  	47.9     	131     	696    	1.160195
104                     	925.9	5.1                    	91                      	7.4     	318                	-72.101098	-39.310300   	788    	788         	386.425   	262.662   	3.8     	6.0           	4.9  	47.7     	132     	705    	1.159611
105                     	925.4	5.0                    	91                      	7.4     	318                	-72.101041	-39.310349   	793    	793         	387.069   	262.537   	3.8     	6.0           	4.9  	47.5     	132     	713    	1.159029
106                     	924.8	5.0                    	92                      	7.5     	317                	-72.100976	-39.310398   	798    	798         	387.729   	262.411   	3.8     	5.9           	5.0  	47.3     	132     	722    	1.158446
107                     	924.3	5.0                    	92                      	7.5     	317                	-72.100908	-39.310446   	803    	803         	388.404   	262.286   	3.7     	5.9           	5.1  	47.2     	132     	731    	1.157864
108                     	923.7	5.0                    	92                      	7.5     	317                	-72.100841	-39.310494   	808    	808         	389.064   	262.161   	3.7     	5.9           	5.1  	47.0     	132     	740    	1.157282
109                     	923.1	4.9                    	92                      	7.6     	317                	-72.100774	-39.310543   	813    	813         	389.737   	262.033   	3.7     	5.8           	5.1  	46.8     	132     	750    	1.156686
110                     	922.6	4.9                    	92                      	7.6     	317                	-72.100706	-39.310591   	819    	818         	390.410   	261.905   	3.7     	5.8           	5.1  	46.6     	132     	759    	1.156091
111                     	922.0	4.9                    	92                      	7.6     	317                	-72.100639	-39.310639   	824    	823         	391.067   	261.777   	3.7     	5.8           	5.1  	46.4     	132     	768    	1.155496
112                     	921.4	4.8                    	92                      	7.7     	316                	-72.100572	-39.310688   	829    	828         	391.740   	261.649   	3.6     	5.7           	5.1  	46.3     	132     	777    	1.154902
113                     	920.8	4.8                    	92                      	7.7     	316                	-72.100504	-39.310736   	834    	833         	392.397   	261.522   	3.6     	5.7           	5.1  	46.1     	132     	786    	1.154308
114                     	920.3	4.8                    	92                      	7.7     	316                	-72.100437	-39.310784   	839    	838         	393.069   	261.393   	3.6     	5.7           	5.1  	46.0     	132     	795    	1.153713
115                     	919.7	4.8                    	92                      	7.7     	316                	-72.100370	-39.310833   	844    	843         	393.733   	261.256   	3.6     	5.7           	5.1  	45.8     	132     	804    	1.153082
116                     	919.1	4.7                    	92                      	7.7     	316                	-72.100302	-39.310881   	849    	848         	394.381   	261.120   	3.6     	5.6           	5.1  	45.7     	132     	813    	1.152451
117                     	918.6	4.7                    	92                      	7.7     	316                	-72.100235	-39.310929   	854    	853         	395.045   	260.983   	3.6     	5.6           	5.1  	45.5     	132     	823    	1.151821
118                     	918.0	4.7                    	92                      	7.7     	315                	-72.100167	-39.310978   	859    	858         	395.709   	260.846   	3.6     	5.6           	5.1  	45.4     	132     	832    	1.151191
119                     	917.4	4.7                    	92                      	7.7     	315                	-72.100100	-39.311026   	864    	863         	396.358   	260.710   	3.6     	5.6           	5.1  	45.2     	132     	841    	1.150561
120                     	916.9	4.7                    	92                      	7.7     	315                	-72.100033	-39.311074   	869    	869         	397.022   	260.573   	3.5     	5.6           	5.1  	45.1     	132     	850    	1.149932
121                     	916.3	4.6                    	93                      	7.7     	315                	-72.099965	-39.311123   	874    	874         	397.670   	260.437   	3.5     	5.5           	5.1  	45.0     	132     	859    	1.149302
122                     	915.7	4.6                    	93                      	7.7     	315                	-72.099898	-39.311171   	879    	879         	398.335   	260.300   	3.5     	5.5           	5.1  	44.8     	132     	868    	1.148674
123                     	915.2	4.6                    	93                      	7.8     	315                	-72.099831	-39.311219   	884    	884         	398.999   	260.164   	3.5     	5.5           	5.1  	44.7     	132     	878    	1.148045
124                     	914.6	4.6                    	93                      	7.8     	314                	-72.099763	-39.311268   	889    	889         	399.648   	260.028   	3.5     	5.5           	5.1  	44.6     	132     	887    	1.147417
125                     	914.0	4.6                    	93                      	7.8     	314                	-72.099696	-39.311316   	894    	894         	400.312   	259.892   	3.5     	5.5           	5.1  	44.4     	132     	896    	1.146789
126                     	913.5	4.5                    	93                      	7.8     	314                	-72.099629	-39.311364   	899    	899         	400.961   	259.755   	3.5     	5.4           	5.1  	44.3     	132     	905    	1.146161
127                     	912.9	4.5                    	93                      	7.8     	314                	-72.099561	-39.311413   	905    	904         	401.625   	259.619   	3.5     	5.4           	5.1  	44.2     	132     	914    	1.145534
128                     	912.3	4.5                    	93                      	7.8     	314                	-72.099494	-39.311461   	910    	909         	402.286   	259.479   	3.5     	5.4           	5.1  	44.1     	132     	924    	1.144897
129                     	911.8	4.5                    	93                      	7.8     	314                	-72.099427	-39.311509   	915    	914         	402.930   	259.338   	3.4     	5.4           	5.1  	44.0     	132     	933    	1.144255
130                     	911.2	4.5                    	93                      	7.8     	313                	-72.099359	-39.311558   	920    	919         	403.590   	259.197   	3.4     	5.4           	5.1  	43.9     	132     	942    	1.143612
131                     	910.6	4.5                    	93                      	7.9     	313                	-72.099292	-39.311606   	925    	924         	404.233   	259.056   	3.4     	5.4           	5.1  	43.7     	132     	951    	1.142970
132                     	910.1	4.4                    	93                      	7.9     	313                	-72.099225	-39.311654   	930    	929         	404.893   	258.915   	3.4     	5.3           	5.1  	43.6     	132     	960    	1.142329
133                     	909.5	4.4                    	93                      	8.0     	312                	-72.099157	-39.311703   	935    	934         	405.559   	258.779   	3.4     	5.3           	5.1  	43.5     	132     	970    	1.141714
134                     	909.0	4.4                    	93                      	8.0     	312                	-72.099090	-39.311751   	940    	939         	406.209   	258.644   	3.4     	5.3           	5.1  	43.4     	132     	979    	1.141099
135                     	908.4	4.4                    	93                      	8.0     	311                	-72.099022	-39.311799   	945    	944         	406.874   	258.509   	3.4     	5.3           	5.1  	43.3     	132     	988    	1.140484
136                     	907.9	4.4                    	93                      	8.1     	311                	-72.098955	-39.311848   	950    	949         	407.493   	258.374   	3.4     	5.3           	4.9  	43.2     	132     	997    	1.139870
137                     	907.3	4.4                    	93                      	8.1     	311                	-72.098869	-39.311891   	954    	954         	408.080   	258.239   	3.4     	5.3           	4.6  	43.1     	132     	1007   	1.139256
138                     	906.8	4.3                    	93                      	8.2     	310                	-72.098783	-39.311933   	959    	958         	408.668   	258.105   	3.3     	5.2           	4.6  	42.9     	132     	1016   	1.138642
139                     	906.3	4.3                    	93                      	8.2     	310                	-72.098696	-39.311976   	964    	963         	409.264   	257.978   	3.3     	5.2           	4.6  	42.8     	132     	1026   	1.138067
140                     	905.8	4.3                    	93                      	8.3     	309                	-72.098610	-39.312019   	968    	968         	409.860   	257.852   	3.3     	5.2           	4.6  	42.6     	132     	1035   	1.137492
141                     	905.3	4.3                    	93                      	8.3     	309                	-72.098524	-39.312061   	973    	972         	410.455   	257.726   	3.3     	5.2           	4.6  	42.5     	131     	1045   	1.136913
142                     	904.8	4.3                    	93                      	8.4     	309                	-72.098437	-39.312104   	977    	977         	411.046   	257.594   	3.3     	5.2           	4.6  	42.4     	131     	1054   	1.136311
143                     	904.2	4.3                    	93                      	8.4     	308                	-72.098351	-39.312146   	982    	981         	411.636   	257.462   	3.3     	5.2           	4.6  	42.2     	131     	1064   	1.135709
144                     	903.7	4.3                    	93                      	8.4     	308                	-72.098264	-39.312189   	987    	986         	412.227   	257.331   	3.3     	5.2           	4.6  	42.1     	131     	1073   	1.135107
145                     	903.2	4.3                    	93                      	8.5     	308                	-72.098178	-39.312232   	991    	991         	412.817   	257.199   	3.3     	5.2           	4.6  	42.0     	131     	1083   	1.134505
146                     	902.7	4.2                    	94                      	8.5     	307                	-72.098092	-39.312274   	996    	995         	413.408   	257.068   	3.3     	5.1           	4.6  	41.8     	131     	1093   	1.133904
147                     	902.2	4.2                    	94                      	8.6     	307                	-72.098005	-39.312317   	1000   	1000        	413.999   	256.936   	3.3     	5.1           	4.6  	41.7     	131     	1102   	1.133303
148                     	901.7	4.2                    	94                      	8.6     	307                	-72.097919	-39.312360   	1005   	1004        	414.590   	256.805   	3.3     	5.1           	4.6  	41.6     	131     	1112   	1.132703
149                     	901.2	4.2                    	94                      	8.7     	306                	-72.097832	-39.312402   	1010   	1009        	415.181   	256.673   	3.3     	5.1           	4.6  	41.5     	131     	1121   	1.132103
150                     	900.7	4.2                    	94                      	8.7     	306                	-72.097746	-39.312445   	1014   	1014        	415.772   	256.542   	3.3     	5.1           	4.6  	41.4     	131     	1131   	1.131503
151                     	900.2	4.2                    	94                      	8.7     	306                	-72.097659	-39.312488   	1019   	1018        	416.363   	256.411   	3.3     	5.1           	4.6  	41.2     	131     	1140   	1.130903
152                     	899.7	4.2                    	94                      	8.7     	305                	-72.097573	-39.312530   	1023   	1023        	416.954   	256.280   	3.3     	5.1           	4.6  	41.1     	130     	1150   	1.130303
153                     	899.2	4.2                    	94                      	8.7     	305                	-72.097487	-39.312573   	1028   	1027        	417.545   	256.149   	3.3     	5.1           	4.6  	41.0     	130     	1160   	1.129704
